,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1592,Mon Jun 06 01:31:45 +0000 2022,VPrasadMDMPH,"As far as I can tell the purpose of the lie is to push the forthcoming kids 6mo-4yo vax, but what data shows further reduction in severe disease given 75%++ seroprevalence??  

What data shows vax further protects a kid who already had covid?  

ANS - no data https://t.co/qbpedH5W3z",92,498,1533622641302462465,
1593,Mon Jun 06 01:14:08 +0000 2022,VPrasadMDMPH,"@miljko @rubinstein_md @ManniMD1 @MediHumdani As a general rule, it makes no sense. You can do an equivalent study and show something has equivalent overall survival, very tight margin, long before median is reached.

I'm going to do a longer video on this myeloma paper though.",0,1,1533618206052474880,
1594,Mon Jun 06 00:55:54 +0000 2022,VPrasadMDMPH,"HOLY crap this was INCREDIBLE. Another brilliant dissection of trial by @VPrasadMDMPH 🔥. The true  plenary session at #ASCO. Explain yourself DYNAMIC study.

@Plenary_Session #ASCO22 

https://t.co/nmuCa8fvHj",8,0,1533613617215459328,
1595,Sun Jun 05 23:35:04 +0000 2022,VPrasadMDMPH,"The most educational commentary you will watch #Asco22 👇👇

Tell me what I get wrong. But I obliterate DYNAMIC 👇👇 https://t.co/dDZgP2pyce",5,19,1533593277995266048,
1596,Sun Jun 05 23:25:31 +0000 2022,VPrasadMDMPH,@DrPaulyDeSantis @AaronGoodman33 @BloodJournal Second as well!!,0,3,1533590874633822209,
1597,Sun Jun 05 23:16:19 +0000 2022,VPrasadMDMPH,"DYNAMIC
Non-inferiority margin 8.5%!!
CT DNA in Stage II
Oxaliplatin vs 5 FU
Guarantee you will learn something from this video 👇👇
https://t.co/Y81mT6qm64",7,39,1533588557620662274,
1598,Sun Jun 05 23:16:19 +0000 2022,VPrasadMDMPH,"A thread of my #ASCO22 #ASCO2022 videos for @Plenary_Session 

I aim to be educational &amp; what discussant should have said

Suggestions accepted in replies

#1 SHINE - I-BR vs BR, Mantle Cell PFS
#2 DYNAMIC - CT DNA guided Adjuvant CRC
#3 DESTINY BREAST-04
https://t.co/DLkxpWS2ru",12,86,1533588556081287168,
1599,Sun Jun 05 21:02:24 +0000 2022,VPrasadMDMPH,I’m sorry if I offend anyone but I am going to have to say something here. BR+I was NOT safer than the control arm. This tweet is misinformation. An extra 4% of patients had fatal adverse events from adding concurrent indefinite ibrutinib to BR. https://t.co/ZzYb1srYk1 https://t.co/wEca9b4hax,9,0,1533554854571823104,
1600,Sun Jun 05 21:01:57 +0000 2022,VPrasadMDMPH,@Scottgas2 @SkinMD13 Yes. What is the point?  Breakthrough will hit 93-98% in short course and then episodically for years,0,9,1533554745176051713,
1601,Sun Jun 05 20:26:05 +0000 2022,VPrasadMDMPH,"Walked in store in Alameda, had forgotten about this rule, person at the front embarrassed to pass out masks. 

Failed policy x 2  
Cloth masks don't work. And after vax/boosting even trying to slow breakthrough is pointless. Might as well spit in the ocean. https://t.co/WghnbevjUq",22,249,1533545715552595969,
1602,Sun Jun 05 20:15:53 +0000 2022,VPrasadMDMPH,@JackWestMD Ha!  Well put,0,0,1533543148378394624,
1603,Sun Jun 05 20:13:05 +0000 2022,VPrasadMDMPH,"This is exactly the trial I would like to see. 👇👇 It's not too much to ask for. And is very clever 👇👇
The fact the cooperative group ran AAVD versus Nivo- AVD instead of this reflects all the biases in oncology. 
#ASCO22 #asco2022 https://t.co/7NEPXmyKE2",1,21,1533542444930715653,
1604,Sun Jun 05 20:00:42 +0000 2022,VPrasadMDMPH,@Abdallah81MD Genius,0,3,1533539328596377600,
1605,Sun Jun 05 20:00:38 +0000 2022,VPrasadMDMPH,After listening to many talks at #ASCO22 in #mmsm ! Here are the slides that will lead me to change SOC for myeloma https://t.co/1YxZg07RYi,9,0,1533539312830017537,
1606,Sun Jun 05 19:57:02 +0000 2022,VPrasadMDMPH,"I really don't understand why #Asco22 #asco2022 discussants seldom critically evaluate the trial

Are they prohibited?

I will be doing my own videos:
Shine was yesterday 
CT dna colon cancer stage II comes today
Destiny breast is next",4,51,1533538407057481728,
1607,Sun Jun 05 19:27:07 +0000 2022,VPrasadMDMPH,"Both oncology and cardiology have made huge progress in recent times, but oh gosh, can both fields also dole out the spin. 

#TWICPodcast discussed 2 dubious studies this week — https://t.co/DNJJgqbIvK https://t.co/F1xU4pEcRU",9,0,1533530876755054593,
1608,Sun Jun 05 19:06:56 +0000 2022,VPrasadMDMPH,"I never thought I would hear a treatment is good because it delays the time to next treatment when the alternative is no treatment at all. 

Take this pill and you won't have to take another pill for years. But you do have to take this one!

#ASCO2022 
@AaronGoodman33",21,149,1533525799772430336,
1609,Sun Jun 05 16:12:53 +0000 2022,VPrasadMDMPH,"@BijoyTelivala @DavidSteensma @AaronGoodman33 Hahah there is
it starts with drug...
but i can't say it on twitter!",0,3,1533481995379961856,
1610,Sun Jun 05 15:37:36 +0000 2022,VPrasadMDMPH,"@AaronGoodman33 @DavidSteensma the letter that is coming is for AGILE!
haha",0,1,1533473116600430594,
1611,Sun Jun 05 06:08:45 +0000 2022,VPrasadMDMPH,"Payments from one company are widespread: we found approx 40% of US neurologists have received payments from #biogen. Another piece to the #aduhelm puzzle.

cc: @mlythoe @VPrasadMDMPH 

General payments from Biogen to U.S. physicians between 2015 and 2020 https://t.co/AmH1I1ywHy",52,0,1533329963704733696,
1612,Sun Jun 05 01:12:00 +0000 2022,VPrasadMDMPH,"New work out in @BloodAdvances !
With the great team @VPrasadMDMPH and @Berninini 

Oral azacitidine maintenance in patients with AML, as an exemple of « HARD » biases in RCTs

Short thread 👇
https://t.co/VRcUNI7uJC",5,0,1533255283404705793,
1613,Sun Jun 05 00:36:24 +0000 2022,VPrasadMDMPH,"Yes, SHINE wants to have its cake and eat it too 👇👇
https://t.co/EFxiouY5t6 https://t.co/RZnpHLhiEZ",5,18,1533246323201220609,
1614,Sat Jun 04 23:21:31 +0000 2022,VPrasadMDMPH,"Manni has a great thread on Problematic #ASCO22 #ASCO2022 abstracts, but this one just kills me

No one evens knows that these patients should be treated. End of story. Giving them the kitchen sink without a control arm is practically delinquent! https://t.co/XCCdsO3FEG",5,27,1533227479208366080,
1615,Sat Jun 04 23:03:24 +0000 2022,VPrasadMDMPH,"Wow, this is brilliantly misleading
The next paper I will discuss on my #ASCO22 video series https://t.co/OHfOMwnVvE",11,74,1533222921149087744,
1616,Sat Jun 04 22:51:21 +0000 2022,VPrasadMDMPH,@VPrasadMDMPH @Plenary_Session Your ability to explain things in an entertaining yet informing way that a layperson like myself is able to follow is quite impressive.,3,0,1533219885534195712,
1617,Sat Jun 04 22:02:57 +0000 2022,VPrasadMDMPH,"@drjohnm by that logic, 5 year olds should take them",3,154,1533207706219474944,
1618,Sat Jun 04 19:25:18 +0000 2022,VPrasadMDMPH,"Great to see this out in Blood Advances
#ASCO22 #ASCO2022

Oral Aza had many design flaws, but being allowed by IRB to double the dose of placebo when patient was blasting off seems particularly cruel/ inhuman https://t.co/NglJJVkCNS https://t.co/beLsZo0jYx",3,28,1533168031001546752,
1619,Sat Jun 04 18:41:26 +0000 2022,VPrasadMDMPH,"Analysis of SHINE study for those interested. Feel free to share where you disagree.  Important concepts to discuss 

SHINE  https://t.co/ZqX3kHPSKf",4,0,1533156992352604161,
1620,Sat Jun 04 18:41:02 +0000 2022,VPrasadMDMPH,Still useful for #ASCO22 #ASCO2022 https://t.co/g5ojPg1kYk,2,13,1533156892758790144,
1621,Sat Jun 04 18:38:04 +0000 2022,VPrasadMDMPH,"@DrToddLee @boulware_dr @drklausner 250,000 to avert an event then?
Even higher among the many healthy 30 year old 3x vax'd SF people I know who are taking it",1,6,1533156146940235777,
1622,Sat Jun 04 18:35:09 +0000 2022,VPrasadMDMPH,https://t.co/g9gju125nK,69,340,1533155412748345344,
1623,Sat Jun 04 18:25:44 +0000 2022,VPrasadMDMPH,"Here is the first of several videos I have coming for #ASCO22 #ASCO2022

This is on the SHINE RCT, NEJM
I+BR vs BR 
https://t.co/DLkxpWS2ru

Follow @Plenary_Session for all the updates",5,18,1533153043050422272,
1624,Sat Jun 04 18:07:44 +0000 2022,VPrasadMDMPH,"#asco22 Twitter
800 masked selfies, 200 unmasked selfies, 500 self-congratulations, 400 excessive praise, 300 practice changing studies, 75 game changers, and 15 pieces of critical commentary that are accurate and useful.",15,223,1533148514301030401,
1625,Sat Jun 04 18:04:30 +0000 2022,VPrasadMDMPH,"@DrToddLee @boulware_dr @drklausner If I really thought it didn't work, I wouldn't need to trial either! I don't know. The effect size I suspect is very small. And the dollar per event averted needs to be calculated. Because we have other societal priorities.",1,4,1533147697288335360,
1626,Sat Jun 04 18:03:58 +0000 2022,VPrasadMDMPH,@eturnermd1 @pash22 @barttels2 @ProfRobHoward @AlbertoEspay @JohnGRizk @Gill_Livingston @jasonkarlawish @LonSchneiderMD @macesari @PhilAlz @drgdanielgeorge @geoperry @samgandy @MariaGlymour @MadhavThambiset @MemoryDoc @RikOssenkoppele @US_FDA @biogen @akalali @AMahajanMD @jonathan_moens @TheCalipariLab @M_Malpetti @adamfeuerstein We have documented in many papers that no single person has contributed to the proliferation of low quality endpoints at the FDA as much as Dr. P,2,2,1533147565448781824,
1627,Sat Jun 04 18:00:55 +0000 2022,VPrasadMDMPH,@DrToddLee @boulware_dr @drklausner Observational studies are hypothesis generating. But randomized trials are needed for drug products. The FDA has their own unpublished analysis looking at concordance and its piss poor. Those of us who wanted randomized trials were totally correct. We didn't say we knew the ans,1,13,1533146798042140674,
1628,Sat Jun 04 17:54:14 +0000 2022,VPrasadMDMPH,@boulware_dr @drklausner Diatribe?  I didn't say it was or wasn't. I said we usually do randomized studies before spending $5 billion dollars. Do you disagree with that? You want to spend $5 billion without data.,1,17,1533145113148280832,
1629,Sat Jun 04 17:49:02 +0000 2022,VPrasadMDMPH,@AaronGoodman33 Ha. Not the replies.,0,2,1533143805901217792,
1630,Sat Jun 04 17:44:00 +0000 2022,VPrasadMDMPH,@AaronGoodman33 So much to praise!!,0,8,1533142539645046784,
1631,Sat Jun 04 16:19:16 +0000 2022,VPrasadMDMPH,"New paper out, led by @kjmeetswrld 
She analyzed Biogen's payments to Neurologists
You gotta grease the pan BEFORE you cook
Looks like they are well on their way
This is why regulation is needed to stop BAD &amp; USELESS drugs; FDA failed with Aduhelm; CMS won!  
For now... https://t.co/QaESvB6ftG",17,59,1533121215816052741,
1632,Sat Jun 04 16:17:52 +0000 2022,VPrasadMDMPH,"Who doesn't say ""I want a toxic, marginal, costly, horrible drug, just as long as it works via a new pathway!""
#ASCO22 https://t.co/efXXKZ1UT1",13,89,1533120863335116801,
1633,Sat Jun 04 15:07:16 +0000 2022,VPrasadMDMPH,"Lymphoma Question!

A 70 year old with HTN is diagnosed wit stage IV mantle cell lymphoma. No TP53 mutation.  They are in need of treatment due to cytopenias and bulky LAD.  You feel the patient is not eligible for high dose AraC based therapy and auto transplant.  You recommend?",5,0,1533103095973961729,
1634,Sat Jun 04 15:06:00 +0000 2022,VPrasadMDMPH,"You can't have your cake and eat it too
Either so few pt make second line &amp; disease v lethal, then showing OS gain would be easy

Or survival post progression is so long, ergo study could easily have crossed pts over, which is what most of us do IRL

I think 2nd is right
#ASCO22 https://t.co/FxsH8RMWTD",3,21,1533102777462730754,
1635,Sat Jun 04 04:59:21 +0000 2022,VPrasadMDMPH,@tobyeyre82 This isn’t worth discussion. I hope no one implements this regimen.  And ten years ago I could have told you this study with primary endpoint of PFS with BR and ibrutinib (both highly active on their own in MCL) would not answer a question worthy of changing practice.,4,0,1532950109998133249,
1636,Sat Jun 04 04:44:06 +0000 2022,VPrasadMDMPH,"Umbralisib was approved to treat Relapse MZL and FL
Two single arm: 69 pts with relapsed MZL &amp; 117 relapsed FL
Results:ORR 49%,median DOR not reached (MZL)
ORR: 43%,and DOR 11 months (FL)
Toxicity was manageable?
Now withdrawal due to risk of death #MedTwitter #lymphoma #medEd",12,0,1532946270783844353,
1637,Sat Jun 04 04:33:20 +0000 2022,VPrasadMDMPH,"@AaronGoodman33 @Dr_AmerZeidan @ASCO We mapped strength of surrogates here
https://t.co/jBqNEpE4Pd",2,9,1532943562488152064,
1638,Sat Jun 04 04:12:27 +0000 2022,VPrasadMDMPH,"“I don't want to live in a world where advocating for kids is an HR violation.” 

Do you?  https://t.co/ee6qyy3wZd",1043,0,1532938306828177408,
1639,Sat Jun 04 03:13:03 +0000 2022,VPrasadMDMPH,"I reviewed all the evidence and reached same conclusion: Weak/ negative. 

It became political &amp; worse, blind virtue signalling. Total disaster https://t.co/v2swmu9zUh",199,806,1532923357787697152,
1640,Sat Jun 04 02:36:12 +0000 2022,VPrasadMDMPH,"New episode of #TheVPZDShow w/ @VPrasadMDMPH, includes a discussion of the riddle of the gun in American public health 👇

https://t.co/o3MiqVkxxW",7,0,1532914085917970432,
1641,Sat Jun 04 02:19:12 +0000 2022,VPrasadMDMPH,"#ASCO22 
https://t.co/5m0f7fpD6t",3,6,1532909806788284416,
1642,Sat Jun 04 02:18:06 +0000 2022,VPrasadMDMPH,"Seems that before we spend an extra 280,000 per person, we might wonder.

https://t.co/nnRDLqYZPV https://t.co/dykCKdMAOv",3,29,1532909531138666496,
1643,Sat Jun 04 02:18:06 +0000 2022,VPrasadMDMPH,"#ECHELON-1 
Looks like the majority of deaths 52%, 57%, occurred without progression before death

This begs Q. of what would happen AAVD vs. SOC, PET adapted Rx

ABVD -&gt; AVD after PET adaption had lower non-tumor death (next slide RATHL) https://t.co/I0AHAPHV9y",9,21,1532909529536466944,
1644,Sat Jun 04 01:49:29 +0000 2022,VPrasadMDMPH,"How could the SHINE authors have known their study would be useless? 

That not building in crossover to ibrutinib was a mistake?

How could they have known ibrutinib was an effective salvage drug?

If only someone told them!
#Asco22
@AaronGoodman33 @dgermain21 https://t.co/WOYRgToZ3n",5,33,1532902326809133056,
1645,Sat Jun 04 01:37:25 +0000 2022,VPrasadMDMPH,"Note the stark difference between these two subway ads.

The left ad is harm reduction, accepting very dangerous drug use in the hope of preventing overdoses.

The right ad is “abstinence only,” discouraging even masked socializing because Zero COVID is all that matters. https://t.co/fmKaosTj5Q",121,0,1532899289864605697,
1646,Sat Jun 04 01:35:05 +0000 2022,VPrasadMDMPH,@dgermain21 Did they present salvage treatments/ use of transplant for Echelon?,0,0,1532898703727505410,
1647,Sat Jun 04 01:32:17 +0000 2022,VPrasadMDMPH,It's amazing how out of touch medtwitter is with real physicians 👇👇 https://t.co/B93ZvxSVEU,210,1576,1532897999440842752,
1648,Sat Jun 04 01:27:28 +0000 2022,VPrasadMDMPH,"@AaronGoodman33 And so many hours wasted thinking about the research, Celgene could do that for me!

""No edits, looks good""",0,8,1532896787735773190,
1649,Sat Jun 04 01:23:48 +0000 2022,VPrasadMDMPH,"@AaronGoodman33 I have never used a medical writer. We always conceptualized, analyzed and wrote our own papers and books. I have so much to learn about being a real academic!!",0,11,1532895866104606720,
1650,Sat Jun 04 01:19:04 +0000 2022,VPrasadMDMPH,@VPrasadMDMPH Maybe I should sign up for a crappy industry sponsored trial that answers a useless question and paper is written by someone else yet i get my name in NEJM?? Then I won’t get that criticism anymore because I will know the hardships involved.,3,0,1532894671088648192,
1651,Sat Jun 04 01:17:06 +0000 2022,VPrasadMDMPH,@VPrasadMDMPH Totally agree. The harm of these fear mongers amplified by media is disgusting.,8,0,1532894177964351488,
1652,Sat Jun 04 01:16:46 +0000 2022,VPrasadMDMPH,"Very well articulated 👇
Not running any cluster RCTs was the core error.  We are as ignorant as when we started and politics fills an evidence vacuum https://t.co/AEeykUwwwc",44,210,1532894092329295872,
1653,Sat Jun 04 00:43:57 +0000 2022,VPrasadMDMPH,"You know there is light at the end of the tunnel when we are back to coffee studies. 

Let’s celebrate! 

Bring on the blueberries, raspberries, chocolate and quinoa studies too!!!!!!! https://t.co/AjsKvjvbHt",10,0,1532885837486075904,
1654,Fri Jun 03 23:54:50 +0000 2022,VPrasadMDMPH,"2013 was the year mantle cell lymphoma received ibrutinib as an approval for salvage agent.

Authors knew that, and knew they should cross people over, and measure OS, but they didn't. 

Nejm should have some standards. 
Good consent 👇 https://t.co/U82pkG00N2",4,52,1532873473453789191,
1655,Fri Jun 03 22:36:08 +0000 2022,VPrasadMDMPH,@AkivaDiamond Ha. Exactly!!  As it should be,0,1,1532853667686076416,
1656,Fri Jun 03 20:54:37 +0000 2022,VPrasadMDMPH,"Episode 20 of VPZD out now!

https://t.co/tuwXkWW1Bu",4,39,1532828123082813442,
1657,Fri Jun 03 20:50:46 +0000 2022,VPrasadMDMPH,"Absolutely.  This was a study of sequence from Nov 2013.  And OS or PFS 2 or PFS 3 was a much better target. Yet 1 more year of accrual w bad post protocol care. #ASCO2022 

Sad! https://t.co/d6Xp1bd8Dw",1,11,1532827154336997376,
1658,Fri Jun 03 20:28:24 +0000 2022,VPrasadMDMPH,"Right after this trial was launched in 2013, ibrutinib got mantle cell approval. 

Sequence was then the only question

This trial continued to enroll for 1 more year, measuring a bad endpoint with bad post protocol care 

And now it is pretty useless for docs &amp; pts #ASCO2022 https://t.co/sEbdnCU6Cq",2,17,1532821525782335488,
1659,Fri Jun 03 20:17:43 +0000 2022,VPrasadMDMPH,@graham74GC @PallawiTorkaMD Have they reported second line drugs/ transplant,0,3,1532818837397114881,
1660,Fri Jun 03 19:57:26 +0000 2022,VPrasadMDMPH,This is an important teaching point that many seem to forget. To detect OS advantage we do not have to wait for the median to be reached. https://t.co/cMU1y0F07V,5,0,1532813730668376064,
1661,Fri Jun 03 19:52:34 +0000 2022,VPrasadMDMPH,"Overall survival always takes too long when the drug company statistician says it does. @AaronGoodman33 

It's not like we can increase the sample size. And it's not like it can be measured before the median is reached. #ASCO2022",2,36,1532812507512901632,
1662,Fri Jun 03 19:48:52 +0000 2022,VPrasadMDMPH,"Just because our data obfuscates the situation and makes patient care harder, doesn't mean we deserve criticism.",4,58,1532811575483961344,
1663,Fri Jun 03 19:47:27 +0000 2022,VPrasadMDMPH,"We work so hard for so many years, sure we didn't answer a useful question, and sure we gained tremendously in our careers, but we can't be criticized for that.",4,69,1532811220528472064,
1664,Fri Jun 03 19:46:09 +0000 2022,VPrasadMDMPH,"How dare oncologists who take care of patients, and don't take money from drug companies, criticize a clinical trial that was incapable of answering a useful clinical question, but enriches a particular company, immediately after it comes out. 

How dare they?
@AaronGoodman33",30,343,1532810889673711616,
1665,Fri Jun 03 18:46:28 +0000 2022,VPrasadMDMPH,"&amp; what data shows vaccinating kids with 75% seroprevalance lowers hospitalizations

ANS - none",22,214,1532795871368052736,
1666,Fri Jun 03 18:46:28 +0000 2022,VPrasadMDMPH,truth https://t.co/Hnwu6vCI62,47,249,1532795870109835264,
1667,Fri Jun 03 18:40:46 +0000 2022,VPrasadMDMPH,https://t.co/ueIshxOKfk,3,74,1532794437343928320,
1668,Fri Jun 03 18:33:42 +0000 2022,VPrasadMDMPH,"A lie can travel halfway around the world, while the truth is putting on its shoes https://t.co/hMCZ09hLL3",69,623,1532792658191478784,
1669,Fri Jun 03 16:39:52 +0000 2022,VPrasadMDMPH,"@KelleyKga I respect highly your attention to these important measurement issues, even though we disagree at times on some policy issues around this. 

Using multiple cause of deaths in one measurement and underlying cause of death in another is not a valid comparison.",11,0,1532764012475056128,
1670,Fri Jun 03 15:28:37 +0000 2022,VPrasadMDMPH,"Imagine for a moment that @apoorva_nyc and other  @nytimes science writers were forced to do reporting, not narrative enforcement. 

It might look like this, by @galexybrane 

The COVID Cult Did Lasting Damage to Our Kids https://t.co/dKxiAJVEoF https://t.co/rONd7YNuq2",164,0,1532746082026852352,
1671,Fri Jun 03 15:24:40 +0000 2022,VPrasadMDMPH,@DrToddLee Yes!!,0,2,1532745085292408832,
1672,Fri Jun 03 15:24:12 +0000 2022,VPrasadMDMPH,"Sure, but Cos must run RCTs powered for hard outcomes

If they are allowed the same reg. path as flu, it will be a disaster

Any change in spike epitopes could precipitate myocarditis in greater amounts

No RCT = giveaway to Pharma
https://t.co/z6agNf7ayW https://t.co/sC5Y1ImM0I",10,67,1532744969659637760,
1673,Fri Jun 03 15:18:58 +0000 2022,VPrasadMDMPH,@dgermain21 @eaonc Great thoughts.  I only wish 3 had been randomized,0,1,1532743654527205376,
1674,Fri Jun 03 15:10:11 +0000 2022,VPrasadMDMPH,The control arm has not been standard of care for a decade. What the hell is this? #ASCO2022 https://t.co/ksbOAcSPnU,3,33,1532741443374096384,
1675,Fri Jun 03 15:00:53 +0000 2022,VPrasadMDMPH,@dgermain21 @eaonc Tnx for letting me know about that trial,0,3,1532739101417385984,
1676,Fri Jun 03 15:00:12 +0000 2022,VPrasadMDMPH,@VPrasadMDMPH @eaonc I agree that simply combining a standard 1L rx (R+benda) and standard 2L rx (indefinite ibrutinib) to make a new 1L regimen with PFS as primary endpoint has serious limitations. I'd need QoL or OS to use that approach...,1,0,1532738930511998977,
1677,Fri Jun 03 14:29:59 +0000 2022,VPrasadMDMPH,"Not practice changing for me.

More toxic

Answered a question I already new answer to

Also newer less toxic BTKi, would prefer BR followed by acalabrutinib at progression

Ibrutinib plus Bendamustine and Rituximab in Untreated Mantle-Cell Lymphoma | NEJM https://t.co/fKvfKEvDHN",3,0,1532731324825423873,
1678,Fri Jun 03 14:28:03 +0000 2022,VPrasadMDMPH,"It's sad to use incorrect info and fear to promote anything

Better to be honest and highlight the sky high sero prevalence already, lack of data showing benefit in those who already had and recovered, and uncertain VE against prevailing strains with time. https://t.co/iW3eeRnOXQ",23,156,1532730838952968194,
1679,Fri Jun 03 14:18:37 +0000 2022,VPrasadMDMPH,"One is indefinite 
The other fixed course (even w maintenance)
PFS is an unvalidated surrogate here
OS not better
Toxicity more
Cost more
Just a money grab for Ibrutinib
Now time to buy off KOLs to seal the deal
Only a matter of time https://t.co/23pReWCMkn",4,30,1532728465954250757,
1680,Fri Jun 03 14:13:08 +0000 2022,VPrasadMDMPH,"First news outlets amplified incorrect papers, then they went to preprints, now they have sunk to incorrect blog posts. 

And it's not a harmless error. It fuels bad policy that hurts kids. https://t.co/clheXJmspl",245,1335,1532727087185862656,
1681,Fri Jun 03 02:24:41 +0000 2022,VPrasadMDMPH,"Great segment 👇
Someday soon, all of China will be engulfed by COVID. They won't be successful even with their enormous, human rights violating efforts. If they aren't careful, they will have political upheaval and economic collapse too.  But eventually they will fail. https://t.co/fikITDbBGX",87,459,1532548799062679552,
1682,Fri Jun 03 02:15:17 +0000 2022,VPrasadMDMPH,https://t.co/kNz1oQN0Gl,6,121,1532546431201923072,
1683,Fri Jun 03 01:57:39 +0000 2022,VPrasadMDMPH,"@SubhanCheema46 @AshishKJha46 Biden handed teachers unions a blank check with no accountability, and many districts still haven't actually spent that money on helping students recover.",32,0,1532541996715216897,
1684,Fri Jun 03 01:57:06 +0000 2022,VPrasadMDMPH,"People can tell whatever story they want. But the truth is schools were open more in red regions than blue regions

One side tied themselves to teachers unions in the dumbest policy move I'd ever seen in my life. Campaigning against schools. https://t.co/w7VxhL7nUP",56,357,1532541854662594561,
1685,Fri Jun 03 01:55:31 +0000 2022,VPrasadMDMPH,@ajlamesa They can say whatever they want. But we all know schools were open in Florida and Texas more than they were open in California and New York.,5,104,1532541458971955200,
1686,Fri Jun 03 01:55:24 +0000 2022,VPrasadMDMPH,“What happened to the United States’ kids was not the result of an innocent mistake. It was the product of a concerted campaign of censorship and demonization of dissenting voices in support of premises that turned out to be wildly harmful to children.” https://t.co/jzdN6vrgnS,450,0,1532541429339213825,
1687,Fri Jun 03 01:53:49 +0000 2022,VPrasadMDMPH,"I'm sorry you didn't support school reopening if you created a set of impossible to sate criteria to reopen schools.

Ultimately, schools reopened without any interventions just like they were always open in Sweden, a country that cares about children. https://t.co/5IGhkojpfT",132,941,1532541029261320192,
1688,Fri Jun 03 01:51:29 +0000 2022,VPrasadMDMPH,"Why is it even a question whether schools will be open in the fall??!  Why can’t he answer with a simple YES??? 

Are the Dems trying to lose? It sure seems like it. 

Right answer: Under no circumstances will schools be closed in the Fall.

Wrong answer: whatever that was https://t.co/GpWgGfRMH0",184,0,1532540442243264513,
1689,Fri Jun 03 01:48:00 +0000 2022,VPrasadMDMPH,"We knew schools were safe.  
We knew it would be a disaster.
We spoke up.  
We were ignored.
We were censored.
We were demonized.

Great vindicating article.
Happy to be quoted alongside @JeanneNoble18 @TracyBethHoeg @DrJBhattacharya @shvetaraju 

https://t.co/zlesiLWKus",739,0,1532539565436567552,
1690,Fri Jun 03 01:46:42 +0000 2022,VPrasadMDMPH,"Americans generally have a clear choice. To live with Covid restrictions forever, or to vote Republican. https://t.co/1TwK7j6JOJ",365,0,1532539238897422336,
1691,Fri Jun 03 01:46:25 +0000 2022,VPrasadMDMPH,"20% of NYC got covid in the past 3 wks. That's 1.8M people. Are we to think that at least 360k NYers are now walking around permanently disabled? Wouldn't we, like, notice?

How can people say things that are so obviously wrong, and people continue to take them seriously? https://t.co/BtItqvT4Hs",114,0,1532539168873512960,
1692,Fri Jun 03 01:45:51 +0000 2022,VPrasadMDMPH,"Even after New York Times published its ""now it can be said"" story on what the data says about mask mandates, Alameda County remains committed to the bit

https://t.co/O9vmdJoBnW",74,0,1532539025755475968,
1693,Fri Jun 03 01:40:00 +0000 2022,VPrasadMDMPH,"Kids 5yo+ have been mask-optional for months; majority are not vaccinated. Makes no sense that Adams is using vax availability to keep masks on toddlers who have the lowest risk. @ericadamsfornyc Trust science, trust parents, #unmaskourtoddlers #NoMandates https://t.co/UkgJnvpGBA",30,0,1532537552917258240,
1694,Fri Jun 03 00:57:41 +0000 2022,VPrasadMDMPH,They also had much more sensible vaccine policy. All these countries did better than the USA. https://t.co/y7Mvu2GRC1,14,175,1532526903302598658,
1695,Fri Jun 03 00:54:42 +0000 2022,VPrasadMDMPH,And Joe Rogan is the reason people don't trust public health. https://t.co/ZSUdhiAbS0,17,247,1532526153424338944,
1696,Fri Jun 03 00:54:25 +0000 2022,VPrasadMDMPH,The cloth mask advocates were so hostile that they actively sabotaged any effort to conduct randomized studies when they might have been helpful. Sad to see scientists behave that way https://t.co/NeqHzWwS8n,33,271,1532526083693682688,
1697,Fri Jun 03 00:40:53 +0000 2022,VPrasadMDMPH,@BrentAWilliams2 Why do they mask 2-year-olds? These are questions beyond human knowledge,6,292,1532522675444191232,
1698,Fri Jun 03 00:40:00 +0000 2022,VPrasadMDMPH,"For me, and I know mostly physicians, the answer is very low",4,130,1532522453335158784,
1699,Fri Jun 03 00:39:24 +0000 2022,VPrasadMDMPH,"What percent of people you know still take any precautions against COVID-19 voluntarily?

I e. They choose to do something different to avoid getting it?",10,67,1532522300670496769,
1700,Fri Jun 03 00:33:02 +0000 2022,VPrasadMDMPH,"@centristozzy @lelia_glass Yes. A lot of the reason we have the problems we have is that people were not vocal about the lack of evidence, and the need to run prospective studies before implementing nonsense.",1,9,1532520702024175616,
1701,Fri Jun 03 00:31:41 +0000 2022,VPrasadMDMPH,@beenwrekt Absolutely right. The one we have is null. It also suffered from concealment bias so it is a flawed study even where it is positive. And they never reported that missing endpoint. So I don't think highly of that. And the other study is pending And the other study is pending,0,19,1532520362008727552,
1702,Fri Jun 03 00:31:06 +0000 2022,VPrasadMDMPH,"Cloth mask mandates don't slow spread. End of story.

But even if they did, one year after you offer vaccination, and months after you know that every person will get breakthrough anyway, there is literally no point to this. 

https://t.co/XfIamewQGm",243,1250,1532520211919687681,
1703,Fri Jun 03 00:29:33 +0000 2022,VPrasadMDMPH,@lelia_glass I am sorry you are a victim of mass stupidity,2,161,1532519823774605312,
1704,Fri Jun 03 00:26:09 +0000 2022,VPrasadMDMPH,"I don't think anyone imagined in March 2020 when people invented a consensus for community cloth masking that we would be doing it two years later, indefinitely, after widespread vaccination, with zero randomized studies supporting it. 

Insane 

https://t.co/XfIamewQGm",427,2137,1532518968409264128,
