,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1749,2022-05-21 01:11:26+00:00,VPrasadMDMPH,RT @AaronGoodman33: @VPrasadMDMPH @ZDoggMD @RFRedberg Less is often more. The problem is less is less money for pharma. There is no drive f…,13,0,1527819322176876544,
1750,2022-05-21 01:04:35+00:00,VPrasadMDMPH,Accepted and coming soon 👇👇👇 https://t.co/cAreSxntu7,6,29,1527817596518772736,
1751,2022-05-21 00:50:46+00:00,VPrasadMDMPH,"@elibt pre-election
the cases will just get moved a little forward, to post election
there won't be fewer cases with VE that goes to 0%",2,17,1527814119927054336,
1752,2022-05-21 00:48:19+00:00,VPrasadMDMPH,"A politician could care less about adverse events
They could care less about saturation effects
They don't care if drug products have net clinical benefit
They want life to appear good just before you vote
Gruber and Krause resigned because of WH pressure
https://t.co/6kALlBsAQD",72,264,1527813504840785922,
1753,2022-05-21 00:44:38+00:00,VPrasadMDMPH,"Kids booster 5 -11 has no credible data
Yet, White House rammed it through
WH has a political interest to have fewer cases pre-election 
If I wanted to push cases into Dec, I would do same
But that's bad medicine
We can't allow WH to run FDA
My latest👇
https://t.co/6kALlBsAQD",118,476,1527812577081757701,
1754,2022-05-20 23:44:22+00:00,VPrasadMDMPH,Absolutely.   They did this and they ran zero cluster randomized control trials. 👇Thus they turned a scientific issue into a political one. https://t.co/45avAyEEqi,27,204,1527797412110032896,
1755,2022-05-20 23:19:47+00:00,VPrasadMDMPH,What actually happened 👇👇👇 https://t.co/r90fTLpi6q,50,322,1527791222978318336,
1756,2022-05-20 22:49:18+00:00,VPrasadMDMPH,RT @AshleyStuart94: This latest VPZD was so good. I do admit the data went over my head but the conversation and points are ultimately the…,6,0,1527783551143292928,
1757,2022-05-20 22:28:24+00:00,VPrasadMDMPH,"RT @rajshekharucms: Excellent discussion with Dr. Redberg on over testing. This resonates with me, especially with rising referrals for MGU…",8,0,1527778291850936321,
1758,2022-05-20 21:20:45+00:00,VPrasadMDMPH,"@AaronGoodman33 @ManniMD1 @rubinstein_md @MyelomaAmateur @oncology_bg Pf$. 
I don't think OS takes that long. Partly it assumes you have to test every drug in an allcomer population. Why not target to high risk?  Also median does not need to be reached to detect diff.  I think so many misconceptions here.  We could run it like Stampede",0,3,1527761268244746240,
1759,2022-05-20 21:13:24+00:00,VPrasadMDMPH,"Yes, the 2 things people leave out is  👇
1 lack of data on mask mandates
2 what is the goal when ~100% will have breakthrough.  (Better for some to have it in summer than winter, arguably) https://t.co/t4etsBZpcI",17,159,1527759418149916672,
1760,2022-05-20 20:40:16+00:00,VPrasadMDMPH,"RT @AngryCardio: This, from a typically left-leaning tech blogger from Philadelphia.",9,0,1527751080976601088,
1761,2022-05-20 18:13:39+00:00,VPrasadMDMPH,"But suffice to say that good metastatic tolerability does not predict adjuvant tolerability, and adjuvant trials are not slam dunks",1,16,1527714184124694529,
1762,2022-05-20 18:13:39+00:00,VPrasadMDMPH,"Long term tki and io therapy is not toxicity free, and we see massive discontinuation.  

Ironically cytotoxics do not exhibit these patterns. 

We have a lot more research coming soon in this space to better tell the story of what is going on",2,8,1527714182799323137,
1763,2022-05-20 18:13:39+00:00,VPrasadMDMPH,"So what is the root reason?

The bargain for patients is much different in the adjuvant than metastatic setting.  You don't see yourself benefitting and so the toxicities are a much bigger pill to swallow",0,3,1527714181515841536,
1764,2022-05-20 18:13:38+00:00,VPrasadMDMPH,"Second it is across a wide range of drugs
For diverse indications
Check it out https://t.co/kVj9kJYI36",0,2,1527714179179683840,
1765,2022-05-20 18:13:37+00:00,VPrasadMDMPH,"First the effect we find is present for checkpoint inhibitors and targeted drugs, but less prominent for cytotoxics https://t.co/kNPbF3RE81",0,2,1527714174435897344,
1766,2022-05-20 18:13:36+00:00,VPrasadMDMPH,"#17  Our new paper @vkprasadlab is now out in @JAMANetworkOpen 

SAME drug SAME cancer

Discontinuation rates are MUCH higher for toxcity in the adjuvant rather than metastatic setting

Why?

https://t.co/xrqNgPpdP3",6,30,1527714169855692800,
1767,2022-05-20 17:18:36+00:00,VPrasadMDMPH,@miljko I think a problem is many people don't do much teaching.  It would be better if they did.,0,6,1527700330921660417,
1768,2022-05-20 17:09:45+00:00,VPrasadMDMPH,"RT @MedCrisis: “We’re all pre-dead”
“There aren’t any healthy people, only people who haven’t had enough tests”

Highly recommend this conv…",24,0,1527698100499779584,
1769,2022-05-20 16:45:01+00:00,VPrasadMDMPH,"A politician would rather have cases in December than October

This is why they are not capable of managing drug and vaccine regulation
https://t.co/6yrfIhyatk",13,79,1527691876244938752,
1770,2022-05-20 16:36:36+00:00,VPrasadMDMPH,"You will never compete with an industry making 30% profit on revenue IMO
https://t.co/QGcNNqmrky",3,28,1527689758012342272,
1771,2022-05-20 16:35:34+00:00,VPrasadMDMPH,"It's not good to have politicians run FDA drug and vaccine regulation

https://t.co/PM7gPyzlpC",39,216,1527689499588689920,
1772,2022-05-20 16:28:09+00:00,VPrasadMDMPH,"Universities have created a job where doctors run trials/ network with sponsors/ attend zoom mts/ travel/ see pts

Companies have the same job description but for the pts with more pay, less headache, better hours

As long as this is true, the hemorrhage will continue &amp; grow 👇 https://t.co/4pO5DLuNi0",11,91,1527687635388358656,
1773,2022-05-20 16:22:24+00:00,VPrasadMDMPH,@dgermain21 The job description for faculty running trials and pharma med director is the same; except one has more work and less pay.  They will keep hemorrhaging people till that changes,0,2,1527686185769807874,
1774,2022-05-20 14:46:18+00:00,VPrasadMDMPH,"If you randomize healthy 6 year olds to 2 vs 3 doses of mRNA, what sample size do you need to see if there is a reduction in severe covid+MISC+ 🏥?

What does the answer tell you",12,40,1527662001211985920,
1775,2022-05-20 14:46:10+00:00,VPrasadMDMPH,RT @sciencescanner: I’d like to see this too,3,0,1527661967762403328,
1776,2022-05-20 14:42:06+00:00,VPrasadMDMPH,"Long covid 
Symptoms after recovery for COVID

That occur beyond
1 Symptoms you would have if equally sick from a different virus

2 With equal ascertainment/ equal testing/ equal priming. 

I have yet to see a single study properly control for these. Any refs?",48,408,1527660944783863808,
1777,2022-05-20 13:27:32+00:00,VPrasadMDMPH,"COVID cases in Oct are far worse for the White House than cases in Dec; 

Letting WH decide what vaccines are approved when links a short term political mindset to medicine

It's a huge mistake",41,369,1527642178381500416,
1778,2022-05-20 13:24:09+00:00,VPrasadMDMPH,@ManniMD1 @AaronGoodman33 @MyelomaAmateur @oncology_bg That's a good one!! PF$,0,0,1527641328074383360,
1779,2022-05-20 13:22:50+00:00,VPrasadMDMPH,@ShamezLadhani @globalhlthtwit How sad! I would be embarrassed to tweet a thread of attacks from people who disagree but don't have the honesty or decency to focus on the issues. Prasad also once ate the last donut.,8,448,1527640997315743745,
1780,2022-05-20 04:17:04+00:00,VPrasadMDMPH,@ManniMD1 @Timothee_MD had a similar day a couple weeks ago!  I think I passed 2k rejections recently,0,8,1527503650414682112,
1781,2022-05-20 04:15:07+00:00,VPrasadMDMPH,"RT @DrJBhattacharya: @ShellenbergerMD @ShamikDasgupta1 @nytimes @VPrasadMDMPH @akheriaty Wow. That is really one heck of an error. 

The re…",480,0,1527503158175338496,
1782,2022-05-20 04:05:28+00:00,VPrasadMDMPH,RT @ShellenbergerMD: SMH,85,0,1527500730306703361,
1783,2022-05-20 03:17:06+00:00,VPrasadMDMPH,👇 seems like it was enriched for the good ones 👇 https://t.co/F71PCVUm7D,5,42,1527488560554598400,
1784,2022-05-20 03:11:40+00:00,VPrasadMDMPH,"RT @ZDoggMD: Overtesting, Overscreening, and Overtreatment...O my! @VPrasadMDMPH &amp; I dive into the harms of low-value care with @RFRedberg…",27,0,1527487192720805888,
1785,2022-05-20 02:50:30+00:00,VPrasadMDMPH,Observational studies have very low credibility when the White House has already decided they want to do something https://t.co/vbcAZnQm23,18,134,1527481865669447681,
1786,2022-05-20 02:31:15+00:00,VPrasadMDMPH,RT @KrugAlli: Such a good point. I nominate @VPrasadMDMPH to head the People's ACIP. 💪,8,0,1527477020245913600,
1787,2022-05-20 02:21:45+00:00,VPrasadMDMPH,RT @therealrthorat: @VPrasadMDMPH It always amazes me how many studies seem to have 5 minutes of thought in the design followed by months o…,14,0,1527474630272770049,
1788,2022-05-20 02:07:38+00:00,VPrasadMDMPH,"I explain in this video
https://t.co/NiY2jhfDwe",8,38,1527471077886046208,
1789,2022-05-20 02:07:08+00:00,VPrasadMDMPH,"Ok, this is a stupid design 👇👇
Kids who are hospitalized for reasons OTHER than covid include kids in whom docs are worried they will be hospitalized (chronically ill kids)

OF COURSE chronically ill kids have gotten more vax than case kids b/c docs were worried about them!
QED https://t.co/kMpcLVAtNK",18,174,1527470951616483333,
1790,2022-05-20 02:04:53+00:00,VPrasadMDMPH,"Who looks at these data and thinks that a 3rd dose of an old, ancestral strain in 5 to 11 year olds will have durable immunity?

Vaccine effectiveness will just fade with time after the 3rd dose https://t.co/RbWWgovSua",98,422,1527470386333376513,
1791,2022-05-20 02:03:40+00:00,VPrasadMDMPH,"With time, the second dose of vax has 0% vaccine effectiveness against omicron

How can anyone justify vaccine mandates?  With 0% effectiveness they are incapable of slowing the spread to others

Todays CDC slides https://t.co/v177AXMPWx",2645,7106,1527470077259329537,
1792,2022-05-20 01:55:53+00:00,VPrasadMDMPH,RT @rfsquared: 👀 @CDCgov finally confirms a previously reported pediatric death from vaccine myocarditis👇,108,0,1527468121652572160,
1793,2022-05-20 01:46:09+00:00,VPrasadMDMPH,"This is totally obvious. 
Basic evidence based medicine
https://t.co/Pz1jzXxEI7",42,272,1527465672732618753,
1794,2022-05-20 01:31:13+00:00,VPrasadMDMPH,"Everyone with an ounce of sense left in biomedicine knows that today's 'should' recommendation at best should have been a 'may'

Recommending things without good data, without proof of net benefit, is the hallmark of bad &amp; reckless medicine.",393,2171,1527461913373732864,
1795,2022-05-20 01:29:35+00:00,VPrasadMDMPH,"What is the endgame?  Masking intermittently with masks that don't work (cloth) until 2030?  

Getting annual boosters that have diminishing VE against sx disease with time and without RCTs measuring hard outcomes (severe disease)?  

A forever pandemic? https://t.co/0DWYxmhoqi",208,1143,1527461502155837440,
1796,2022-05-20 01:16:38+00:00,VPrasadMDMPH,@ADAlthousePhD Do you think they would guess better if the axis went to zero?  Would be a fun experiment.,0,1,1527458243080949760,
1797,2022-05-20 01:13:42+00:00,VPrasadMDMPH,"Tens of trillions lost
Trillions spent
Tens of millions of kids subject to indefinite restrictions with no term limit
Zero randomized trials 
Science?
Evidence based policy? https://t.co/gsdnczfiKI",58,300,1527457506405978112,
1798,2022-05-20 00:37:41+00:00,VPrasadMDMPH,"Errors should occur in both directions.  If all the errors in one direction, it is bias---exaggerating the risk to children, and fear-mongering, leading to horrible policy decisions (school closure) https://t.co/IR4CCCsQZP",43,293,1527448439998455808,
1799,2022-05-19 23:46:46+00:00,VPrasadMDMPH,Brilliant essay 👇👇👇 https://t.co/H8LE7TkF9d,41,248,1527435628740108288,
1800,2022-05-19 23:36:55+00:00,VPrasadMDMPH,Annual Covid shots based on no evidence is coming next. It will be bad.,77,663,1527433146957934592,
1801,2022-05-19 23:36:54+00:00,VPrasadMDMPH,... I suspect we will continue to spiral in this death spiral until a catastrophic event occurs leading to massive health care reform...,27,374,1527433145275912192,
1802,2022-05-19 23:36:54+00:00,VPrasadMDMPH,"... GDP spending on health care reaches record highs. 

Never let a crisis go to waste is the old slogan. And Pharma took advantage of it with low regulatory standards for vaccine boosters.",11,124,1527433143996649475,
1803,2022-05-19 23:36:54+00:00,VPrasadMDMPH,... but not enough barriers to actually ensure drug products improve outcomes people care about. The cost of the products r astronomical. The companies are bleeding us. Reviewers at the FDA most frequently go to work for Pharma afterwards...,16,141,1527433142390337536,
1804,2022-05-19 23:36:53+00:00,VPrasadMDMPH,"It's actually an insane precedent to recommend things for healthy kids with the lowest levels of evidence imaginable. 

Over next 30 years regulatory science will enter a death spiral. FDA setting just enough barriers to market to favor large companies... https://t.co/vdCY2HbhTK",380,1524,1527433140414709761,
1805,2022-05-19 22:57:30+00:00,VPrasadMDMPH,A great example of good misinformation. The kind that's approved. Not the bad misinformation. The kind that leads to balanced and sensible policy that considers trade-offs. https://t.co/qIuWcS9cvY,40,198,1527423228297105408,
1806,2022-05-19 22:49:33+00:00,VPrasadMDMPH,@adamcifu Some people think they can avoid COVID forever. I don't know how they could possibly think that. But they think it!  How low does vaccine effectiveness for symptomatic disease have to go after a booster for them to change their mind. Idk! 2/2,0,13,1527421227484098561,
1807,2022-05-19 22:48:25+00:00,VPrasadMDMPH,@adamcifu Great essay! I'm not sure people still agree on any facts though. Many people say a 2-year-old is at high risk because they're unvaccinated.  Numerically that's just not true. And we wont get proof that the vaccine lower severe disease at that age! 1/2,1,35,1527420944192372737,
1808,2022-05-19 22:23:30+00:00,VPrasadMDMPH,"Big news in oncology;  Big loss for ucsf
Listen to Dr. Shah on Episode 4.03 of @Plenary_Session 
https://t.co/yZNO2C9w4b https://t.co/nwsRFcMrdB",1,20,1527414674177728512,
1809,2022-05-19 22:17:45+00:00,VPrasadMDMPH,"There is a letter circulating to get #ASCO22 to mandate  masks 

If the goal is to slow spread, why doesn't the letter demand the conference be cancelled?  

There will inevitably be spread

Letter does not specify type of mask &amp; Cloth doesn't work

So What do you think?",22,61,1527413225603551232,
1810,2022-05-19 21:34:24+00:00,VPrasadMDMPH,"Check out the latest #vpzd
@ZDoggMD and I interview
@RFRedberg 
Overdiagnosis and over treatment
https://t.co/saTUC0B2Q0",20,78,1527402314255851520,
1811,2022-05-19 15:50:02+00:00,VPrasadMDMPH,"Wow 👇  empty rhetoric 
If you have a 5-year-old who had two doses of vaccine and breakthrough, what planet are they living on where they have any evidence to support a booster? https://t.co/joi46zBzaT",84,498,1527315652523925504,
1812,2022-05-19 14:24:35+00:00,VPrasadMDMPH,😲 https://t.co/1sxGy10wCB,5,38,1527294147010252800,
1813,2022-05-19 14:21:25+00:00,VPrasadMDMPH,Single best guide to using Twitter that I have ever read 👇👇 https://t.co/ZOz80I0fMx,10,75,1527293353603129344,
1814,2022-05-19 13:47:27+00:00,VPrasadMDMPH,"RT @tanskamMD: Listen to this ⁦@Plenary_Session⁩ for an honest take on the current state of myeloma. So good! Yes, our patients are living…",3,0,1527284804382691328,
1815,2022-05-19 13:37:59+00:00,VPrasadMDMPH,"RT @dr_benoy_n_shah: @VPrasadMDMPH @Plenary_Session @ManniMD1 ""They're leaders, they're giants...but they never ran a single f***ing good s…",4,0,1527282421669822465,
1816,2022-05-19 04:24:46+00:00,VPrasadMDMPH,It horrifying we still have cruel hospital visitor rules that have no good evidence to support them 👇👇 https://t.co/hMmML7jl7Y,59,326,1527143199394844673,
1817,2022-05-19 03:55:15+00:00,VPrasadMDMPH,"The fact NYC health thinks 4 year olds and 84 year olds are both at 'high risk' tells me that they do not know what they are talking about, and they might not be able to understand numbers. https://t.co/eRIniiokZ2",248,1540,1527135770460336131,
1818,2022-05-19 03:53:38+00:00,VPrasadMDMPH,RT @MartyMakary: Hospitals not allowing people to visit and hold the hand of their dying loved one was one of the greatest human rights vio…,973,0,1527135365126950912,
1819,2022-05-19 03:43:17+00:00,VPrasadMDMPH,"I don't know, but you should ask these emergency medicine, frontline doctors 👇👇 https://t.co/iBRnXenqSj https://t.co/QiqNMselDQ",63,508,1527132760166367235,
1820,2022-05-19 03:35:09+00:00,VPrasadMDMPH,https://t.co/gf5uDjJZW4,12,70,1527130713589309440,
1821,2022-05-19 03:35:09+00:00,VPrasadMDMPH,"More people are seeing what @DrToddLee and I see
Paxlovid has no data in vaccinated people. It is insane to spend billions of dollars with no data in the target population. 

Check this out from stat
And our piece...
https://t.co/E5TXnu5SqK.",57,222,1527130711689293825,
1822,2022-05-18 20:02:20+00:00,VPrasadMDMPH,The downside people don't talk about when it comes to trying to avoid COVID forever is the damage it appears to be doing to mental health and reasoning abilities. This website would suggest that damage is profound.,23,395,1527016759202500608,
1823,2022-05-18 20:01:08+00:00,VPrasadMDMPH,"Selinexor is a terrible drug 
If anyone had any sense, the drug would never even be approved. It would die on a shelf, as should be the fate for toxic drugs that add nearly nothing. https://t.co/L4VDN4FSRL",3,31,1527016455916900352,
1824,2022-05-18 19:59:30+00:00,VPrasadMDMPH,"The goal of extreme distancing, n95 masking was to delay the time until you get sick so you can get vaccination! 

After vaccination, it is pointless. You're only getting older. And you will likely get sick on the order of a couple more months anyway. https://t.co/PDsQ3nMjw5",59,470,1527016046120448000,
1825,2022-05-18 19:52:28+00:00,VPrasadMDMPH,"@awgaffney *** I correct my first statement. They are showing heterogeneity in absolute risk.  But still, it's so thin. Can't justify a mass medication campaign with seven events. And that assumes the serologies are comparable to vaccination.",0,0,1527014276409720832,
1826,2022-05-18 19:50:48+00:00,VPrasadMDMPH,"RT @kjmeetswrld: This is a big deal. When we keep loved ones away from sick or dying patients, we ought to know what we are doing is the ri…",66,0,1527013855670730752,
1827,2022-05-18 19:47:01+00:00,VPrasadMDMPH,@awgaffney Events are so thin. I basically withhold all judgment until panoramic.,0,0,1527012903085539328,
1828,2022-05-18 19:45:17+00:00,VPrasadMDMPH,"@awgaffney You would definitely expect a smaller effect size, because the absolute risks are low, but heterogeneity in a relative risk is not assured/ what I fear

Bottom line: How can a society spend billions of dollars without the data in the population who's receiving the product?",0,2,1527012466911334400,
1829,2022-05-18 19:41:06+00:00,VPrasadMDMPH,"@AaronGoodman33 @chadinabhan I'm biased
I moved there in 2005, and someone gave me Sufjans Album Illinois. So I fell in love with the place.",0,2,1527011416019984384,
1830,2022-05-18 19:38:33+00:00,VPrasadMDMPH,"@AaronGoodman33 @chadinabhan It's the best city in the world

7 months a year",0,3,1527010774463705088,
1831,2022-05-18 19:36:23+00:00,VPrasadMDMPH,@awgaffney I just looked at the subgroup in epic HR. That looks like significant heterogeneity. I wouldn't put much stock in a confidence interval for positive serology. I wouldn't put much stock in that result.,0,0,1527010228226891776,
1832,2022-05-18 19:33:52+00:00,VPrasadMDMPH,"@awgaffney Don't let anyone catch you saying natural immunity might be protective like vaccination. ;)

I have to go back and see. Did they prove the antibody tighter was to a remote infection",0,1,1527009595893350407,
1833,2022-05-18 19:31:55+00:00,VPrasadMDMPH,"@awgaffney UK panoramic will reveal the answer
But it strikes me as crazy that we're giving Pfizer billions and billions of dollars without knowing the effect size and dollar per qualy. 
I know a lot of ultra low risk people getting it. Pfizer also changed the trial epic SR. Not good.",0,0,1527009101976322048,
1834,2022-05-18 19:24:53+00:00,VPrasadMDMPH,"Normally, you run the studies, find what works, then prescribe it and spend billions

That's sensible",17,229,1527007335587418112,
1835,2022-05-18 19:24:53+00:00,VPrasadMDMPH,"I hope Paxlovid works in healthy, vaccinated 50 year olds &amp; 18 year olds w/ 1 risk factor, but is a HUGE failure that we are
Prescribing this drug to millions 
Not running any studies
Spending billions
&amp; waiting for the UK to tell us if it was the right call

.... https://t.co/gy6NNOZtXe",30,206,1527007334295547904,
1836,2022-05-18 19:21:54+00:00,VPrasadMDMPH,"Guess which has better data supporting its use:
Fluvoxamine or
Toddler masking
? https://t.co/LYgNhUaYes",12,115,1527006584194359297,
1837,2022-05-18 19:05:23+00:00,VPrasadMDMPH,Someone told me today that a child's sibling was not allowed in the hospital. These policies are cruel and have no benefit. https://t.co/TFlE7b32dn,45,283,1527002425491865600,
1838,2022-05-18 17:55:40+00:00,VPrasadMDMPH,"Anytime an emergency medicine doctor says we still need to mask up or worse that toddlers need to mask up, send them this picture https://t.co/bcFP34eG13",249,1167,1526984882039115776,
1839,2022-05-18 17:19:29+00:00,VPrasadMDMPH,"RT @ID_ethics: One year ago: US CDC reports ""A total of 10,262 SARS-CoV-2 vaccine breakthrough infections"" 

Eventually, ~100% of vaccinate…",43,0,1526975777429811201,
1840,2022-05-18 16:32:37+00:00,VPrasadMDMPH,Nailed it 👇 https://t.co/otV2v5uPy1,17,165,1526963981276962816,
1841,2022-05-18 16:27:00+00:00,VPrasadMDMPH,"@BenMazer You can say the same thing about mammograms in 20-year-olds. Can you not?

Same thing for statins in 18-year-olds?

Think a big assumption. You don't know that to be true. You don't know. The point estimate will even be positive. They halted the trial and changed for a reason",0,6,1526962566588600321,
1842,2022-05-18 16:18:08+00:00,VPrasadMDMPH,"@BenMazer If someone ran a cancer screening trial in 60-year-olds, would you apply the results to 20-year-olds?

Why apply unvaccinated , unhealthy people results to vaccinated people who have vastly different risks. We need a new trial. 

https://t.co/gf5uDjJZW4",0,6,1526960336519122944,
1843,2022-05-18 16:16:37+00:00,VPrasadMDMPH,"@awgaffney Would be like running a cancer screening trial in 60-year-old and applying it to 20-year-olds. 

https://t.co/gf5uDjJZW4",1,1,1526959955407802368,
1844,2022-05-18 16:15:55+00:00,VPrasadMDMPH,"Extrapolating unvaccinated high risk people data for Paxlovid It's like extrapolating mammography data to 20-year-olds. 

It's nonsense. You have to do the right study. 

https://t.co/gf5uDjJZW4",24,140,1526959776994758657,
1845,2022-05-18 16:14:36+00:00,VPrasadMDMPH,"@awgaffney It has no data in vaccinated people. Vaccination changes the risk of severe outcomes dramatically. In unvaccinated high-risk people, sure it works. But that's not how it's being used.",5,57,1526959449004380160,
1846,2022-05-18 16:11:19+00:00,VPrasadMDMPH,"Epic HR does not apply to the majority, the vast majority of people taking the drug. It's truly unprecedented in scope in modern regulatory science and medicine to deploy a drug so broadly with so little data relevant to the population in which it is deployed.",6,64,1526958622307229700,
1847,2022-05-18 16:09:45+00:00,VPrasadMDMPH,"Exactly
https://t.co/RT7ncW6Isu",3,82,1526958226557878272,
1848,2022-05-18 16:09:36+00:00,VPrasadMDMPH,"This is wrong 👇. If you invent a vaccine that lowers risk of severe disease massively (true), you need a trial that enrolls vaccinated people to prove the benefit of your new drug. Pfizer has never published such results. It is bad medicine to not ask for this https://t.co/Z6UOCq1ovV",26,245,1526958188666540038,
1849,2022-05-18 16:05:23+00:00,VPrasadMDMPH,RT @MartyMakary: What happened to listening to the scientists? The stunning new norm at the FDA is to bypass the standard expert advisory c…,1280,0,1526957129160134656,
1850,2022-05-18 15:07:25+00:00,VPrasadMDMPH,"Worth reading this essay. I think the greatest failure was slightly different.  Less critical of the things that were tried, but more critical that no one tried it in a way to collect data and reduce uncertainty. https://t.co/iLDYz56x8I",33,283,1526942541181882368,
1851,2022-05-18 14:19:51+00:00,VPrasadMDMPH,It's amazing that we are using unvaccinated data for a vaccinated population. The single biggest modifiable effect modifier is not taken into account. 👇👇👇 https://t.co/OxSjYkFdV0,35,186,1526930569937899521,
1852,2022-05-18 13:56:26+00:00,VPrasadMDMPH,How can you say you don't know what ED visits more than 6 hours means but not say you don't know what ANTIBODY Titers means?!?!!,3,102,1526924677548912640,
1853,2022-05-18 13:56:26+00:00,VPrasadMDMPH,"I have read the FDAs 25 page response letter.  I see why Fluvoxamine didn't get approved. 

But FDA still has a problem. The bar for kids booster is WAY WAY worse than the evidence (w limits) for fluvox.  

No one can possible say kids booster better
https://t.co/vAkhUSFyn5",76,412,1526924675044896768,
1854,2022-05-18 02:38:33+00:00,VPrasadMDMPH,RT @TheEliKlein: I’m out to dinner with my friends from Mexico and they’ve never heard of “long Covid” and are completely shocked by how bi…,646,0,1526754080252518401,
1855,2022-05-18 01:57:35+00:00,VPrasadMDMPH,"I am going to mail 8 people 8 free tests

Why?

You're welcome https://t.co/RzuwyuzpgR",5,97,1526743770988826625,
1856,2022-05-18 01:38:49+00:00,VPrasadMDMPH,"8 free tests

Will it do anything?

https://t.co/qPWqSZnPAn",14,68,1526739050849107968,
1857,2022-05-18 00:28:00+00:00,VPrasadMDMPH,"On the day the FDA authorizes boosters in healthy 5 year olds for an old, ancestral viral strain based on Ab titer data....

Yea... about the problem with demanding good evidence generation.... https://t.co/lqY8oWW5nB",30,172,1526721226407759872,
1858,2022-05-18 00:25:35+00:00,VPrasadMDMPH,"Imagine if NYTimes recognized experts this way

""According to Dr. X, who cheered the closure of schools in the fall of 2020, we aren't doing enough to slow...""

Then everyone would know where to place their opinion",17,198,1526720619672350720,
1859,2022-05-17 23:39:18+00:00,VPrasadMDMPH,"A healthy kid gets 2 doses of COVID and may or may not get breakthrough, what would the goal of the 3rd dose be?
1. Further lower risk of severe disease - its already super super low &amp; you have no data
2.  Transiently decrease mild sx infection - very marginally for short ⌚️ &amp; y? https://t.co/QgD7BTZhK6",28,198,1526708971951640576,
1860,2022-05-17 23:36:13+00:00,VPrasadMDMPH,"@Eddie_Cliff @ManniMD1 @GomezDLeonMD @NicoGagelmann @AaronGoodman33 any day now, they will find the abscopal effect",0,3,1526708196449980416,
1861,2022-05-17 23:35:29+00:00,VPrasadMDMPH,"Many people, critics and proponents of school closure, lockdown, vaccine and cloth mask mandates, have tested or will test positive for the coronavirus.

1. It is not news
2. It doesn't settle whose policies would have come with the best set of tradeoffs https://t.co/hosXkPphI0",38,374,1526708011284148224,
1862,2022-05-17 22:28:13+00:00,VPrasadMDMPH,"RT @scottyd121: 🧵@VPrasadMDMPH explains how schools need to encourage debate:

“I know some of you like school closure, and some of you thi…",8,0,1526691085396811778,
1863,2022-05-17 22:00:53+00:00,VPrasadMDMPH,"@ManniMD1 @GomezDLeonMD @NicoGagelmann @AaronGoodman33 So many shitty trials, a permissive p value, and lofty revenue per approval and the entire portfolio will make money even if the drugs don't work

https://t.co/Lm0X19M6pu",1,7,1526684204125200385,
1864,2022-05-17 21:53:43+00:00,VPrasadMDMPH,"What can Netflix teach Universities?

Follow me on substack
https://t.co/1ox1jjNJJi",7,35,1526682401304301568,
1865,2022-05-17 21:42:48+00:00,VPrasadMDMPH,@strnr 👍👍,0,1,1526679653754101760,
1866,2022-05-17 21:37:26+00:00,VPrasadMDMPH,"The friend is the victim of misinformation about
Risk of covid to kids
Risks of reinfection to kids
Benefit of masking kids
Downsides to masking kids

Surgeon General is a on a witchhunt for misinformation but not of these types, which the admin helped propagate https://t.co/aiwGSLrH3x",45,360,1526678302005465088,
1867,2022-05-17 21:27:05+00:00,VPrasadMDMPH,"There will be many orders of chaos from the bad policy of school closure

Not only this, but also that the kids pulled out were not pulled at random; the virtue of public school was mixing kids from all backgrounds which is also vanishing

Biggest domestic policy failure of 25yrs https://t.co/H86vKkp5bj",32,145,1526675698038951936,
1868,2022-05-17 21:23:30+00:00,VPrasadMDMPH,RT @AbrarGalibFahad: Some good observations from Vinay Prasad. I remember how a lot of my colleagues and seniors were advising caution abou…,18,0,1526674796456468480,
1869,2022-05-17 20:01:52+00:00,VPrasadMDMPH,@strnr No. Evidence is so poor that a properly functioning agency wouldn't have authorized it.,38,603,1526654255058149376,
1870,2022-05-17 20:01:36+00:00,VPrasadMDMPH,"RT @strnr: Help me out here 🙏  6 and 8 yo fully vaxxed, fortunately in perfect health, not around anyone at high risk, and highly likely th…",21,0,1526654184757506049,
1871,2022-05-17 20:00:25+00:00,VPrasadMDMPH,@AnilMakam 😂😂😂😂😂🤣🤣🤣🤣😂😂😂,1,1,1526653889604333570,
1872,2022-05-17 19:57:47+00:00,VPrasadMDMPH,"Totally true. Many doctors aspire to be influencers, but lack critical appraisal abilities. That was fine pre-COVID, but during COVID they did a boatload of damage

They delayed recovery dex adoption
They absolutely screwed up J&amp;J
&amp; More...

https://t.co/lq8A0xSqQM https://t.co/N9rpDhzRpG",17,121,1526653223989149696,
1873,2022-05-17 19:47:45+00:00,VPrasadMDMPH,"@BijoyTelivala @EileenMBoyle @NicoGagelmann @ManniMD1 @AaronGoodman33 @GomezDLeonMD We reviewed every instance where the FDA approved drug based on response rate. Imatinib it has a 98% CR rate.  The average of the other instances is 6%. 

It was an outlier. 

https://t.co/pYDEKYnY98",3,21,1526650702528847872,
