,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1580,Wed Jun 29 09:59:34 +0000 2022,MackayIM,Christianity is currently trending on Australian Twitter for not trending in Australian real life. https://t.co/8p1pzRR9Jm,3,0,1542085357013209089,
1581,Wed Jun 29 09:52:28 +0000 2022,MackayIM,.@CDCgov has activated its Emergency Operations Center (EOC) to handle the #monkeypox outbreak. https://t.co/J0PVjG6l3Q,49,0,1542083572064219136,
1582,Wed Jun 29 09:39:35 +0000 2022,MackayIM,“From the start of this war its most important feature has been the asymmetry of motivation. In the end the Ukrainians are fighting because they have no other choice. Russians have the option of going home.” A fine essay from ⁦@LawDavF⁩  https://t.co/tGjo2aGZgw,89,0,1542080329145815040,
1583,Wed Jun 29 09:36:45 +0000 2022,MackayIM,"The virus has outstripped our vaccines. They're not going to prevent infection only minimise some deaths. Simply put, we cannot drive down transmission without mask mandates and clean air. That's it! That's all we have left in the locker!
Hence the reason for my presence here🦠💀 https://t.co/bEQqZgjQvF",467,0,1542079614075674625,
1584,Wed Jun 29 09:35:34 +0000 2022,MackayIM,"Some ideas: reinstate grants for businesses to buy HEPA filters and improve air quality, encourage voluntary masks indoors, push third COVID vax harder, prioritise other public health recommendations that will take load off hospital system. Let's join the dots.",91,0,1542079319618756608,
1585,Wed Jun 29 09:34:37 +0000 2022,MackayIM,Good move by Vic Gov to extend free flu vax to 10 July. Great opportunity now for new Minister for Health and Ambulances @MaryAnneThomas to end the silence on the rapid spread of COVID and talk to Victorians about how to bring it down. #SpringSt,56,0,1542079078383353856,
1586,Wed Jun 29 08:32:50 +0000 2022,MackayIM,"Jinnetics
@msmarvel",1,3,1542063530106851331,
1587,Wed Jun 29 06:29:31 +0000 2022,MackayIM,@Murpht01 You do. Growing like a weed.,0,1,1542032497009373184,
1588,Wed Jun 29 06:28:18 +0000 2022,MackayIM,@cecahill70 I have not.,0,0,1542032192586792960,
1589,Wed Jun 29 03:19:33 +0000 2022,MackayIM,@DocJeffD Up,0,0,1541984689162174466,
1590,Tue Jun 28 23:22:13 +0000 2022,MackayIM,@kayleen87686977 @TheDocWalker @drajm @drkerrynphelps @DavidJoffe64 @CrabbBrendan @Globalbiosec Wasn't the msg that we'd inevitably get it rather than we should? Or have I got that wrong?,0,0,1541924964861112320,
1591,Tue Jun 28 20:24:40 +0000 2022,MackayIM,'No religion' is Australia's second-largest religious group – and it's having a profound effect on our laws https://t.co/etBnOSRQpK via @ConversationEDU,4,21,1541880281162219521,
1592,Tue Jun 28 12:53:04 +0000 2022,MackayIM,@agnieszkaml variants provide the novelty and our activities provide the seasonality,0,1,1541766633668382721,
1593,Tue Jun 28 12:21:05 +0000 2022,MackayIM,@Mike_Honey_ Thanks.,0,1,1541758584337625088,
1594,Tue Jun 28 12:20:51 +0000 2022,MackayIM,"@MackayIM That varies wildly by state/territory.

NSW is the ""gold standard"" - that lag is only 2 weeks.

SA is the current laggard - about 5 weeks. 

VIC lags quite often by several weeks, and then almost catches up to NSW, then lags again. 

NT has not shared any samples since early Feb. https://t.co/NGRpWTaVaI",2,0,1541758525046923264,
1595,Tue Jun 28 11:45:46 +0000 2022,MackayIM,"Queensland in midst of new COVID-19 wave, Chief Health Officer John Gerrard warns - ABC News https://t.co/fmYMoI5lNr",11,22,1541749697706356736,
1596,Tue Jun 28 11:13:31 +0000 2022,MackayIM,@ACTINOSProject @SBS Mission accomplished! https://t.co/qkm0M5e77M,0,1,1541741580528529410,
1597,Tue Jun 28 10:16:12 +0000 2022,MackayIM,@thatcuteDog @DarylTractor @ACTINOSProject @DrPieterPeach @RageSheen Just gonna let you imagine what my first 2 responses were that I deleted. 😉,0,4,1541727155100729344,
1598,Tue Jun 28 10:14:29 +0000 2022,MackayIM,@ACTINOSProject @SBS Buggered if I know!,0,0,1541726725260079104,
1599,Tue Jun 28 09:52:05 +0000 2022,MackayIM,@CiscoRucinski We adored the Good Place.,0,3,1541721086689411073,
1600,Tue Jun 28 09:51:53 +0000 2022,MackayIM,@Holly4KJ I do love a problem solved.,0,2,1541721036651384832,
1601,Tue Jun 28 09:51:25 +0000 2022,MackayIM,@onisillos Feeling quite crap today. But have to keep it under control... https://t.co/KHy2J5aSPq,0,3,1541720919596761088,
1602,Tue Jun 28 09:45:26 +0000 2022,MackayIM,"Finally out after peer-review @NatureMedicine:
Emergence of SARS-CoV-2 Omicron lineages BA.4 and BA.5 in South Africa. In this publication, we describe the origins, evolution and impact of BA.4 &amp; BA.5, which emerged in SA and now dominate most of the global COVID infections. 1/x",290,0,1541719412033880064,
1603,Tue Jun 28 09:38:34 +0000 2022,MackayIM,Cases of hepatitis in children seem to have risen in the UK – but not in the US – a finding that could confound theories about a possible link to the pandemic https://t.co/TeQ2eXKqrE,18,0,1541717683536035840,
1604,Tue Jun 28 09:35:45 +0000 2022,MackayIM,@scruffy65 Streaming it.,0,1,1541716977303318528,
1605,Tue Jun 28 09:35:19 +0000 2022,MackayIM,@TGSRPM @Thou_global Saw some but didn't really like any of the characters.,0,2,1541716866842099712,
1606,Tue Jun 28 09:12:03 +0000 2022,MackayIM,"Have just discovered #Brooklyn99
So nice to watch something, ya know, not dark and horrible",2,108,1541711011073630209,
1607,Tue Jun 28 08:04:12 +0000 2022,MackayIM,@drajm Seatbelts?,0,5,1541693934937993216,
1608,Tue Jun 28 08:04:04 +0000 2022,MackayIM,"3 weeks covid deaths approx 1 year of road deaths in Australia now.

What is the public health strategy now?

Has it been dismantled or is it misguided? https://t.co/N4wYPeKaRW",30,0,1541693902792847361,
1609,Tue Jun 28 08:00:56 +0000 2022,MackayIM,"@DarylTractor @ACTINOSProject @DrPieterPeach @RageSheen It and flu are all throughout my contacts &amp; colleague's atm.
I'm trying to dodge.
I'm sure school holidays are helping but they won't last forever. In fact school return should be a great superspreading event for BA.5.
Woot.",5,24,1541693114595037184,
1610,Tue Jun 28 07:37:58 +0000 2022,MackayIM,"@ACTINOSProject @DrPieterPeach @RageSheen @DarylTractor Unfortunately I can only speak on data that are already in the public domain.
Yes there are ton of different viruses co-circulating. Co-infection numbers not something I've seen in public.
Serology for co-infection or reinfection? AFAIK, neither being done routinely tho",0,5,1541687333455806465,
1611,Tue Jun 28 06:21:35 +0000 2022,MackayIM,"#PandemicPlot 2 now has spinach, peas and snowpeas (seed) planted. PP1 has cabbages. Radish seeds next weekend. Herb garden has new parsley and some basil transplants. And some new anti butterfly/moth/JurassicWorldLocusts (not flame proof) /possum cages being built. https://t.co/WsNBP1C1iw",3,47,1541668111866564609,
1612,Tue Jun 28 05:04:09 +0000 2022,MackayIM,"@Mike_Honey_ What's the sequencing lag time in Aus? In other words, how long would you say it takes for any given day to ""settle down"" and (mostly) stop having new sequences added to it?",0,3,1541648625956442112,
1613,Tue Jun 28 05:02:30 +0000 2022,MackayIM,"Here's the latest variant picture for Australia.

BA.5 (Spike L452R mutation, others) is the clear winner of the race to replace BA.2, beating out BA.2.12.1 and BA.4.

BA.4/5* has risen to 40% of recent samples. 

Data from VIC and SA lag by several weeks.
🧵 https://t.co/UHeUCxJL69",45,0,1541648212221898752,
1614,Tue Jun 28 05:01:50 +0000 2022,MackayIM,"BA.2.12.1 and BA.4/BA.5 characterized in human lung cells and an experimental model by @SystemsVirology 
—All 3 Omicron subvariants have enhanced replication in lung cells compared w/ BA.2
—BA.4/5 is more pathogenic than BA.2 in animal model
https://t.co/TvwlO8ljPJ https://t.co/gSwzPoatg3",508,0,1541648043161706496,
1615,Tue Jun 28 05:00:05 +0000 2022,MackayIM,"@Mike_Honey_ @EricTopol BA5 has switched tropism again to use TMPRSS2. It’s like a viral yo-yo. Here’s what Delta, BA1 and BA5 look like in cells with TMPRSS2 when exposed to positives samples and left for three days. https://t.co/Hr3Hcu7FUC",175,0,1541647603083116545,
1616,Tue Jun 28 01:22:18 +0000 2022,MackayIM,"@sunnyside_83 Interesting. ""Seasonal"" viruses are heavily influenced by human behaviours in those seasons, but lack of immunity/viral novelty can overrule that.",0,1,1541592795194208256,
1617,Mon Jun 27 23:26:50 +0000 2022,MackayIM,@Nungali I know what it is.,0,0,1541563736863166464,
1618,Mon Jun 27 23:26:37 +0000 2022,MackayIM,@PMGPSC @EricTopol Lots of unknowns still.,2,5,1541563682484011008,
1619,Mon Jun 27 23:26:12 +0000 2022,MackayIM,"Good info here from ⁦@EricTopol⁩ on #BA5.  

More severe lung disease was shown from BA.4 and BA.5 in the Syrian hamster model and that it more efficiently spread in lung cell cultures.

The BA.5 story - by Eric Topol - Ground Truths https://t.co/OVatq2Zf0L",45,0,1541563576884035584,
1620,Mon Jun 27 22:21:07 +0000 2022,MackayIM,"War. A disastrous failure on all fronts.
Peace. People. Environment. Land. https://t.co/6xMDRyqTNw",3,26,1541547199943053312,
1621,Mon Jun 27 12:34:22 +0000 2022,MackayIM,"Ian's take-home messages...
📢Get #flu vaccine if you haven't already
📢Flu seasons pass - wearing a good mask, properly, indoors increases your chances of missing this one
📢Stay home if sick (=new: cough, sneezing, headache, fever, fatigue)
📢Stay away from the elderly if sick",9,27,1541399539772723200,
1622,Mon Jun 27 12:34:22 +0000 2022,MackayIM,"😷If we look at the proportion of respiratory virus tests that are influenza-positive at a limited number of  ""sentinel"" labs, we can see the rate is still rising (not sure what the denominator was in Jan-early Mar) and has spiked lately.
🧬16.4%⬆️ from 12.5% previous fortnight https://t.co/5hs5XYJcUb",1,4,1541399537008648192,
1623,Mon Jun 27 12:30:37 +0000 2022,MackayIM,"🧬National rate has climbed from 341.8 per 100,000 population last fortnight to 571.7 per 100,000 this reporting fortnight",1,2,1541398594905083904,
1624,Mon Jun 27 12:30:36 +0000 2022,MackayIM,"😷Another way is to look at the proportion of tests that are virus-positive (=positives divided by total tested).
🧬the % is highest at 1,462 per 100,000 population in the 5-9 year of age group (~800/100k last fortnight) https://t.co/RsMphkoZR2",0,2,1541398591893569538,
1625,Mon Jun 27 12:30:35 +0000 2022,MackayIM,"🛏️year to date (YTD from April 2022), 54 lab-confirmed influenza deaths (+27 since last fortnight)🛏️YTD, 989 sentinel hospital admissions (+256; slowing)
🥽YTD, 60 (6.1%) of those admitted to ICU (+15; slowing)",0,1,1541398586248019969,
1626,Mon Jun 27 12:30:34 +0000 2022,MackayIM,"😷Yes, there is undoubtedly more testing capacity in Aus after labs beefed up PCR testing for the pandemic.
😷One way to check this is a real rise in #flu cases, not just over-testing is to positivity rate, deaths, hospital beds &amp; ICU occupied beds with flu-confirmed patients.",0,2,1541398583282638848,
1627,Mon Jun 27 12:30:34 +0000 2022,MackayIM,"😷Australian National #Flu data up to 19JUN22.
🦠lab-confirmed total cases⬆️ but slowing
Graphs from: https://t.co/sP7YzIHv73 https://t.co/x0qCkPrs5Z",6,15,1541398580396601344,
1628,Mon Jun 27 11:22:55 +0000 2022,MackayIM,@giuliku @FT @jburnmurdoch They are!,0,0,1541381558996987906,
1629,Mon Jun 27 10:18:48 +0000 2022,MackayIM,"Russian neo-Nazis fighting against Ukraine — the SS runes, the Z-wastika, the Kolovrat, the 88, the Valknut etc etc etc.
All in just one picture, the full set for mommy’s little de-nazifiers.
(I honestly stole this idea from @CITeam_en, notably @RuslanLeviev) https://t.co/8jdEkYflkt",2182,0,1541365420309217280,
1630,Mon Jun 27 08:49:16 +0000 2022,MackayIM,@DrPieterPeach @moog77 @PrasadKasibhat1 @ScientistAndre I don't think we need to get too bogged down in this level of details. Seriously.,0,2,1541342891486113793,
1631,Mon Jun 27 03:23:22 +0000 2022,MackayIM,@knotoon Nope. Just makes him think twice about jumping the fence,0,0,1541260876430594048,
1632,Mon Jun 27 03:22:29 +0000 2022,MackayIM,@westlawns Yep. It used to dissuade him from jumping the fence. Buts he's adapting.,0,1,1541260650894479361,
1633,Mon Jun 27 03:11:41 +0000 2022,MackayIM,A beautiful Monday in #Brisbane https://t.co/508Cy7h4jT,3,90,1541257936563236864,
1634,Mon Jun 27 00:35:39 +0000 2022,MackayIM,"""Relative humidity and temperature had no
detectable impact on transmission when exposures were carried out with optimal timing and
high inoculation dose""
https://t.co/0XFt7q6JFM",10,34,1541218666175692801,
1635,Mon Jun 27 00:34:15 +0000 2022,MackayIM,@BabiesFree How is it misleading?,0,0,1541218314395197440,
1636,Mon Jun 27 00:31:25 +0000 2022,MackayIM,@Andromedary123 😂,0,0,1541217600977653760,
1637,Mon Jun 27 00:20:43 +0000 2022,MackayIM,"Shedding.
Samsung S22 optical 3x and digital 30x https://t.co/q82brYhOTt",1,19,1541214908481949696,
1638,Sun Jun 26 23:38:37 +0000 2022,MackayIM,"@PrasadKasibhat1 @moog77 @ScientistAndre Viral culture methods measure result of infection. May take eg. 10 virions to infect 1 cell (1 might be coated in Ab, 2 might decay, 5 might be duds 1 might get stopped by IFN) &amp; create a measurable amount of cell damage we equate to 1 eg. ""plaque-forming"" or ""focus-forminh unit",0,4,1541204315939180544,
1639,Sun Jun 26 23:27:28 +0000 2022,MackayIM,@Petra_von_K Ahh. Yes. That might explain it. I don't view them very often 😁,1,1,1541201508112691200,
1640,Sun Jun 26 23:16:52 +0000 2022,MackayIM,@Petra_von_K (I don't have a subscription but it seemed to be open? ),0,0,1541198839444828160,
1641,Sun Jun 26 23:16:07 +0000 2022,MackayIM,"Virus causing #monkeypox outbreak has mutated to spread easier

The number of genetic substitutions is 6 times higher than expected for an orthopoxvirus, a new study finds

https://t.co/w6K1Liw3Px https://t.co/RxViwLXO1N",121,0,1541198653297426433,
1642,Sun Jun 26 23:10:52 +0000 2022,MackayIM,@JamesMunro5 @HainesCaren Silly people?,0,3,1541197330011267072,
1643,Sun Jun 26 23:10:09 +0000 2022,MackayIM,"Eurasian H5N1 “is still an avian virus,” virologist Dr. Richard Webby says. But it is now appearing in red foxes &amp; other mammals. The more mammals the virus infects, the more opportunities it has to pick up new mutations that help it spread. https://t.co/fYdiek9WAe @nytimes https://t.co/c9wCxShQHT",17,0,1541197151312969728,
1644,Sun Jun 26 22:52:57 +0000 2022,MackayIM,"Monkeypox outbreak: Virus spreading, showing more mutations than expected https://t.co/NpajbHg48c",23,38,1541192823076421632,
1645,Sun Jun 26 22:47:17 +0000 2022,MackayIM,"Considered alongside other stats — take the unemployment rate at 3.8% — 2% is a huge number.

The kind of number that can have a huge impact on the number of people who are able to work, or on the number of additional people needing healthcare from an already stretched system.",174,0,1541191395901583361,
1646,Sun Jun 26 22:46:02 +0000 2022,MackayIM,"And the second part is perhaps the most significant: even though rates of hospitalisation are significantly reduced, the enormous waves of infections that Omicron’s various lineages have brought, have sent rates of long Covid climbing faster than ever, to record levels. https://t.co/5gEIIH4Tl1",640,0,1541191080036933633,
1647,Sun Jun 26 22:41:27 +0000 2022,MackayIM,Fascinating. https://t.co/8MTQPX1lwZ,1,5,1541189929665187840,
1648,Sun Jun 26 22:38:37 +0000 2022,MackayIM,"NEW: unfortunately it’s time for another international Covid update, as the BA.5 Omicron lineage (and BA.4 to a lesser extent) sends not only cases but also hospitalisations climbing around the world, from South Africa, to Portugal, the UK, Israel and now the US 📈 https://t.co/fEBZS3Fl0A",3503,0,1541189214506991620,
1649,Sun Jun 26 21:52:14 +0000 2022,MackayIM,"@IBonnx @gadboit @MarionKoopmans ""We don’t know for sure""?",0,0,1541177541121445888,
1650,Sun Jun 26 21:42:58 +0000 2022,MackayIM,Les variants BA.4 et BA.5 d’Omicron ont une grande capacité à échapper aux anticorps induits par la vaccination et l’infection. À lire sur 'Réalités Biomédicales' https://t.co/IeiW2PbYpK https://t.co/iiltmd3Tny,127,0,1541175209247379456,
1651,Sun Jun 26 11:26:17 +0000 2022,MackayIM,@ContainmentNu @MarionKoopmans No it's not . It's just a question.,0,9,1541020015172153344,
1652,Sun Jun 26 09:59:04 +0000 2022,MackayIM,@MarionKoopmans How does this compare to the cardiovascular outcomes following infection?,4,97,1540998068170260481,
1653,Sun Jun 26 09:53:15 +0000 2022,MackayIM,"Large study from France studying adverse effects of vaccination, confirms the increased risk of myocarditis in the week post vaccination with Moderna, and to a lesser degree Pfizer. Overall mild presentations. Risk also in females, be it lower.  https://t.co/aLHD8Gpklr",107,0,1540996606132387840,
1654,Sun Jun 26 09:52:25 +0000 2022,MackayIM,"SARS-2 was never, will never be a simple cold or flu. 

https://t.co/QS1UmFWbtP",123,0,1540996393078501376,
1655,Sun Jun 26 09:46:18 +0000 2022,MackayIM,"1st case of #monkeypox detected in a child in #France reported this evening. 

Although to date most cases recently have been identified in men who have sex with men, it can infect anyone - pregnant women, children, &amp; those who are immunecompromised at risk for adverse events https://t.co/V2vqeUkWVx",89,0,1540994855274713089,
1656,Sun Jun 26 09:11:30 +0000 2022,MackayIM,"Circulation of Enterovirus D68 during Period of Increased Influenza-Like Illness, Maryland, USA, 2021
https://t.co/3deErbjy7d",1,5,1540986099824480257,
1657,Sun Jun 26 07:51:45 +0000 2022,MackayIM,"The Canberra Times: Canberra COVID hospitalisations rise to 116 patients after Health Minister's 'completely full' warning.
https://t.co/FvEP86r7fY

via @GoogleNews",12,21,1540966029207412736,
1658,Sun Jun 26 07:43:18 +0000 2022,MackayIM,"An easily understood paper that should be read by all school leaders, implementing simple changes ahead of the next academic year.
“favourable places for SARS-CoV-2 transmission since children spend most of the day… crowded and poorly ventilated space.”
@NEUnion @cyclingkev https://t.co/vZaPnoWP36",17,0,1540963901948690433,
1659,Sun Jun 26 07:43:12 +0000 2022,MackayIM,"Teachers — read this and pass it to your leadership team.
Pupils — read this and pass this to your teachers.
It’s clearly the case that simple adjustments to how we all use classroom spaces can make a big difference, keeping staff and pupils in school and the virus at bay. https://t.co/yrdKXBYXNr",6,0,1540963876665454592,
1660,Sun Jun 26 05:44:27 +0000 2022,MackayIM,@JuliuzBeezer Yes!,0,1,1540933993902014464,
1661,Sun Jun 26 05:43:45 +0000 2022,MackayIM,"This map from @war_mapper demonstrates the incremental nature of the Russian gains, and the significant resistance offered by Ukrainian defenders, over the past two weeks. 1/14 🧵 https://t.co/SZOmyhIeN1",378,0,1540933814008303617,
1662,Sun Jun 26 05:10:30 +0000 2022,MackayIM,@chrischirp Opening windows was best but not feasible in Swiss winter. Masks were very useful and the only thing able to intervene in close-range transmission.,9,42,1540925448120864768,
1663,Sun Jun 26 05:03:49 +0000 2022,MackayIM,"June will be within 10% of the awful catastrophic ""peak"" of January.  (currently predicted at 1357 dead in the month)

NO.  no one ever say this is OK.  It is NOT. https://t.co/1UViFm6tZq",198,0,1540923767660363778,
1664,Sun Jun 26 05:03:31 +0000 2022,MackayIM,This is utter tragedy of what society has basically gone its ok... 45 dead every day - day after day.  It is NOT OK! https://t.co/u2jtmsm8lP,384,0,1540923689256251393,
1665,Sun Jun 26 04:46:50 +0000 2022,MackayIM,"I don't know who needs to hear this (yes, I do actually, ALMOST EVERYONE):

1. One way masking isn't as good as two-way

2. Wear an N95 https://t.co/JCGxmcSJEA",666,0,1540919490120392704,
1666,Sun Jun 26 03:58:20 +0000 2022,MackayIM,@TheFebrileMuse Indeed not.,0,1,1540907286193111041,
1667,Sun Jun 26 03:57:31 +0000 2022,MackayIM,"@NYCAntipodean https://t.co/hn063LOyJv

I'll delete that tweet.",0,1,1540907079279738880,
1668,Sun Jun 26 01:30:46 +0000 2022,MackayIM,@giuliku @lee_spraggon @awyllie13 @ArnottsBikkies @dow_lab @LGMartelotto These don't come in packets? This is unaustralian,0,1,1540870148638535682,
1669,Sun Jun 26 01:26:20 +0000 2022,MackayIM,"The image of a soldier for the ages. The Ukrainians have done a superb job at delaying the Russians, despite the overwhelming concentration of Russian Army combat power against them. While ceding territory is painful, preserving the field army is vital to Ukraine’s defence. https://t.co/g36qu7fbhP",223,0,1540869034908209153,
1670,Sun Jun 26 01:25:26 +0000 2022,MackayIM,@Julies1tweet Awwwww that's so nice. Thankyou. https://t.co/4rHLREs34K,0,1,1540868808206090240,
1671,Sun Jun 26 01:23:19 +0000 2022,MackayIM,@MackayIM https://t.co/Qj6i2atnrV,22,0,1540868274304344064,
1672,Sat Jun 25 23:55:23 +0000 2022,MackayIM,"SARS-CoV-2 aerosol transmission in schools: the
effectiveness of different interventions.
Interesting paper. The winter vs summer data and the effectiveness of layering intervantions.
https://t.co/w08DC3U3YG",230,457,1540846144401866752,
1673,Sat Jun 25 23:14:41 +0000 2022,MackayIM,@kprather88 Our CO 2 levels in the dining room are usually around 600 at full capacity. Combine that with 4 industrial Hepa filters it makes it a much safer indoor dining environment https://t.co/BliuxwTtOt,93,0,1540835901903106048,
1674,Sat Jun 25 23:01:03 +0000 2022,MackayIM,khonshu in moon knight https://t.co/Yk7FrcKhrE,2561,0,1540832471507701760,
1675,Sat Jun 25 22:11:58 +0000 2022,MackayIM,@giuliku @lee_spraggon @dow_lab @awyllie13 @ArnottsBikkies @LGMartelotto At leats they will retain enough structural integrity to permit such an activity!,0,2,1540820120393912320,
1676,Sat Jun 25 21:54:51 +0000 2022,MackayIM,"@dow_lab @lee_spraggon @awyllie13 @giuliku @ArnottsBikkies @LGMartelotto That's being addressed in the breakout in 2h, ""Penguins: bird, fish or oversized, measly-coated crumble stick""",0,2,1540815813678346240,
1677,Sat Jun 25 21:53:05 +0000 2022,MackayIM,@soychemist @lee_spraggon @awyllie13 @giuliku @ArnottsBikkies @dow_lab @LGMartelotto The speaker did not have a question and should sit down,0,2,1540815367786070016,
1678,Sat Jun 25 21:52:16 +0000 2022,MackayIM,@lee_spraggon @awyllie13 @giuliku @ArnottsBikkies @dow_lab @LGMartelotto The taste breakout counters with the issue that Penguins resemble subtle hints of lard and sawdust.,0,1,1540815162034524160,
1679,Sat Jun 25 21:49:44 +0000 2022,MackayIM,"""Professor Esterman said“If you look at the middle of April, let’s just say two months ago, we were averaging about 30 deaths a day, right? If you look at it now, it’s more like 40 deaths a day. And in a month’s time, I expect it to be 50 deaths a day.”""
https://t.co/3EPDrqoTT6",39,0,1540814527314673664,
1680,Sat Jun 25 21:47:38 +0000 2022,MackayIM,https://t.co/dq9DQ5QXC6,926,0,1540813998693957632,
1681,Sat Jun 25 21:46:31 +0000 2022,MackayIM,"Or Mt Fuji is firing on another planet.
Who can say? https://t.co/m4euRPkZJC",7,70,1540813714269806592,
1682,Sat Jun 25 21:45:20 +0000 2022,MackayIM,Why not spend your weekend wallpapering your bedroom with Parafilm?,5,0,1540813417149509632,
1683,Sat Jun 25 21:43:16 +0000 2022,MackayIM,@lee_spraggon @awyllie13 @giuliku @ArnottsBikkies @dow_lab @LGMartelotto Mostly comprised of breakout workshops,0,0,1540812899916316672,
1684,Sat Jun 25 21:29:27 +0000 2022,MackayIM,https://t.co/J9fxEADuuY,133,0,1540809419889737728,
1685,Sat Jun 25 21:19:43 +0000 2022,MackayIM,"A🧵:

Dear cis men: please stop telling the rest of us what to do, how to be responsible, when to have sex, in regard to Roe's repeal. First, we already know; we've known since before puberty. And secondly often times it doesn't work, or force is used to overcome our efforts. 1/9",29,0,1540806970995011584,
1686,Sat Jun 25 21:17:26 +0000 2022,MackayIM,@ScottGottliebMD On brand again,0,11,1540806395150598144,
1687,Sat Jun 25 21:15:20 +0000 2022,MackayIM,@westlawns @katheroony @GoProFun Too unbelievable,0,1,1540805868996132865,
1688,Sat Jun 25 21:13:07 +0000 2022,MackayIM,"Just posted on Instagram by New Zealand’s prime minister, @jacindaardern https://t.co/VQUIjT95C5",1515,0,1540805312261013504,
1689,Sat Jun 25 21:08:07 +0000 2022,MackayIM,@lee_spraggon @giuliku @ArnottsBikkies Penguins are good as well.,0,0,1540804053541998592,
1690,Sat Jun 25 21:02:32 +0000 2022,MackayIM,"IHR Emergency Committee report just released:

Emergency Committee advises that the monkeypox outbreak *does not* constitute a Public Health Emergency of International Concern at this time.

Here is @DrTedros’ statement &amp; #WHOEC report: https://t.co/6jhMPDEyZM https://t.co/ocO12j2ggN",37,0,1540802648013967360,
1691,Sat Jun 25 21:00:02 +0000 2022,MackayIM,"Really surprised by this decision on monkeypox!

“While a few Members expressed differing views, the committee resolved by consensus to advise the WHO Director-General that at this stage the outbreak should be determined to not constitute a PHEIC.”

https://t.co/3QrOyOOZZe",37,0,1540802017685544960,
1692,Sat Jun 25 20:50:54 +0000 2022,MackayIM,@diy_masks Sad to hear. An excellent ad nonetheless.,0,1,1540799721232822273,
1693,Sat Jun 25 20:44:24 +0000 2022,MackayIM,@Julies1tweet I don't I'm afraid.,0,1,1540798085282299904,
1694,Sat Jun 25 20:43:53 +0000 2022,MackayIM,Le renforcement immunitaire par Omicron dépend de l’exposition antérieure au SARS-CoV-2. À lire sur 'Réalités Biomédicales' https://t.co/nnfYedH1C1 https://t.co/Bak4rmuVby,83,0,1540797951781785600,
1695,Sat Jun 25 12:41:26 +0000 2022,MackayIM,How many lives have been saved by covid-19 vaccines? More than the entire population of Chile (as ⁦@HelenBranswell⁩ says: the vaccines are a freaking miracle) https://t.co/XZmePBv0vV,107,0,1540676540895473664,
1696,Sat Jun 25 12:36:02 +0000 2022,MackayIM,Bloody nice work 🍀❤️ https://t.co/LRzJSRD4eT,126,392,1540675181718700032,
1697,Sat Jun 25 10:52:22 +0000 2022,MackayIM,@MikeDeeeeeee @LenNicholson @biaklimeck @DocJeffD Yeah,0,2,1540649092225040384,
1698,Sat Jun 25 10:19:24 +0000 2022,MackayIM,"New Omicron subvariants escape antibodies from vaccination &amp; prior Omicron infection. Subvariants BA.4 &amp; BA.5 readily escape antibodies. In fact, scientists observed a 3-fold reduction in neutralizing antibodies for BA.4 &amp; 5 compared w/ Omicron BA.1 &amp; BA.2 https://t.co/Zdc023HaQj",118,0,1540640796386684928,
1699,Sat Jun 25 10:15:55 +0000 2022,MackayIM,"A sneak peek at Australian excess mortality to end March 2022.  
Good news in that March was better than Jan/Feb.  
Bad news is that March was still high.
Longer tweet coming Monday.
#CovidAus https://t.co/pnzqtjWmqc",20,0,1540639921098362882,
1700,Sat Jun 25 07:52:37 +0000 2022,MackayIM,@giuliku @ArnottsBikkies A few here. No originals unfortunately. https://t.co/FbOobuANRz,0,1,1540603857122004992,
1701,Sat Jun 25 05:57:34 +0000 2022,MackayIM,"@stewak2 @sammy4723 @Vaccinologist Vaccines have done a great job (where they have been rolled out and made easily available and where reporting is accurate).
Where's the next generation of them? https://t.co/oXblcsd5Yz",0,1,1540574903329767424,
1702,Sat Jun 25 05:23:56 +0000 2022,MackayIM,@sammy4723 @stewak2 @Vaccinologist Bad airs?,0,3,1540566439312359424,
1703,Sat Jun 25 03:42:38 +0000 2022,MackayIM,"#COVIDvaccines saved an estimated 19.8 million lives, according to a mathematical modeling study. Additional 600,000 lives could have been saved if the goal of vaccinating 40% of the population of each country by end 2021 had been met. #VaccinesSaveLives  https://t.co/Pmh096TBnP https://t.co/kKC31Zqd5B",15,0,1540540948685672448,
1704,Sat Jun 25 02:46:55 +0000 2022,MackayIM,"@kookcove Yep, I know.",0,1,1540526925286080512,
1705,Sat Jun 25 01:13:36 +0000 2022,MackayIM,"@sigtruth @MaureenStroud @Arwenstar Your faux outrage makes me smile. 
I suspect we don't have anything else to say.
Have a great day.",0,2,1540503443298975745,
1706,Sat Jun 25 01:10:35 +0000 2022,MackayIM,"There is a wealth of infection-related data produced every day. 

We should be value-adding to the cost of obtaining it by ensuring it is available to all.
#MoreCommunication",10,49,1540502681332383745,
1707,Sat Jun 25 01:10:34 +0000 2022,MackayIM,"•Why aren't such data comprehensively presented, simple to find &amp;easy to interpret? 

I have no doubt we'd have had wider community understanding of aspects of this pandemic if such data had been easy to find for the media to ask questions &amp; write explainers about, years ago",4,30,1540502679407181824,
1708,Sat Jun 25 01:10:34 +0000 2022,MackayIM,"These are taxpayer-funded community client-sourced (our samples) testing outcomes.

•Why isn't there an expectation that they are also clearly communicated and retrospectively viewable by the public? Giving them some control can help them protect &amp; educate themselves",5,24,1540502677247115264,
