,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1501,Thu Jul 14 23:00:28 +0000 2022,Rustybe96849965,"Wow! German and Dutch farmers block distribution center in Ter Apel in the Netherlands. This is what scares corrupt EU politicians, the union between the peoples of Europe. And it's happening. And it's great. https://t.co/KaBYIHntFD",2357,0,1547717695088386050,
1502,Thu Jul 14 22:56:13 +0000 2022,Rustybe96849965,"WTF is wrong with these people.‼️⁉️

Elon Musk's father, 76, says he's had a SECOND child with STEPDAUGHTER https://t.co/4iq6z2eZWb",57,0,1547716625624752129,
1503,Thu Jul 14 22:55:53 +0000 2022,Rustybe96849965,"Breaking News.🚨

Estonian prime minister Kaja Kallas has just resigned.

This follows upon the resignation announcements of Italian PM Mario Draghi, Sri Lankan Pres. Gotabaya Rajapaksa and British PM Boris Johnson, as well as the assassination of former Japanese PM Shinzo Abe. https://t.co/tYxK3XJAhh",5392,0,1547716542430789632,
1504,Thu Jul 14 22:51:55 +0000 2022,Rustybe96849965,@JenniferJenn612 Bot - blocked,0,11,1547715545675415555,
1505,Thu Jul 14 22:48:30 +0000 2022,Rustybe96849965,"Why did 1000s of Brits take to the streets over the death of convicted US criminal George Floyd - with universal political &amp; media condemnation - yet the rapes of 1000+ British children in Telford caused barely a ripple?

It seems white lives don’t matter https://t.co/zpa36M1qrN",2504,0,1547714685406834695,
1506,Thu Jul 14 22:46:41 +0000 2022,Rustybe96849965,"My comments in @Telegraph below on the reintroduction of masks for kids.

I’m genuinely shocked that there are still those who consider a THIRD year of restrictions on children a morally defensible position.

It isn’t. https://t.co/ToVnThyYou",201,0,1547714228844257280,
1507,Thu Jul 14 22:46:25 +0000 2022,Rustybe96849965,I’m not going through the whole mask debate with people again. I’m not. I refuse to indulge people who still won’t accept masks don’t work.,242,0,1547714159567024128,
1508,Thu Jul 14 22:43:47 +0000 2022,Rustybe96849965,*Adding Burkina Faso president and Bulgaria prime minister,84,0,1547713495906471936,
1509,Thu Jul 14 22:43:39 +0000 2022,Rustybe96849965,*Adding Prime Minister Naftali Bennett of Israel in the list.,114,0,1547713462192590850,
1510,Thu Jul 14 22:43:24 +0000 2022,Rustybe96849965,UPDATE: Estonia Prime Minister Kaja Kallas has also resigned today.,301,0,1547713401672978435,
1511,Thu Jul 14 22:42:57 +0000 2022,Rustybe96849965,"Leaders that have been changed / will be changed this year without an election:

Imran Khan - Pakistan
Boris Johnson - UK
Gotabaya Rajapaksa - Sri Lanka
Mario Draghi - Italy",495,0,1547713287847940096,
1512,Thu Jul 14 22:40:35 +0000 2022,Rustybe96849965,"Italy… massive crowd chants Draghi, Draghi, Vaffancullo (FUCK OFF)…

Protest 10/04/2022… Today Draghi Resigned… RESIST 

https://t.co/hhYTDPirlW",315,0,1547712692563021824,
1513,Thu Jul 14 22:40:26 +0000 2022,Rustybe96849965,"🇬🇧 UK: Boris Johnson resigns
🇮🇹 Italy: Mario Draghi offers resignation
🇱🇰 Sri Lanka: President Gotabaya Rajapaksa agrees to step down 
🇳🇱 Netherlands: Dutch farmers protest 
🇩🇪 Germany: Gas supply crisis
🇺🇸 USA: Diesel supply crisis 

Crisis upon crisis. All interconnected.",1019,0,1547712652989804548,
1514,Thu Jul 14 22:34:39 +0000 2022,Rustybe96849965,Ffs 😂 us men never grow up https://t.co/qm1S7z2hvH,68,0,1547711199336226817,
1515,Thu Jul 14 22:32:27 +0000 2022,Rustybe96849965,"Secret Service erased their January 6 text messages after investigators requested them, sources tell me:

https://t.co/ucxdlmYkqh",4495,0,1547710645721714690,
1516,Thu Jul 14 20:28:54 +0000 2022,Rustybe96849965,"It was never a vaccine. 

#vaccineinjured #StoptheShots https://t.co/wiSKNWSs4S",168,0,1547679554369515526,
1517,Thu Jul 14 20:23:45 +0000 2022,Rustybe96849965,"Mario Draghi’s resignation as Italy's PM provides a huge headache for the EU which has enjoyed having a known entity in Rome.

But it also highlights Italy’s political leadership conundrum.

Even the strongest bulbs will blow when plugged into an over-charged circuit 💡💥🇮🇹. https://t.co/VJkIA0r725",27,0,1547678254529581060,
1518,Thu Jul 14 20:21:49 +0000 2022,Rustybe96849965,"His resignation has been rejected by Italy’s president, Sergio Mattarella https://t.co/qUC29tllg7",102,0,1547677769936449538,
1519,Thu Jul 14 20:20:08 +0000 2022,Rustybe96849965,"Mark François is the current Chairman of the ERG.

Last year he was cautioned by the police for sexual abuse, this week he has been vetting candidates for the premiership.

There are no words.",1958,0,1547677347809071105,
1520,Thu Jul 14 20:18:48 +0000 2022,Rustybe96849965,Ivana Trump dies at 73 https://t.co/dl6k4rO0z2 https://t.co/s8mJu7M9w3,139,0,1547677012780654600,
1521,Thu Jul 14 20:11:18 +0000 2022,Rustybe96849965,"Think it's hot now? How Britain roasted in TEN-WEEK heatwave during summer of '76: Temperatures hit 36C, towns were plagued by swarms of insects and water was rationed as country faced worst drought in 250 years https://t.co/n1cSabN1AI via @MailOnline",57,0,1547675122890289152,
1522,Thu Jul 14 20:11:04 +0000 2022,Rustybe96849965,https://t.co/f9l83zBHcb,2395,0,1547675063503138817,
1523,Thu Jul 14 20:10:40 +0000 2022,Rustybe96849965,https://t.co/KgNEZoKYF5,1,0,1547674965993857028,
1524,Thu Jul 14 20:10:25 +0000 2022,Rustybe96849965,❗️Italian Prime Minister Mario Draghi announces his resignation,53,0,1547674901103841280,
1525,Thu Jul 14 19:24:21 +0000 2022,Rustybe96849965,"How they used to present summer VS how they present it now.

It's all part of an attempt to terrify the British public. https://t.co/3bDcdHKx81",1238,0,1547663308416634882,
1526,Thu Jul 14 19:20:34 +0000 2022,Rustybe96849965,👇Surely sane people can see through this propaganda? 😡😡🤷🏻🙄 https://t.co/2E2ektDj8Y,2,0,1547662356305416192,
1527,Thu Jul 14 19:17:47 +0000 2022,Rustybe96849965,"@calvinrobinson @SuellaBraverman @SteveBakerHW @KemiBadenoch She’s brilliant, but unfortunately it’s going to be rigged so she doesn’t get in. We will be left with the same shower of shit from the Boris regime. And the same ministers will be deployed in different areas, to make it look like a complete cabinet reshuffle. Utter bollox",0,4,1547661656640983041,
1528,Thu Jul 14 19:08:55 +0000 2022,Rustybe96849965,"Tommy Robinson is trending on Twitter around the world because he’s done more to fight grooming gangs in the UK than the entire legacy media.

They mocked him.
They banned him.
They jailed him.

But he refuses to stop. 

Shame if his latest went viral. https://t.co/GbS3VlZKAN",5416,0,1547659423060881418,
1529,Thu Jul 14 19:04:36 +0000 2022,Rustybe96849965,"ITALY - Italian PM Mario Draghi resigns.
President Sergio Mattarella has refused to accept, clinging on to power.

The people celebrate. One down and one to go. 

Resist 🔥

 https://t.co/caYpw21Eyi",1121,0,1547658337721802755,
1530,Thu Jul 14 17:29:20 +0000 2022,Rustybe96849965,"@benjaminpa @bjames280961 @JeremyVineOn5 @DonnachadhMc @ClaudiaLizaTV In a previous interview on LBC he did say that all planes need to be grounded. He’s heavily funded to promote this nonsense, Chatham House is an absolute disgrace, they get millions from donors that are Using this as a religion. He forgets that GB once had a Mediterranean climate",0,2,1547634362530684930,
1531,Thu Jul 14 17:27:04 +0000 2022,Rustybe96849965,"Just when some hope appears you realise how bad things are.

Scottish people are so brainwashed now they will probably vote for 'freedom' while Mordaunt is a dim WEF puppet! https://t.co/gFegucuSIv",39,0,1547633794475180032,
1532,Thu Jul 14 17:25:28 +0000 2022,Rustybe96849965,@robjlinds @JeremyVineOn5 @DonnachadhMc @ClaudiaLizaTV Climate change 😂🤡,0,1,1547633390983073797,
1533,Thu Jul 14 17:24:51 +0000 2022,Rustybe96849965,@JeremyVineOn5 @DonnachadhMc @ClaudiaLizaTV 🥱https://t.co/PCwfEybO94,14,0,1547633233822511104,
1534,Thu Jul 14 17:24:18 +0000 2022,Rustybe96849965,@ALTransition @SandieBarrick @JeremyVineOn5 @DonnachadhMc @ClaudiaLizaTV Britain had a Mediterranean climate in the past so please stop the BS. Vallance is now our climate professor 😂🤡,0,0,1547633095485976579,
1535,Thu Jul 14 17:23:07 +0000 2022,Rustybe96849965,"@ZoeatShine @JeremyVineOn5 @DonnachadhMc @ClaudiaLizaTV You’re a nutter, it’s called summer 😂🤡",0,8,1547632800185999361,
1536,Thu Jul 14 17:18:13 +0000 2022,Rustybe96849965,@JeremyVineOn5 @DonnachadhMc @ClaudiaLizaTV Hoax,0,2,1547631566972522496,
1537,Thu Jul 14 17:16:54 +0000 2022,Rustybe96849965,"Please RT &amp; sign 

PETITION: Vote of No Confidence in Nicola Sturgeon and the Scottish Government #ResignSturgeon - Sign the Petition! https://t.co/EcSskIuim3 via @UKChange",151,0,1547631234351738881,
1538,Thu Jul 14 17:13:25 +0000 2022,Rustybe96849965,"BREAKING: A bombshell report from Politico shows Amazon’s Ring handed over footage to police 11 times this year, without informing customers and without a warrant. https://t.co/LGgUcIOa0p",400,0,1547630359210123264,
1539,Thu Jul 14 17:09:31 +0000 2022,Rustybe96849965,"U.K. - front runners.

🔥Vote Rishi - get Trudeau
🔥Vote Penny - get Jacinda

Better to go with new than proven WEF globalists.

We see you. https://t.co/4RHusT6IXf",876,0,1547629378162479112,
1540,Thu Jul 14 17:08:37 +0000 2022,Rustybe96849965,"UK heatwave maps past and present.

Past: 
Cheery sunshine graphics☀️ 

Present: 
Scorched earth 🔥 https://t.co/mzk7kShIrS",7002,0,1547629151259021320,
1541,Thu Jul 14 17:08:13 +0000 2022,Rustybe96849965,"There were 6.5K 'covid deaths' in over 70 yr olds in April and May.

If vaccines prevented 90% of deaths that means there would have been 65k deaths without them.

There were 91k cases.

If true that would mean Omicron kills &gt;2/3rds of people infected.

No-one believes that.",1128,0,1547629047802236929,
1542,Thu Jul 14 16:55:23 +0000 2022,Rustybe96849965,"@TOItravel it does not really have a magnetic force but it just creates an optical illusion of sorts so that the road, which actually goes downhill, seems as if it goes uphill. Therefore, when u see the vehicle going upslope, it is actually the opposite and does not defy the laws of nature.",0,3,1547625818595004416,
1543,Thu Jul 14 12:43:25 +0000 2022,Rustybe96849965,"Inflation rates by country:

Turkey 🇹🇷 78.62%
Russia 🇷🇺 15.9%
Brazil 🇧🇷 11.9%
Spain 🇪🇸 10.2%
UK 🇬🇧 9.1%
USA 🇺🇸 9.1%
Netherlands 🇳🇱 8.6%
Italy 🇮🇹 8%
Canada 🇨🇦 7.7%
Germany 🇩🇪 7.6%
India 🇮🇳 7.01%
South Africa 🇿🇦 6.5%
France 🇫🇷 5.8%
Australia 🇦🇺 5.1%
Japan 🇯🇵 2.5%
China 🇨🇳 2.5%",158,0,1547562409367203842,
1544,Thu Jul 14 12:42:42 +0000 2022,Rustybe96849965,"Burning it in Turkey ,the way we deal with all our problems is to push them away to somewhere else https://t.co/va9ipfSj3U",39,0,1547562229247094784,
1545,Thu Jul 14 10:58:27 +0000 2022,Rustybe96849965,@ByrneBarry This one admitting he's been in French prison for 5 years https://t.co/qQSXp5LeRw,26,0,1547535994395713539,
1546,Thu Jul 14 10:56:22 +0000 2022,Rustybe96849965,"@ByrneBarry The crime reports on the news demonstrate that most of the crime in this country is carried out by immigrants, whether illegal or not, and I have to say it most are from ethnic races. We are a breeding ground for these people and it's scary.",9,0,1547535471122825217,
1547,Thu Jul 14 10:55:09 +0000 2022,Rustybe96849965,@ByrneBarry Britain is becoming the dustbin for undesirables.,7,0,1547535162682007557,
1548,Thu Jul 14 10:51:31 +0000 2022,Rustybe96849965,"Hilarious! People have been arrested for sending @AngelaRayner abuse object social media and email? Yet @UKLabour MP’s are allowed to post whatever threats, language and insults they want and nothing happens? https://t.co/qGZud9ICWF https://t.co/DtprVpUmk9",120,0,1547534248319533056,
1549,Thu Jul 14 10:50:55 +0000 2022,Rustybe96849965,"Just flicking through Penny Mordaunt's book. Glowing foreword by Bill Gates, full of praise for China, relentless promotion of the LGBTQ+ agenda, wants to ditch the MBE and OBE, thinks more 'hate speech' should be censored... Great pitch for the leadership... of the Labour Party.",3608,0,1547534099358916608,
1550,Thu Jul 14 10:48:44 +0000 2022,Rustybe96849965,"The World Economic Forum (WEF) has revealed plans to buy up land left by Dutch farmers who are being put out of business by the global elite
Prime Minister Mark Rutte is one of the WEF’s Young Global leaders and has vowed to help usher in ‘The Great Reset‘
https://t.co/syaacfNuMa",451,0,1547533550483906562,
1551,Thu Jul 14 10:48:21 +0000 2022,Rustybe96849965,"The WEF is deleting their globalist shilling when it all goes horribly wrong... #SriLanka

https://t.co/9Cu4w30miD https://t.co/OU4lcYQSdC",2278,0,1547533451435319297,
1552,Thu Jul 14 10:45:42 +0000 2022,Rustybe96849965,"LOUDER for those in the back:

The WEF is a foreign organisation influencing our politicians &amp; domestic policy. They do so for the benefit of billion-dollar businesses &amp; bureaucracies. Many of our politicians worked for or were honoured by the WEF. This is a conflict of interest.",2165,0,1547532785325318144,
1553,Thu Jul 14 10:45:08 +0000 2022,Rustybe96849965,"The @wef tweeted out a video in 2018 about 8 predictions they have by 2030, the headline was ""Meat will be a special treat""

Today they pressure farmers to do that, its not a natural situation, its created by the WEF. https://t.co/e6kyOIsC5K",111,0,1547532642148667392,
1554,Thu Jul 14 10:42:45 +0000 2022,Rustybe96849965,"CANADA - Infiltrated by the WEF it’s had morphed those vaccine passports into digital ID from October 2022 starting with Air Canada.

Tracked, controlled and punished if you fail to comply. They didn’t set you free, they enslaved you to the whims of government forever.

Fools. https://t.co/VS7kBeEkdA",1382,0,1547532041897525249,
1555,Thu Jul 14 10:37:06 +0000 2022,Rustybe96849965,"@chris_socialist @BeaumontDMD Uh? Do you think they go into white communities then and encourage whites to be the next superstars?! Give your head a wobble. Maybe, just maybe BAME people would rather be runners than footballers! https://t.co/fqEwUWuGJx",0,7,1547530620447907840,
1556,Thu Jul 14 10:27:38 +0000 2022,Rustybe96849965,"I have a suspected case of Myocarditis from #jections    I got the stab to avoid this complication; imagine how moronic I feel. My hearts bad, I had to cancel MRI, because I can't lie down flat. Docs want me on pharma meds, with pharma dye, to see what pharma did. #StoptheShots",280,0,1547528240989872128,
1557,Thu Jul 14 10:26:32 +0000 2022,Rustybe96849965,"Keep it trending. @GBNEWS 
#vaccineinjured
#StoptheShots https://t.co/Z6LbVg8AyQ",575,0,1547527961343148032,
1558,Thu Jul 14 10:25:53 +0000 2022,Rustybe96849965,"@_studiodeyo A friend's brother, freshly recovered from covid was given two shots. He died 3 or 4 days after the second jab

I believe the vax killed him

In general, I believe it's much better to not get the shot. Censorship and mandates makes that belief stronger

#StoptheShots",301,0,1547527797748408320,
1559,Thu Jul 14 10:25:32 +0000 2022,Rustybe96849965,"#StoptheShots 
I have two sons, each in their 20's suffering from damned shots.
One, end stage renal failure, the other one, pericarditis. https://t.co/UE1L7jOlRo",956,0,1547527709546487809,
1560,Thu Jul 14 09:37:52 +0000 2022,Rustybe96849965,"It would appear that Mo Farah is now encouraging people to enter this country illegally. That shouldn’t be supported, it should be challenged. Illegal immigration MUST STOP",542,0,1547515713769857024,
1561,Thu Jul 14 09:37:43 +0000 2022,Rustybe96849965,"Australia has camps where they imprison their citizens for maybe having a very survivable strain of influenza.

Why is it just acceptable to everyone?",34,0,1547515677384314880,
1562,Thu Jul 14 09:36:08 +0000 2022,Rustybe96849965,Harsh but True today https://t.co/GAMT2uQQrZ,156,0,1547515279814557696,
1563,Thu Jul 14 09:34:36 +0000 2022,Rustybe96849965,"I hope the parents exempt their children. This is utterly cruel, utterly needless and really damaging to the child.
My child wouldn’t be wearing one in school, neither would I. https://t.co/D7yY7o7sDm",45,0,1547514890620895232,
1564,Thu Jul 14 09:34:06 +0000 2022,Rustybe96849965,Disgraceful.   Wakefield man among eight charged over school sex abuse allegations from the 1970s https://t.co/Na753kjAj8,7,0,1547514765911773185,
1565,Thu Jul 14 09:32:32 +0000 2022,Rustybe96849965,@JarrodLaak Found this https://t.co/l2pObCZzVY,215,0,1547514374625058817,
1566,Thu Jul 14 09:31:55 +0000 2022,Rustybe96849965,"So Australian government just approved chemtrail vaccination. For those that fought tooth n nail to keep their bodies free from this gene therapy, we are about to get vaxxed from the sky. No words can describe how furious I am… look up PAXVAX they been given the green light. 😡",2391,0,1547514217724628992,
1567,Thu Jul 14 09:30:22 +0000 2022,Rustybe96849965,"Rewilding Childhood is an amazing book for parents who want to bring back the magic that existed before smartphones, consoles &amp; health &amp; safety

@1MikeFairclough is an inspiration, the pupils where Mike is a headteacher are extremely lucky

Order 👉https://t.co/dDlTxJ6UBo https://t.co/eC17mfcZly",21,0,1547513829046747137,
1568,Thu Jul 14 09:27:10 +0000 2022,Rustybe96849965,"If a political party has made it perfectly clear that it's willing to slaughter people at will, terrorise &amp; abuse children, hand over control to corrupt organisations &amp; abandon all principles of decency and democracy, why would you get excited about who its next leader might be?",639,0,1547513023866232834,
1569,Thu Jul 14 09:23:45 +0000 2022,Rustybe96849965,If your still drinking tap water watch this! Trust the science they said ! Fluoride not only lowers &amp; distorts the brain activity of Adults but also In pregnant Women it Permanently Lowers the IQ of the Child!Each new generation will become more senile than the previous https://t.co/Awj4c4rbeS,23,0,1547512160535957506,
1570,Thu Jul 14 09:22:44 +0000 2022,Rustybe96849965,"""The CIA used to infiltrate the media. Now the CIA is the media. This trend of openly hiring US intelligence veterans to help teach the public what thoughts to think about the world began a few years ago in the legacy media &amp; now we're seeing it in the new media as well""~ @caitoz https://t.co/wNVHtEvnjL https://t.co/G4ywEd5pS4",88,0,1547511906537275392,
1571,Thu Jul 14 09:14:40 +0000 2022,Rustybe96849965,"@sailorrooscout ..understand how vax works! Thirdly, there is no way on the planet the amount of vaccines distributed could have been made in such a short space of time, which means they were made years ago ready for their moment. Nefarious? Definitely. https://t.co/reCmkmh29L",0,3,1547509874975821824,
1572,Thu Jul 14 09:10:56 +0000 2022,Rustybe96849965,"@sailorrooscout The vax doesn’t work - if it did then why do u need 4 shots of something that the first shot couldn’t achieve. Secondly, there has never been a vax for a respiratory illness...why would you inject into the blood for something that affects you by breathing it in! You clearly don’t",0,2,1547508936630325248,
1573,Thu Jul 14 09:04:22 +0000 2022,Rustybe96849965,@sailorrooscout Wow...how much are they paying you to promote big pharma? https://t.co/2XlBn2u4Gp,0,1,1547507285525766146,
1574,Thu Jul 14 09:00:35 +0000 2022,Rustybe96849965,@sailorrooscout https://t.co/37eb3yzpcR,0,3,1547506333221617666,
1575,Thu Jul 14 08:57:07 +0000 2022,Rustybe96849965,@Clementine_Ja @RACGPPresident https://t.co/uYSDVhL0OE,0,0,1547505460953088001,
1576,Thu Jul 14 08:47:53 +0000 2022,Rustybe96849965,@wiredwoman This you? https://t.co/7mu6OlEIiM,1,6,1547503137245859842,
1577,Thu Jul 14 00:01:41 +0000 2022,Rustybe96849965,"Wales to replace the 30mph zone to 20𝙈𝙋𝙃. Katie Hopkins says it's all part of the plan to take away our cars.
""I don't know if you've ever driven your car at 20 miles an hour but it literally feels like your going backwards..""
https://t.co/0mpACllZax
1/ https://t.co/PQXvQ5W9QY",10,0,1547370715493666823,
1578,Thu Jul 14 00:00:20 +0000 2022,Rustybe96849965,"Who is that behind Hunter?

An underaged child?
Join &amp; Share:

Meet the President of the United States son … #Hunter Biden is America ok with this??? https://t.co/YBeWrCX5jc",6,0,1547370373179756544,
1579,Wed Jul 13 23:59:19 +0000 2022,Rustybe96849965,"Has there ever been any concern expressed about the ‘lack of diversity’ in an NBA, NFL or track &amp; field team? https://t.co/jZzVktVxxZ",219,0,1547370118140895239,
1580,Wed Jul 13 20:29:35 +0000 2022,Rustybe96849965,"So apparently 5,000 people a week are binning their TV licences. Well done peeps come over to the light side.",327,0,1547317337845538816,
1581,Wed Jul 13 20:28:07 +0000 2022,Rustybe96849965,"Sri Lanka.
Netherlands.
Germany. 
Italy....

People rising up, furious at the corruption which is leaving more and more people poor... While making a few people criminally rich. https://t.co/EX72bayDJx",109,0,1547316965697638400,
1582,Wed Jul 13 20:25:45 +0000 2022,Rustybe96849965,"Did you know that @celebrityradio and Jeremy Vine are in court today?
Bizarre event.... https://t.co/RG7WlJesZB",30,0,1547316372413337601,
1583,Wed Jul 13 20:22:25 +0000 2022,Rustybe96849965,@CAFBW11 @mountvi1 😂,0,1,1547315533242048512,
1584,Wed Jul 13 20:21:38 +0000 2022,Rustybe96849965,Who agrees it is past time to reopen state-run insane asylums that were shuttered in the 70s? https://t.co/ykWEnmJ1FG,147,0,1547315333983342594,
1585,Wed Jul 13 20:20:30 +0000 2022,Rustybe96849965,"🟦@PatrickChristys on @GBNEWS covered the Chichester Hotel in Wickford, Essex which will house migrants. The residents have been ejected  

Local Peter said: “It jeopardises the safety of the community.”

Within 3 square miles there are 18 schools.
https://t.co/bjGNpfTUFu https://t.co/sXweX8GhVS",103,0,1547315052381978625,
1586,Wed Jul 13 20:19:12 +0000 2022,Rustybe96849965,"Boy of just 12 arrested after Lozells murder victim confirmed as 16-year-old
West Midlands Police appealed for calm amid spate of violent crime in the city over the past week.
https://t.co/3JqTtxEkEO",6,0,1547314724697960448,
1587,Wed Jul 13 20:18:55 +0000 2022,Rustybe96849965,"My brother went to ER due an an injury on his knee. He waited 4 hours to see a triage nurse. Then waited about her 5 hours to see a doctor. When he asked why is there hardly no staff, nurse replied "" we fired a lot of unvaxxed people"" and then our own staff got sick.",4229,0,1547314654392762370,
1588,Wed Jul 13 20:18:50 +0000 2022,Rustybe96849965,A live look at the economy… https://t.co/rJbp9XVtCf,43505,0,1547314632334999554,
1589,Wed Jul 13 20:14:22 +0000 2022,Rustybe96849965,"This is wild — BMW is now selling a monthly subscription service for heated seats in your car.

• Monthly fee: $18
• Annual fee: $180

The car will come with all the necessary components, but payment is needed to remove a software block.

Welcome to microtransaction hell.",29307,0,1547313509272358914,
1590,Wed Jul 13 20:14:08 +0000 2022,Rustybe96849965,From Nov 2020 🧐🧐 https://t.co/oEzvGwnCf9,390,0,1547313447318200320,
1591,Wed Jul 13 20:13:21 +0000 2022,Rustybe96849965,@gh_gordon https://t.co/avf5rkbs35,4,0,1547313251687489536,
1592,Wed Jul 13 20:11:06 +0000 2022,Rustybe96849965,As Chief Constable @CCPippaMills of @WMerciaPolice will you be resigning in light of the damning report into grooming gangs in Telford?,785,0,1547312683346690049,
1593,Wed Jul 13 20:10:31 +0000 2022,Rustybe96849965,"@BreesAnna Behave Anna, balanced? Hardly balanced on the other side is it?",1,28,1547312540207779840,
1594,Wed Jul 13 20:08:59 +0000 2022,Rustybe96849965,"HAPPENING NOW: Farmers have set up a BBQ with refreshments and a sound system, police have joined the farmers for refreshments.

MORE: https://t.co/AgMVWCWret https://t.co/dzURUPj4iW",1396,0,1547312152779816961,
1595,Wed Jul 13 20:07:08 +0000 2022,Rustybe96849965,"video with Ukrainians selling Western weapons appeared on the Web (Swedish-British NLAW anti-tank systems and American Javelin anti-tank systems flash in the frame).

If you look closely at the numbers of the car from which the weapons are sold, they are Albanian. https://t.co/TGzXUimi4w",70,0,1547311685903568896,
1596,Wed Jul 13 20:06:43 +0000 2022,Rustybe96849965,"Third person I know randomly, now has developed skin cancer.

How can I possibly know three people with a rare form of cancer?

It makes no sense at all.",3,0,1547311582136393728,
1597,Wed Jul 13 20:00:52 +0000 2022,Rustybe96849965,"They are nowhere near finished…far from it. This is the future 💉💉💉 
When will people say enough is enough 🤡 https://t.co/Kmu9epTk67",66,0,1547310108039942151,
1598,Wed Jul 13 19:59:43 +0000 2022,Rustybe96849965,Save The Planet ..yeah right https://t.co/zFpAAWS2uA,95,0,1547309822294609922,
1599,Wed Jul 13 19:57:47 +0000 2022,Rustybe96849965,"Apparently our doctors, government and governing health bodies would rather help a young man towards death than give him the medicine that allows him to thrive. Because that medicine is cannabis. https://t.co/BBDDajUTel",25,0,1547309334182469634,
1600,Wed Jul 13 18:54:06 +0000 2022,Rustybe96849965,Remember the many ways they sold this pandemic? This is a classic. I’ve never in my life seen anyone in the medical field look like this after working many of hours.  ‘Crisis actors’ never forget. https://t.co/xzupqennJG,735,0,1547293305947439105,
1601,Wed Jul 13 18:51:29 +0000 2022,Rustybe96849965,@BackingBadenoch @KemiBadenoch She has my vote,0,0,1547292648486182912,
1602,Wed Jul 13 17:29:59 +0000 2022,Rustybe96849965,Even de Police is standing up!!! #boereninverzet #boereninopstand https://t.co/83GbwBXbFv,3,0,1547272140726181895,
1603,Wed Jul 13 17:26:54 +0000 2022,Rustybe96849965,Eyaaaaaaaahahahaha it's happening #itshappening We have to arrest our government!!!! #boereninverzet #boereninopstand https://t.co/9MacnEZPHA,3,0,1547271361864810497,
1604,Wed Jul 13 17:26:32 +0000 2022,Rustybe96849965,""".... their elites are behaving much as they did in Canada and the U.S., and not just those in government. Media outlets are refusing to even report the protests, and when they do, they cast the farmers as extremists.""

#media
#boereninverzet

https://t.co/sCyracgwP5",36,0,1547271269887909889,
1605,Wed Jul 13 17:26:18 +0000 2022,Rustybe96849965,"🇳🇱 Netherlands - Nationwide upside-down flag protest

Nationwide you can see flags upside-down, to protest the government, support the farmers and send a clear message: ""Blue White Red - Netherlands in trouble""

#boereninverzet #FarmersProtest #NoFarmersNoFood #StopAgenda2030 https://t.co/YxqCLDDhkU",44,0,1547271210031095811,
1606,Wed Jul 13 17:20:01 +0000 2022,Rustybe96849965,"Dear British PM candidates,

Will you work for the British People or the globalist agenda?

@PennyMordaunt 
@KemiBadenoch
@SuellaBraverman
@trussliz
@TomTugendhat 
@Jeremy_Hunt 
@nadhimzahawi 
@RishiSunak https://t.co/cFFRZyuOik",112,0,1547269630951030786,
1607,Wed Jul 13 17:18:45 +0000 2022,Rustybe96849965,"Communism: Hated by immigrants who lived under it, but loved by liberal college students who never experienced it.",5393,0,1547269310787231746,
1608,Wed Jul 13 17:14:24 +0000 2022,Rustybe96849965,"#StoptheShots 
32-Year-Old Killed By J&amp;J Shot  
💉😵‍💫

“Our oldest son died from sudden cardiac arrest 12 hours after the Johnson shot on 03/14/21. He had just turned 32.” https://t.co/6VyhQGo12m",358,0,1547268219265744899,
1609,Wed Jul 13 17:05:32 +0000 2022,Rustybe96849965,We really need a suspension so this can be investigated #StoptheShots https://t.co/JV6bSIT6pX,85,0,1547265987417980928,
1610,Wed Jul 13 17:03:32 +0000 2022,Rustybe96849965,"@mrmarkdolan UK pop.: 68.6mil
Fully vaxxed: 38.8mil (by Mar 31st)
🔴The fully vaccinated were 56.6% of UK pop. by end March but accounted for 92% of all UK deaths.
Done in 3 min M Dolan. No need to stay in 'hope'
Sources:
https://t.co/c4ixWOMyHg
https://t.co/t6rbV1pay8
https://t.co/HeMQrYNtCO",14,0,1547265480943099905,
1611,Wed Jul 13 17:03:00 +0000 2022,Rustybe96849965,#StoptheShots take them off the market https://t.co/r9KAipK3hb,158,0,1547265347237122049,
1612,Wed Jul 13 17:02:43 +0000 2022,Rustybe96849965,Young Australian woman almost dies after being coerced into genetic code injection. #StoptheShots #DoNotComply https://t.co/8yXX0nBwop,1293,0,1547265278404354049,
1613,Wed Jul 13 17:02:30 +0000 2022,Rustybe96849965,Heat wave without the sun,0,3,1547265223211507713,
1614,Wed Jul 13 17:00:02 +0000 2022,Rustybe96849965,"If you die 28 days after a positive pcr test it's considered a ""covid death"" 
So why is that if you die 28 days after your shot it's not considered a ""vaccine death""?
..why? #DoNotComply #StoptheShots",1765,0,1547264600516837376,
1615,Wed Jul 13 16:59:40 +0000 2022,Rustybe96849965,"#DoNotComply #StoptheShots the globalists want to destroy agriculture replace it with GMO, they want to take way bodily integrity with their clot shots, destroy everything natural and organic the sooner we wake up to their transhumanist agenda the better https://t.co/c5tsPWYbQl",716,0,1547264509919825920,
1616,Wed Jul 13 16:56:47 +0000 2022,Rustybe96849965,"@dudleylad1066 Rwanda plan effectively scrapped, a new Remainer PM in the making, channel dinghy hotel block bookings maxxed out and now one of our establishment approved ‘National Treasures’ is a poor ickle, trafficked illegal, 90-day Fiancé and Lineker ‘was once black’? Nothing to see here.🤷‍♂️",15,0,1547263782497521670,
