,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1425,2022-01-14 15:06:28+00:00,BandyGit,"Vaccinating children for this is ‘criminal’.
👇🏻👇🏻👇🏻 https://t.co/Hltk6M7T2P",0,0,1482006204914323456,
1426,2022-01-14 13:58:02+00:00,BandyGit,@Moosefucker I used to think Frankie Boyle had managed to keep his edge even tho he was on the BBC until I watched 5 mins of his ironically titled New World Order in 2020 &amp; he slagged off people that weren’t wearing masks &amp; his guests used the term ‘unprecedented’.,0,1,1481988983932477444,
1427,2022-01-13 12:18:18+00:00,BandyGit,@Moosefucker That’s the way to do it ✊🏻,0,1,1481601497762779136,
1428,2022-01-13 12:16:12+00:00,BandyGit,@fitay59 That bloke is mentally unhinged 😬,0,1,1481600968454193152,
1429,2022-01-13 10:18:36+00:00,BandyGit,"@JemNicoleRN Why haven’t the Royal College of Midwives been advising pregnant women not to get jabbed? 
The NHS in general has been more than happy for the public to be bombarded with misleading advice about the ‘safety’ of the jabs until it affects them personally.",0,0,1481571375433359361,
1430,2022-01-13 00:24:09+00:00,BandyGit,"Pat Cash : “Is Novak Djokovic &amp; other unvaxxed people a danger to society?”.
A few respected doctors give their answers. https://t.co/xZMV4lSHWf",1,2,1481421774944448515,
1431,2022-01-12 22:15:50+00:00,BandyGit,"@Mike_Fabricant Is there a single MP that isn’t full of shit &amp; just wants to protect their privileges? 
The whole bunch is corrupt to the core.",0,1,1481389481790001156,
1432,2022-01-12 19:32:18+00:00,BandyGit,@H_Bomb1919 Sadly u are right.,0,0,1481348328453459977,
1433,2022-01-12 18:12:08+00:00,BandyGit,@CharlotteEmmaUK That sums up the reality of our world perfectly. Thanks for posting 👍🏻,1,6,1481328156330110981,
1434,2022-01-12 18:10:43+00:00,BandyGit,"Great video from 2009 explains the reality of our world.
It’s 5 mins long so it’s in 3 bits in the thread or link to full video here.
https://t.co/dUVMgBReBA https://t.co/AYqKoA4uhA",0,0,1481327798216179713,
1435,2022-01-12 16:30:20+00:00,BandyGit,"@Mark_J_Harper ‘Persuasion’ &amp; ‘encourage’?
How about leaving people alone to make their own decisions about what they have injected into their own body. End of discussion.",1,14,1481302535801552900,
1436,2022-01-12 15:08:50+00:00,BandyGit,MSM saying what us ‘anti-vax conspiracy theorists’ have been saying for nearly 2 years because we listened to medical experts not owned by Govt or Pharma. https://t.co/OTIZG4pC6b,0,2,1481282027475378176,
1437,2022-01-12 09:46:37+00:00,BandyGit,Does anything in this video look normal? https://t.co/xlZCC2gv9X,0,1,1481200938706784257,
1438,2022-01-11 23:19:39+00:00,BandyGit,"Remember the days when if u were told someone u knew had died u would say “Oh no, how did they die?” or “what did they die of?”. 
U would never say “what did they die WITH?”",0,0,1481043156502200322,
1439,2022-01-11 20:48:22+00:00,BandyGit,"Senior govt and health officials all over the world are continuing with the lies to persuade more people to take the de-pop shots. 
They are becoming increasingly desperate as more people are waking up ✊🏻 https://t.co/c4eForhge7",0,0,1481005084154736643,
1440,2022-01-11 20:28:31+00:00,BandyGit,@Moosefucker Spot on 👍🏻,0,0,1481000090416336900,
1441,2022-01-11 18:25:17+00:00,BandyGit,"British Heart Foundation advert. Growing up I cannot recall a single incident where a child collapsed from a heart attack or stroke, it NEVER happened.
Now they’re trying to normalise it to cover up effects from the jabs. 
#WakeUp https://t.co/gdzk3OTmFP",0,0,1480969075442524165,
1442,2022-01-11 11:38:12+00:00,BandyGit,"All of us ‘conspiracy theorists’ have been saying this for nearly 2 years. They now casually throw in comments like ‘half the people in hospital ‘with’ covid were admitted for other reasons’.
Manipulation of data and outright lies from the start.
#WakeUp https://t.co/l4OifhubYv",0,1,1480866628376084484,
1443,2022-01-11 10:42:17+00:00,BandyGit,RT @AnnadeBuisseret: “I was just following orders/company policy/government guidelines/regulatory policy/“what everyone else was doing”/“I…,142,0,1480852557807374340,
1444,2022-01-11 10:37:14+00:00,BandyGit,@theysayitsrare U are doing great work. Big thanks to u 👍🏻,0,1,1480851285985353731,
1445,2022-01-11 10:24:42+00:00,BandyGit,"@SaraVic333 All of us blokes that for years have been told by women “would u mind putting a bag over your head in the bedroom”, this is our time! 😬",0,1,1480848133231894529,
1446,2022-01-11 10:16:50+00:00,BandyGit,"Original tweet was deleted so here’s the link to the full video.

https://t.co/IYukF8HsEY",0,0,1480846152488656902,
1447,2022-01-11 10:13:18+00:00,BandyGit,"Pfizer CEO says the first 2 doses are now useless, 3rd dose works slightly better but don’t worry, a ‘new’ dose will be ready for March.
#WakeUp https://t.co/6kjW7v6gBA",1,5,1480845266462945281,
1448,2022-01-10 22:53:07+00:00,BandyGit,"@andy_murray @nunya33369999 Presumably u don’t believe in bodily autonomy &amp; personal choice but believe in someone being ‘punished’ for not following the rules? 
U are a great tennis player but a not so great person.",0,0,1480674091476697091,
1449,2022-01-10 22:44:17+00:00,BandyGit,"Seems like there’s been a lot of ‘rare’ heart issues occurring in athletes in the last year.

https://t.co/vRQwwmFNAj",2,1,1480671869682528257,
1450,2022-01-10 22:36:49+00:00,BandyGit,"@Arwenstar @timspector He is an embarrassment. ‘Smokers pay tax’?? So unjabbed don’t pay tax that entitles them to use the NHS? 
WEF pricks like him are not even trying to hide their agenda anymore.",0,1,1480669987501191175,
1451,2022-01-10 18:52:02+00:00,BandyGit,"@benjaminbutter One of the fittest athletes in the world, strict diet &amp; nutrition. 
Is it so hard for virtuous weak minded saps like yourself to understand that he’s decided he doesn’t want unnecessary experimental chemicals injected into his body?",0,2,1480613419871092755,
1452,2022-01-10 18:17:30+00:00,BandyGit,@PARADicmSHIFT Complete horse shit.,0,1,1480604730053255177,
1453,2022-01-10 16:16:34+00:00,BandyGit,"@CizCG Please send us links to docs showing the full trial data that proves it’s safe to have multiple doses in less than a year, safe for children &amp; doesn’t affect them in later years, safe for pregnant women &amp; their babies. 
3-5 years of data will do, seems reasonable doesn’t it?",1,13,1480574295021703171,
1454,2022-01-10 15:37:33+00:00,BandyGit,"Follow @theysayitsrare for info on jab adverse reactions &amp; access to testimonials from victims.
👇🏻👇🏻 https://t.co/rXAUPoADQg",0,1,1480564477976199170,
1455,2022-01-10 15:15:16+00:00,BandyGit,@Moosefucker No doubt the authorities will be trying to ensure he tests ‘positive’ at some stage in the next couple of weeks.,0,0,1480558867075448835,
1456,2022-01-10 13:45:12+00:00,BandyGit,@PTruthspeaker In what world is it a 5 year olds job to ‘protect’ anyone? These people should be sectioned &amp; their children taken from them.,0,2,1480536203225096192,
1457,2022-01-10 13:28:18+00:00,BandyGit,"@DjokerNole Whatever happens in the tournament u have already won something far more important. 
U have stood for freedom of choice, the right to bodily autonomy for everyone.
U have transcended sport &amp; are on right side of history.
Thank you for your courage 🙏🏻✊🏻",0,1,1480531949022232589,
1458,2022-01-10 12:18:50+00:00,BandyGit,"The last 2 years summed up here.
👇🏻👇🏻👇🏻👇🏻 https://t.co/1PNtNc2diD",0,0,1480514470275338242,
1459,2022-01-10 10:04:05+00:00,BandyGit,"Just a little reminder what Chris Whitty said in May 2020. 
18 months later he tells young people, even children, to get a ‘life saving’ jab.
#WakeUp https://t.co/Lkc3GVtVEj",0,0,1480480555779112963,
1460,2022-01-10 09:27:01+00:00,BandyGit,@PTruthspeaker They will be panic buying them now.,0,2,1480471227097563141,
1461,2022-01-10 09:16:34+00:00,BandyGit,"@devisridhar @BillGates Why do u need to speak to him on twitter, he’s been telling u privately what to say for the last 2 years? 
Maybe he’ll announce that you’re the WEF Woman of the Year for everything you’ve done to push their agenda?",0,0,1480468599752077313,
1462,2022-01-10 00:04:02+00:00,BandyGit,"@natrimorrigna You’re not alone, there’s a lot of us about 😬",0,1,1480329550504603653,
1463,2022-01-09 22:12:25+00:00,BandyGit,"Despite this information, healthy adults &amp; children have been coerced to get the jabs.
#WakeUp https://t.co/Lhv3dgm4aN",0,0,1480301460244029440,
1464,2022-01-09 19:07:40+00:00,BandyGit,"@fedup42Mn @Nic21121970 @mjd6512 You’re being very unfair, she’s soooo brave. Hope she pulls through 🤞🏻",0,2,1480254968649109510,
1465,2022-01-08 21:45:12+00:00,BandyGit,"@rakibehsan @telfordvillan - People that don’t trust Pharma owned doctors, govts &amp; media.
- People that can assess their own personal risk based on stats &amp; facts.
- People that only take medication that’s been fully tested for years &amp; the trial data is made available to the public.",0,8,1479932224476794881,
1466,2022-01-08 21:16:53+00:00,BandyGit,"@Red_Pill_Led @moto_kula Easy to programme those things to administer vaccines, if they haven’t already.",0,0,1479925095284068358,
1467,2022-01-08 21:12:52+00:00,BandyGit,@JeffereyJaxen @denisrancourt If this is happening to young elite sportsmen just think how it’s affecting people with average levels of fitness or the out of shape. Frightening.,0,3,1479924086029570050,
1468,2022-01-08 20:23:30+00:00,BandyGit,@Chinn888 What’s the average BMI of those four??,0,0,1479911663927271427,
1469,2022-01-08 18:38:54+00:00,BandyGit,@Boris4T @abcnews We should have a sweepstake on how many collapse with ‘breathing difficulties’.,0,0,1479885340961869825,
1470,2022-01-08 15:20:52+00:00,BandyGit,@JuliaHB1 Aren’t u supposed to say something like ‘thank god I was jabbed otherwise I’d have ended up in the ICU’?,0,0,1479835501876101120,
1471,2022-01-08 15:14:26+00:00,BandyGit,@nietzsche_1984 And 100% milder to unvaccinated Brits.,0,3,1479833883348803589,
1472,2022-01-08 14:50:15+00:00,BandyGit,@Moosefucker Safe &amp; Effective 😬,0,0,1479827798919426052,
1473,2022-01-08 14:37:58+00:00,BandyGit,"@nietzsche_1984 He’s changed his tune since this May 2020 video. Can’t think why.

https://t.co/eiLUfryXkJ",0,0,1479824705960185863,
1474,2022-01-08 14:12:19+00:00,BandyGit,@luluburt14 @MikeKatehar941 @FrancisxONeill @ToniaBuxton 🎯👍🏻,0,0,1479818250234044421,
1475,2022-01-08 14:03:21+00:00,BandyGit,@luluburt14 @MikeKatehar941 @FrancisxONeill @ToniaBuxton You’ll upset the PCR experts/fanatics on here with that comment.😄,0,1,1479815995464245254,
1476,2022-01-08 14:01:04+00:00,BandyGit,@1MikeMorris @telfordvillan 🤣🤣what a brainwashed div u are.,0,0,1479815419104206853,
1477,2022-01-08 13:58:06+00:00,BandyGit,@Nicoletta0602 @Daamu62208242 She’s a human spewing bullshit. How are these people in positions of such importance? Frightening.,0,1,1479814675164536832,
1478,2022-01-08 13:36:16+00:00,BandyGit,@WellBoi81 @IrishTimes ‘Experts’ aka Pharma salesmen.,0,0,1479809179913265155,
1479,2022-01-08 13:34:14+00:00,BandyGit,@factsRtrue 🤞🏻🙏🏻,0,1,1479808668170338306,
1480,2022-01-08 13:33:44+00:00,BandyGit,"@DPJHodges U miss the point as usual, us ‘antivaxxers’ have always cited experts to back up our arguments (Vanden Bossche, Yeadon, McCullough, Gupta, Malone, Bhakdi to name a few). 
We’ve done our research, not just spewed Pharma funded govt &amp; media propaganda.",0,0,1479808540353179648,
1481,2022-01-08 13:05:44+00:00,BandyGit,@katieappleseed7 https://t.co/SFRif9PWWc,0,3,1479801494773936132,
1482,2022-01-08 12:52:40+00:00,BandyGit,@Jools011 It’s the only way to live if u are sane.,0,1,1479798207286845443,
1483,2022-01-08 12:44:44+00:00,BandyGit,"@mcfunny @tracyjayney64 @FrancisxONeill @ToniaBuxton How do u know they are safe? Have u seen any safety data of what happens after 2 or 3 years? Anyone taking these 'vaccines' are part of the biggest medical trial ever.
People are now willing to donate their bodies to medical science whilst they are still living, it's crazy.",0,0,1479796211192406023,
1484,2022-01-08 10:41:18+00:00,BandyGit,"@Moosefucker U are awful, but I like u 😂(copyright Dick Emery)",0,1,1479765149347160070,
1485,2022-01-08 10:36:07+00:00,BandyGit,"BBC making an attempt at journalism. NHS no busier than other yrs, if they stopped testing healthy staff they would easily cope.
Buried in the article it mentions many ‘covid’ patients (positive test) are being admitted primarily for other reasons.
https://t.co/bK0J9Yrd9e",0,0,1479763841349267459,
1486,2022-01-08 10:00:22+00:00,BandyGit,"‘The cat is out of the bag’. Powerful speech from a US doctor.
👇🏻👇🏻👇🏻 https://t.co/6TYbmBCecW",2,3,1479754847318589444,
1487,2022-01-08 09:48:29+00:00,BandyGit,"RT @AnnadeBuisseret: For 50 years of my life, I was told by EVERY doctor who diagnosed me as having a viral infection that antibiotics were…",951,0,1479751856637333504,
1488,2022-01-08 09:38:00+00:00,BandyGit,"@FrancisxONeill @crabb_vicki @mcfunny @ToniaBuxton If u believe 5.5m deaths are as a result of a ‘pandemic’ just because of a ‘positive test’ then there is no point arguing. 
In my local NHS area can u spot a deadly pandemic in the total hospital deaths per year? Stats are from a FOI request. https://t.co/PRgvA8WWAA",0,0,1479749217623199744,
1489,2022-01-08 00:18:42+00:00,BandyGit,"These stats should have been available from the beginning, but that would have made it more difficult for govts &amp; media to create the panic. https://t.co/j5cRhiws6g",1,2,1479608466310320135,
1490,2022-01-07 23:32:08+00:00,BandyGit,"@tracyjayney64 @mcfunny @FrancisxONeill @ToniaBuxton Why don’t they want test data to be released to the public?
Not concerning at all. Repeat after me..Safe &amp; effective.

https://t.co/HShdkYAX0T",0,0,1479596747106230277,
1491,2022-01-07 23:28:08+00:00,BandyGit,"@mcfunny @tracyjayney64 @FrancisxONeill @ToniaBuxton U forgot to say ‘safe’ as well, or maybe you’re not sure they are?
If people are prepared to have experimental injections every few months to get minimal ‘protection’ (if any) from a flu virus then I’m happy for them.",0,0,1479595740800471040,
1492,2022-01-07 23:17:51+00:00,BandyGit,@tracyjayney64 @mcfunny @FrancisxONeill @ToniaBuxton 😂 of course it is. The ‘vaccines’ that are effective for about 4 weeks.,0,0,1479593149563559941,
1493,2022-01-07 23:13:44+00:00,BandyGit,"@mcfunny @FrancisxONeill @ToniaBuxton The IFR isn’t higher than flu, same at risk groups, old with underlying health conditions, obese etc.
U have been brainwashed if u think this is all about a virus.",0,0,1479592114547834889,
1494,2022-01-07 23:06:07+00:00,BandyGit,"@mcfunny @FrancisxONeill @ToniaBuxton So if PCR has been used to detect influenza for years, why has there not been panic and lockdowns to protect us from asymptomatic flu in the past, as that kills hundreds of thousands worldwide every year?",0,0,1479590200284172297,
1495,2022-01-07 22:56:02+00:00,BandyGit,"@mcfunny @FrancisxONeill @ToniaBuxton I’d like a link to the proof of the virus being isolated, and not just on a computer model.
So as a PCR expert, are u saying that the PCR tests have been used correctly by health authorities and not to instil fear into the public in order to implement vaccine passes?",0,0,1479587663271366657,
1496,2022-01-07 22:50:05+00:00,BandyGit,@mcfunny @FrancisxONeill @ToniaBuxton Pretty amazing for a virus that’s never been isolated.,0,0,1479586163883188228,
1497,2022-01-07 22:47:53+00:00,BandyGit,"@PTruthspeaker @solid2gas I’d forgotten that scene, just watched it for the first time in ages 👍🏻

https://t.co/lHzsU6wSe6",0,1,1479585610193117184,
1498,2022-01-07 22:36:35+00:00,BandyGit,"@mcfunny @FrancisxONeill @ToniaBuxton It was amazing that a PCR test that specifically detected a brand new virus could be developed so quickly. It’s almost as if they knew what was going to happen so they could get a new ‘vaccine’ on the market. This video from Oct 2019.

https://t.co/ujOKfZSfNJ",0,0,1479582767813959681,
1499,2022-01-07 22:26:53+00:00,BandyGit,"@mcfunny @FrancisxONeill @ToniaBuxton ‘Not in demand’? 😂
New ‘tests’ developed to keep this scam going forever no doubt.",0,0,1479580324409618434,
1500,2022-01-07 22:17:14+00:00,BandyGit,@mcfunny @FrancisxONeill @ToniaBuxton https://t.co/PALrzMCVia,0,0,1479577897274953728,
1501,2022-01-07 22:13:44+00:00,BandyGit,"@mcfunny @FrancisxONeill @ToniaBuxton Will it be as embarrassing as ‘asymptomatic spread’ of a respiratory virus?
Bit of a coincidence that the CDC has withdrawn it now.",0,0,1479577016869572610,
1502,2022-01-07 22:08:30+00:00,BandyGit,@mcfunny @FrancisxONeill @ToniaBuxton It will be interesting to see what happens following the investigation by lawyer Reiner Fuellmich. https://t.co/Ymj91HeLgG,0,0,1479575700441026560,
1503,2022-01-07 21:34:25+00:00,BandyGit,"@FrancisxONeill @ToniaBuxton The PCR test has been used fraudulently from the beginning. 
NHS have used 45 cycles. FOI from my local NHS trust confirmed it. https://t.co/trQ2916Rs3",30,69,1479567119922700291,
1504,2022-01-07 21:27:42+00:00,BandyGit,"From Canada, the most truthful ‘advert’ u will see about the jabs 😄 https://t.co/mNom1GSHcA",0,0,1479565430721232896,
1505,2022-01-07 20:52:35+00:00,BandyGit,"@DPJHodges What’s your expert opinion then? 
Stick to spouting govt propaganda for a living.",0,0,1479556595008917504,
1506,2022-01-07 20:50:21+00:00,BandyGit,@WotYouLookinAt @theysayitsrare Please cancel your appointment.,0,3,1479556030656884747,
1507,2022-01-07 17:38:30+00:00,BandyGit,"@AlistairHaimes @DrCharlesL If I dig a moat around my house &amp; fill it with water, then tell u that’s the reason my house didn’t catch fire does that make it a scientific fact?
Countries with vastly lower Vax rates have lower death rates.",0,7,1479507752137408520,
1508,2022-01-07 16:17:48+00:00,BandyGit,@JujuliaGrace Pure theatre to keep the brainwashed entertained.,0,0,1479487441455259652,
1509,2022-01-07 15:52:30+00:00,BandyGit,"Warning to the double jabbed, your travel privileges are about to be revoked.
Do not comply or this will never end.
https://t.co/URhDfRa4v8",1,1,1479481076435324935,
1510,2022-01-07 15:42:43+00:00,BandyGit,"@MrHarryCole @DrCharlesL Funny how everything is always ‘90%’.
Here’s one for u, the unvaccinated are 100% likely to disbelieve this bullshit.",0,0,1479478614076895236,
1511,2022-01-07 15:28:33+00:00,BandyGit,@Daamu62208242 I’m guessing there might be a few thousand pages redacted 😬,0,1,1479475046842351620,
1512,2022-01-07 15:23:05+00:00,BandyGit,"@talkRADIO @iancollinsuk Surely all of us that are completely unjabbed, as in not had any, will be dead soon judging by how many are ‘overwhelming’ the ICU’s?
Journalism is in the gutter, spewing out govt propaganda to the brainwashed.",0,3,1479473673006374920,
1513,2022-01-07 14:30:34+00:00,BandyGit,@DominiqueTaegon @BorisJohnson Not one single MP here in the UK will condemn this. This level of control over the public is a politicians wet dream.,0,0,1479460456754515969,
1514,2022-01-07 14:25:34+00:00,BandyGit,@LBC Pathetic comments on here. People don’t want to hear anything that contradicts their narrow minded view about what’s really going on in the world.,1,1,1479459197381193733,
1515,2022-01-07 14:20:07+00:00,BandyGit,@FunTimeFred1 @TiceRichard So Johnson has the right to set the same rules here then and u won’t have a problem with it? We’ll add u to the ever increasing list of massive disappointments.,0,0,1479457824866549764,
1516,2022-01-07 12:23:19+00:00,BandyGit,"@AdamSavage You didn’t quite finish your last sentence, it should have read ‘Get jabbed CONTINUOUSLY mate’.
Time will prove which group of people made the right decision.",0,2,1479428430831706112,
1517,2022-01-07 12:13:08+00:00,BandyGit,"@DNic69287684 @H_Bomb1919 @Red_Pill_Led Here’s the link to more of the interview.

https://t.co/J9QWVasTs7",0,1,1479425869944926209,
1518,2022-01-07 12:04:48+00:00,BandyGit,"@themood2020 It’s almost like they’re pushing an agenda.
‘Long covid’ has to be the biggest scam of this whole shitshow, just edging out the PCR test and asymptomatic spread.",0,0,1479423773325635584,
1519,2022-01-07 11:43:34+00:00,BandyGit,"It’s amazing to think that the jab worshippers are completely unaware that the FDA are trying to avoid releasing Pfizer’s trial data. This story won’t be on the BBC, it’s just social media mumbo jumbo 😄 https://t.co/Y78ZeNSMwl",0,0,1479418430294052866,
1520,2022-01-06 22:51:07+00:00,BandyGit,@camus37 @telfordvillan Another once great sportsman proves to be a massive disappointment.,0,4,1479224034810384389,
1521,2022-01-06 20:03:05+00:00,BandyGit,@BurnsideNotTosh Citizen Khan is now Citizen Khunt.,0,0,1479181748277809152,
1522,2022-01-06 19:48:43+00:00,BandyGit,@sajidjavid ‘Lifesaving’ 🤣🤣,0,0,1479178134813560836,
1523,2022-01-06 18:37:40+00:00,BandyGit,"RT @jonnyhodl: Dear corrupt government parasites,

I have no kids and I’m not afraid of death.
There’s genuinely nothing you can do that wi…",21,0,1479160251442208772,
1524,2022-01-06 18:20:10+00:00,BandyGit,@Malfie1984 Good to know that ministers have got their priorities right and are focussing on the important stuff.,0,2,1479155847158800390,
1525,2022-01-06 18:17:40+00:00,BandyGit,"@FreedomPodcast1 @Julie_BJO @FatEmperor A debate between u and Johnson would be a mis-match, u would wipe the floor with him.",0,0,1479155218772340741,
1526,2022-01-06 17:59:20+00:00,BandyGit,"@theblogmire Mumbo Dumbo Johnson said at the press conference the other day that 90% in ICU were unvaxxed, now he says 30-40% in this article. I wonder if the journalists will question him on it 😄",0,1,1479150607420297221,
1527,2022-01-06 17:49:14+00:00,BandyGit,RT @mumblemews: #istandwithnovak #IStandWithDjokovic,6,0,1479148063927250945,
1528,2022-01-06 17:31:47+00:00,BandyGit,@missy_131 @FatEmperor Couldn’t have said it any better 👍🏻,0,0,1479143673489203207,
1529,2022-01-06 17:28:31+00:00,BandyGit,"@DENTDOURS1 There’s more extracts of the interview here.

https://t.co/J9QWVasTs7",0,0,1479142849593724933,
1530,2022-01-06 17:09:45+00:00,BandyGit,"Correct link here
👇🏻👇🏻
https://t.co/J9QWVasTs7",0,0,1479138129579753477,
1531,2022-01-06 17:08:23+00:00,BandyGit,"@Dannycrosby5 👍🏻 I only saw it for the first time a couple of weeks ago on The Highwire.

https://t.co/J9QWVasTs7",1,0,1479137782492762121,
1532,2022-01-06 16:54:58+00:00,BandyGit,"@Ireland2020 Or as a disgraced childrens entertainer used to say, ‘Can u guess what it is yet?’.",0,0,1479134407936163842,
1533,2022-01-06 16:50:25+00:00,BandyGit,"Any parent should be pleased to have this strong woman teaching their child 
👇🏻👇🏻👇🏻 https://t.co/gslHwAl3zS",0,1,1479133262740140039,
1534,2022-01-06 16:44:14+00:00,BandyGit,RT @silkiecarlo: The Culture Secretary @NadineDorries just admitted that a totally opaque “disinformation unit” in government works day in…,2755,0,1479131707437727747,
1535,2022-01-06 16:34:05+00:00,BandyGit,"@GillianMcKeith @DjokerNole They’re trying to make an example of him but it’s backfiring.
He’s too strong mentally.
Novak is on the right side of history ✊🏻",1,10,1479129150875123716,
1536,2022-01-06 16:30:58+00:00,BandyGit,@PTruthspeaker @BorisJohnson The de-pop shot is doing its job. https://t.co/301XvmWN7g,0,0,1479128368331296772,
1537,2022-01-06 16:24:49+00:00,BandyGit,"@NigelWa10314331 I thought it was now called the NHSO.
National
Health
Service
Overwhelmed",0,1,1479126820863856645,
1538,2022-01-06 16:07:51+00:00,BandyGit,"@BBCNews To coin a regularly used phrase, ‘Tell that to the families of those who’ve died or been seriously ill’ after the jab.",0,5,1479122552618295306,
1539,2022-01-06 16:05:26+00:00,BandyGit,@themood2020 Based on his past decisions I’m surprised Duterte hasn’t authorised vaccinated members of the public to shoot the unvaxxed on sight.,0,0,1479121941923393549,
1540,2022-01-06 15:42:14+00:00,BandyGit,"@honeyestbee @Red_Pill_Led Thanks, will do 👍🏻",0,1,1479116105813618689,
1541,2022-01-06 15:41:18+00:00,BandyGit,@Moosefucker 🤣👍🏻,0,0,1479115869951193088,
1542,2022-01-06 13:57:26+00:00,BandyGit,@Moosefucker I’m surprised the online bookmakers are not offering odds on how many players at the Aus Open will have to retire due to ‘breathing difficulties’.,0,0,1479089730054725640,
1543,2022-01-06 13:38:04+00:00,BandyGit,"RT @DrSmartbat: Dear Covid,
Through lies, manipulation &amp; corruption, thank you for exposing evil. Thank u for revealing to me the real pric…",15,0,1479084857632432139,
1544,2022-01-06 13:37:26+00:00,BandyGit,@DrSmartbat @19622Billy You’ve described perfectly how many of us feel 👍🏻✊🏻,0,0,1479084697120616450,
1545,2022-01-06 13:17:53+00:00,BandyGit,@LeilaniDowding Phwoarrr 😄,1,1,1479079775243276298,
1546,2022-01-06 13:16:22+00:00,BandyGit,@TheEliKlein @21stCenturyWire Perfectly summed up 👍🏻,0,0,1479079394891243520,
1547,2022-01-06 13:14:52+00:00,BandyGit,@katieappleseed7 Well said 👍🏻✊🏻,0,0,1479079018309771268,
1548,2022-01-06 13:13:53+00:00,BandyGit,@SandraWeeden It’s like saying ‘I got bitten by a gnat but it would have been much worse if I hadn’t had my beekeepers outfit on’.,0,2,1479078772599103488,
1549,2022-01-06 13:10:25+00:00,BandyGit,"@theblogmire This explains it quite well. These people are never coming back.

https://t.co/52Hee6Zu7v",0,0,1479077896916504580,
1550,2022-01-06 12:51:31+00:00,BandyGit,@talkRADIO @Julie_BJO @JuliaHB1 @grantshapps Pure theatre. JHB pretending that she cares about rights of the unjabbed. Shapps is a useful idiot for the globalists but he can’t even play the role convincingly. It’s like listening to the ramblings of a retard.,0,2,1479073140932235270,
1551,2022-01-06 12:40:27+00:00,BandyGit,"@Malfie1984 So many people just say ‘what’s the big deal?’. They don’t realise how strongly we feel about it, it’s infuriating.",0,28,1479070355687972867,
1552,2022-01-06 12:35:21+00:00,BandyGit,RT @alen_tab: 👇👇👇❗❗❗❗,1,0,1479069071685599240,
1553,2022-01-06 12:07:39+00:00,BandyGit,"@DPJHodges Let’s all live our lives based on how well/badly the NHS is ‘coping’. 
How do u so-called journalists keep spewing out this utter bullshit, oh wait, you’re all paid to do it. 
Journalistic integrity (if it ever existed) was one of the main victims of this Plandemic.",0,0,1479062100941152259,
1554,2022-01-06 11:57:58+00:00,BandyGit,"In this short clip from an interview in 1984, former KGB defector Yuri Bezmenov sums up why it’s pointless arguing with people who still believe the lies. https://t.co/bflfhDuLYb",13,34,1479059665451425794,
1555,2022-01-06 11:39:04+00:00,BandyGit,Australia should be so proud of itself. Coming soon to a country near you… https://t.co/wDt5xvQFwo,0,0,1479054910377406465,
1556,2022-01-06 11:23:56+00:00,BandyGit,@AlistairHaimes @DrCharlesL @spectator 100% of the unvaccinated couldn’t give a shit what people who are incentivised to push vaccines say.,0,0,1479051099436953601,
1557,2022-01-06 09:57:55+00:00,BandyGit,@MartinDaubney @thereclaimparty I’m sick of seeing fat fuckers on tv continuously banging on about a public health emergency. They themselves are a health emergency.,1,3,1479029455293194244,
1558,2022-01-06 09:09:18+00:00,BandyGit,"@chrostophmarkos @Red_Pill_Led Yuri Bezmenov, KGB defector. This is a clip from an interview with G Edward Griffin in 1984.",0,4,1479017217786327042,
1559,2022-01-05 23:51:33+00:00,BandyGit,@Malfie1984 @JoshButler 🤣👍🏻,0,0,1478876857282043913,
1560,2022-01-05 23:50:37+00:00,BandyGit,@Malfie1984 @JoshButler 😂 no.,0,0,1478876621918638081,
1561,2022-01-05 23:42:42+00:00,BandyGit,"@Malfie1984 @JoshButler ‘Safe &amp; Effective’?
Do u genuinely believe that or are u so brainwashed u just automatically say it?
Australia has announced to world it is officially a fascist state, u must be so proud.",0,1,1478874630211387396,
1562,2022-01-05 23:30:49+00:00,BandyGit,"@risemelbourne Congratulations Australia on becoming a fascist state. 
To those who are in agreement with what your country has become, I pity your compliance &amp; weakness.
For those who are against the tyranny, all power to you, keep fighting ✊🏻",0,2,1478871638770950151,
1563,2022-01-05 22:46:07+00:00,BandyGit,@tonyslaney @telfordvillan ‘Within 28 days of a positive test’. Anyone that still thinks that proves anything is beyond help. The same bullshit lying stats that have been used from the start.,0,6,1478860387969912835,
1564,2022-01-05 22:33:30+00:00,BandyGit,@JuliaHB1 This is where compliance gets you. All the ‘nutters’ that have been warning people who got jabbed just to go on holiday that it would lead to this don’t seem so crazy now do they?,0,0,1478857214525911040,
1565,2022-01-05 22:28:28+00:00,BandyGit,If only Dr Joseph Ladapo was our Chief Medical Officer instead of Pharma salesman Chris Whitty. https://t.co/JYENXKrfMs,0,0,1478855947409895427,
1566,2022-01-05 18:49:35+00:00,BandyGit,@toryboypierce ‘Pampered privileged sports stars’? U are such a prick. Just because you’ve agreed to donate your body to medical science whilst you’re still alive u expect everyone else to do the same.,0,0,1478800863040884738,
