,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
145,2022-04-07 02:10:17+00:00,realDennisLynch,"Why @FoxNews @seanhannity @IngrahamAngle giving air time to @SeanPenn , Mel Gibson and @markwahlberg ? Use the time to interview middle class, hard working Americans who are getting crushed by radical liberals, Biden, the media &amp;Hollyweird. There’s no shortage of guests.",9,44,1511889064886157315,
146,2022-04-06 13:52:47+00:00,realDennisLynch,Liberals call this equity. https://t.co/qxhIWkIspo,13,18,1511703468981080066,
147,2022-04-06 13:50:22+00:00,realDennisLynch,The strategy is to water down the smart in order to falsely lift up the much less than smart.  Idiotic plan made by the dumb. https://t.co/5aceQrbMa4,5,13,1511702859469004801,
148,2022-04-06 13:48:33+00:00,realDennisLynch,"Mental health is a real problem, and like the drug epidemic it gets ignored by the country’s leaders. https://t.co/uPalxAfUwl",1,9,1511702403212533770,
149,2022-04-05 01:36:01+00:00,realDennisLynch,"@elonmusk now that you’re getting free speech back on track, how about buying all the election machines, ballot printers, and counting software companies. Then you can straighten out our elections. And any chance you can remove the shadow ban that Twitter hit me with years ago?",6,16,1511155664814428165,
150,2022-03-31 15:11:18+00:00,realDennisLynch,@Experian Your service is a joke.  How about hiring some Americans?  Based on the inability to speak to someone from the US has led to to cancel my membership and issue a complaint to the attorney general.  You people are a nightmare.,0,0,1509548898154594307,
151,2022-03-30 20:01:18+00:00,realDennisLynch,RT @libsoftiktok: https://t.co/EnQUI0xD3C,176,0,1509259493372276738,
152,2022-03-30 19:58:30+00:00,realDennisLynch,RT @realDennisLynch: @libsoftiktok @TODAYshow Where are the fact checkers? Why isn't there a wave of accounts being shut down?  There is no…,119,0,1509258788813082631,
153,2022-03-30 19:58:21+00:00,realDennisLynch,"@libsoftiktok @TODAYshow Where are the fact checkers? Why isn't there a wave of accounts being shut down?  There is no such thing as a DONT SAY GAY bill.  Why is it the Dems get to lie about everything and pay no price, but if I question the election or a vaccine I get canceled.",119,1239,1509258749873164298,
154,2022-03-30 19:56:20+00:00,realDennisLynch,"Hollywierd is angry about Smith slapping @chrisrock. Yet they're never angry about daily murders taking place in US cities. #1 cause of death for black men &lt;40 is homicide. No anger shown about that stat, but when a mega rich fake superhero slaps a mega rich comic the walls cave.",10,41,1509258242731429891,
155,2022-03-30 02:32:49+00:00,realDennisLynch,"@perlmutations @GovRonDeSantis RonP you're a tool and dumb as they get. You've no idea what you're talking about. Read the bill. Nowhere does it read GAY, nowhere does it read DO NOT SAY. Calling the best governor in the USA a Nazi only confirms why everyone hates Hollywierd. You're an attention seeking idiot.",9,157,1508995633549611012,
156,2022-03-29 14:26:12+00:00,realDennisLynch,"The media and politicians are focused on Ukraine and Will Smith, but I stay focused on the issue that’s killing the country: immigration.  My podcast is up:

https://t.co/FTVvF0q4Xb",7,31,1508812773920317443,
157,2022-03-28 11:18:48+00:00,realDennisLynch,You can take the guy out of the hood but you can’t take the hood out of the guy.  That’s why we can watch videos like this all day. Black on black assault is normal. #1 cause of death for black men 0-40 is homicide. Way to teach the youngsters how to stay on brand Will / Chris. https://t.co/tO1fefgeGC,9,37,1508403227485687808,
158,2022-03-21 21:35:04+00:00,realDennisLynch,Someone help. https://t.co/K3gyRk6WEL,10,43,1506021598830030848,
159,2022-03-12 14:02:51+00:00,realDennisLynch,There is no worse person to represent America than VP Harris.  https://t.co/s3uR04pvwK,12,72,1502646305126076424,
160,2022-02-09 15:32:17+00:00,realDennisLynch,"@zamiel_91 @tedcruz Nobody is fat shaming. Fact is obese people are more vulnerable. I happen to be overweight myself. Point is: Masks don't work, and hypocrites like Abrams are ignoring the science.  She is smiling for a photo op while ignoring damage done to kids wearing harmful masks.",0,0,1491434785373552641,
161,2022-02-09 15:27:11+00:00,realDennisLynch,@Truth_00Hurts @tedcruz This actually made me laugh out loud.  Original for sure.,0,0,1491433504844161026,
162,2022-02-09 15:26:05+00:00,realDennisLynch,"@marsonnay2 @tedcruz Typically, historically, healthcare workers like nurses DO NOT WEAR them.  It only started with the BS mandates.  Masks were originally made for surgeons (aka as peep who were attempting to stop their droplets from entering an open wound / open body during an operation.)",0,0,1491433226547900418,
163,2022-02-09 15:21:29+00:00,realDennisLynch,"@bethanyshondark I wish you could edit your post to read ""What THEY HAVE DONE to children...""   Normal parents have done nothing wrong.",1,4,1491432069276528642,
164,2022-02-07 14:38:33+00:00,realDennisLynch,"RT @realDennisLynch: @FoxNews #JoeRogan should fight fire w/fire. Joe, do show about real stats/videos/stories ignored by MSM: black riots,…",7,0,1490696490502791169,
165,2022-02-07 14:38:22+00:00,realDennisLynch,"@FoxNews #JoeRogan should fight fire w/fire. Joe, do show about real stats/videos/stories ignored by MSM: black riots, black drug use, black dads abandoning their kids, blacks killing blacks, black HS drop out rate, abortion rate, etc. Truth =3rd rail w/Msm &amp; libs when the topic is black",7,39,1490696441534296064,
166,2022-02-05 22:58:59+00:00,realDennisLynch,"RT @realDennisLynch: @tedcruz Face masks don’t work.  but even if they did, she should try eating a salad.Obese people are at higher risk o…",5,0,1490097653526503427,
167,2022-02-05 22:58:47+00:00,realDennisLynch,"@tedcruz Face masks don’t work.  but even if they did, she should try eating a salad.Obese people are at higher risk of covid turning into hospitalization.  Being able to see her own toes would go a lot further than covering her mouth (unless french fries are the villains being blocked).",5,34,1490097601240260612,
168,2022-02-02 01:52:52+00:00,realDennisLynch,I am so shocked https://t.co/Dm9yAQdMGY,9,49,1488691858700226560,
169,2022-02-02 01:17:44+00:00,realDennisLynch,"@DWidlundLSI @joerogan @Spotify UR... it's short for YOUR or YOU'RE when on Twitter and challenged by a character count.  Example, I can write ""DW, you're clueless"", or I can cut it down and write ""DW, ur clueless.""  Everyone knows what it means except for u.",0,0,1488683017040281606,
170,2022-02-02 01:11:13+00:00,realDennisLynch,"@Spotify has every reason to fear cancel culture, especially if it's Apple and Google leading the cancellation.  #JoeRogan https://t.co/d4KtDBtt5Y",2,4,1488681379411996674,
171,2022-02-01 03:18:15+00:00,realDennisLynch,"@Tracey___G @thekodadog @joerogan @Spotify It’s Twitter, Sherlock.  Character count matters. In other news: I’d run circles around you.  But for now keep trying to find your place in relevancy. Then let me know how it turns out.",1,8,1488350958866341888,
172,2022-02-01 02:51:01+00:00,realDennisLynch,the only way https://t.co/0bmiH2SXKX,10,34,1488344106812252160,
173,2022-01-31 15:04:30+00:00,realDennisLynch,"@RyanJCooney41 @joerogan @Spotify stop it. the markets have been going down for weeks. so they didn't lose anything.  the money they make off rogan is insane.  This is from today: ""Citi analyst Jason Bazinet upgraded Spotify Technology to a “Buy” rating from a “Neutral” rating with a $240 price target. """,0,22,1488166304720863232,
174,2022-01-31 14:59:41+00:00,realDennisLynch,"@optimuslebron @joerogan @Spotify I disagree.The other side never posts disclaimers about vax, masks, labs. Ive watched this sorta crap happen in every area of news for 15yrs. Once u give in to their rules, u lose. 2nd part of JR vid reminds me of a fighter playing not to lose versus playing to win.Kings dont bow",0,23,1488165093695238148,
175,2022-01-31 14:02:50+00:00,realDennisLynch,"Dont like 2nd half of ur vid! I too interviewed Malone/Peter, they r not crazy. 2nd opinions in medicine=#1 RULE, but not w/C19? CancelCult hates u bcause ur in unique spot to broadcast 2nd Opinions. Dont post disclaimers/apologies. Dont tap out; Ur not in head lock, ur winning! https://t.co/7D4oj3iCmO",10,33,1488150787142397958,
176,2022-01-31 14:02:28+00:00,realDennisLynch,"@joerogan @Spotify Dont like 2nd half of ur vid! I too interviewed Malone/Peter, they r not crazy. 2nd opinions in medicine=#1 RULE, but not w/C19? CancelCult hates u bcause ur in unique spot to broadcast 2nd Opinions. Dont post disclaimers/apologies. Dont tap out; Ur not in head lock, ur winning!",67,1657,1488150693789810691,
177,2022-01-31 13:38:22+00:00,realDennisLynch,Is this code for if you're white &amp; own a retail store please allow blacks to loot w/out hassle?  Or is it code for defund the police so more minorities can be shot &amp; killed by other minorities w/out being caught or prosecuted? My heart bleeds for blacks who hate the race baiting. https://t.co/gnTStBkhVU,4,10,1488144629983764482,
178,2022-01-31 13:33:18+00:00,realDennisLynch,Show this photo to your liberal friends who still believe in masks and C 19 vaccines.  Then remind them that one guy in here was HIV positive.  Time to shred the masks and get back to normal life like the mandate dictators are living. https://t.co/gcjvuboQj6,13,31,1488143355473240067,
179,2022-01-31 13:30:38+00:00,realDennisLynch,"For the first time in two years I would love there to be a permanent mask mandate, but only for these two morons. https://t.co/ZL8oqfQbLp",4,18,1488142681956098049,
180,2022-01-31 13:30:09+00:00,realDennisLynch,"@libsoftiktok For the first time in two years I would love there to be a permanent mask mandate, but only for these two morons.",0,67,1488142562154143750,
181,2022-01-31 01:02:07+00:00,realDennisLynch,"@libsoftiktok Go to the border, you'll have all the clips and photos you'll need for a year.",0,8,1487954312173166593,
182,2022-01-31 01:00:34+00:00,realDennisLynch,I don't know if mental health professionals can fix this one https://t.co/soISYZYCMF,4,21,1487953921813397505,
183,2022-01-31 00:59:44+00:00,realDennisLynch,This is your country https://t.co/6CieGfunSG,1,13,1487953711880097801,
184,2022-01-31 00:59:20+00:00,realDennisLynch,"I could retweet @libsoftiktok all day long, it never gets old but it does get more concerning. https://t.co/6uriGb1ZhD",2,13,1487953610679988230,
185,2022-01-31 00:58:05+00:00,realDennisLynch,The future. https://t.co/FC23D5uhIS,2,10,1487953298283970566,
186,2022-01-31 00:55:36+00:00,realDennisLynch,This is your country. https://t.co/Ht0XfA6AtF,7,13,1487952671311028231,
187,2022-01-31 00:54:05+00:00,realDennisLynch,"Spirit, like all the them are in the bag for Joey. https://t.co/JsQE3NlKic",2,12,1487952289763667970,
188,2022-01-31 00:52:40+00:00,realDennisLynch,This is your country. https://t.co/LMLxzNFI4p,5,22,1487951934870937602,
189,2022-01-31 00:48:26+00:00,realDennisLynch,I want to interview this guy on The Dennis Michael Lynch Podcast https://t.co/MvxBSK9dOe,8,27,1487950866791469057,
190,2022-01-31 00:44:44+00:00,realDennisLynch,life as a violent liberal https://t.co/TRiCTt2ZZZ,9,22,1487949937123938305,
191,2022-01-31 00:43:35+00:00,realDennisLynch,"Perhaps if she got a real job she wouldn't need white people to give her money?  The nose ring takes the cake, wonder who paid for it... https://t.co/MxdYTtMNYX",2,10,1487949646311960581,
192,2022-01-31 00:39:51+00:00,realDennisLynch,Because black lives matter https://t.co/kuGjmW5PC3,8,15,1487948709656772613,
193,2022-01-31 00:39:12+00:00,realDennisLynch,The bullshit is nonstop.  This is what happens with radical liberals are in charge. https://t.co/FR5kiqo9bi,3,13,1487948546884128772,
194,2022-01-31 00:37:48+00:00,realDennisLynch,We are so missing the ball on mental health services. https://t.co/r1Y5CgDzHN,2,9,1487948191777570818,
195,2022-01-31 00:34:00+00:00,realDennisLynch,"Maybe Biden should tab this asshole for SCOTUS?  Or even better, maybe NY will vote him in as next mayor. https://t.co/LIGlFynsPn",6,15,1487947236558442496,
196,2022-01-29 17:40:48+00:00,realDennisLynch,RT @BillboardChris: Canada has had enough! 🍁🍁🍁 https://t.co/gewU3jdDV5,60,0,1487480863977783297,
197,2022-01-29 17:40:32+00:00,realDennisLynch,Just has this man on The Dennis Michael Lynch Podcast.  Champ. https://t.co/TMiYE6ol5i,4,21,1487480797993091073,
198,2022-01-29 15:17:56+00:00,realDennisLynch,"What old artists dont get: Yes they were once stars, but @Joerogan &amp; podcasters = future of entertainment/news. If @Spotify dumps Joe or peep like him for @NeilYoungNYA /@jonimitchell the stock crashes. Plus, cancel culture must be silenced. Telling them to f*ck off is a start! https://t.co/fubG6OhBzy",2,15,1487444909741203458,
199,2022-01-29 14:58:04+00:00,realDennisLynch,One smart rocker.  I bet @KidRock won't be demanding @joerogan is pulled off @Spotify or else...! https://t.co/37zVPYAM5J,4,20,1487439909417848837,
200,2022-01-29 01:46:51+00:00,realDennisLynch,"Fucking outrageous.  Democrats are poison, and anyone who voted for a Democrat is a sick person.  How dare she do this to your kids New York? https://t.co/eXMwVLiIqy",18,47,1487240792263512064,
201,2022-01-29 01:44:55+00:00,realDennisLynch,"RT @EliseStefanik: 💙

New York’s finest - Our heroes in Blue https://t.co/xpjJdQ8eXM",1101,0,1487240308492546051,
202,2022-01-29 01:36:28+00:00,realDennisLynch,"RT @BillboardChris: Thank you to @realDennisLynch for having me on his show.

We are reaching people who are not at all aware of this child…",22,0,1487238179392565252,
203,2022-01-29 01:35:46+00:00,realDennisLynch,@libsoftiktok @elonmusk needs to put down the space rockets and start making a smart phone company.,0,23,1487238006444601344,
204,2022-01-29 01:35:05+00:00,realDennisLynch,"@elonmusk enough of space stuff, get working on a smart phone company please. https://t.co/xNQzWVzc1m",0,5,1487237831701504005,
205,2022-01-29 01:33:40+00:00,realDennisLynch,RT @bennyjohnson: Breathtaking https://t.co/09VDdN5OhB,6022,0,1487237477928738816,
206,2022-01-26 23:55:11+00:00,realDennisLynch,"Wait a second! You can steal anything you want in NYC without being caught, and armed robbery in the big apple is only a misdemeanor, but a 9 year old w/ no vaccine card is grounds for arrest?  Time to bring back @RudyGiuliani https://t.co/64S5fpFm0N",11,25,1486487917031796741,
207,2022-01-26 23:47:10+00:00,realDennisLynch,"Finally, liberal maniacs are returning to being liberals.  Still all needing lots of sofa time with shrinks, but at least they're coming back to the surface. https://t.co/92OXqbWQLq",2,14,1486485897612824584,
