,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1475,2022-06-20 02:56:55+00:00,MackayIM,"""This [re:HIV and AIDS] is not a little issue about laboratory testing"", ""It's a really big issue"".
He went on to reinforce, at length, his 'HIV/AIDS hypothesis is one hell of a mistake' position (https://t.co/fAB6Nnp6B0), which, of course, so much data shows, was also very wrong",0,4,1538717505480364033,
1476,2022-06-20 02:56:55+00:00,MackayIM,"""Most of what the people that have been talking to you about today, don't have any goddamn thing to do with it"" (his story)
""It is so easy for human beings with their clever little eyeballs that can see tiny things, to just pay attention to tiny things and miss big things""",0,2,1538717503018242049,
1477,2022-06-20 02:56:54+00:00,MackayIM,"But some of his other comments 𝘢𝘳𝘦 relevant to this debate about PCR being always positive ""if you just run it for enough cycles"" (relevant in the context of a very strange, conspiracy-filled angry rant) https://t.co/IJwDBcrhbq",1,4,1538717500237443072,
1478,2022-06-20 02:56:51+00:00,MackayIM,"Full version of that video is here: https://t.co/2PNZnZ22lv &amp; https://t.co/Frd3t3XSgZ
It's enlightening for several reasons. 
In taking apart his own Intro by Esai Morales (for being wrong), Mullis makes rambling note, ""this is the way the news is"" (while chewing on tree leaves).",0,1,1538717486543097856,
1479,2022-06-20 02:56:50+00:00,MackayIM,"He also says...""I don't think you can misuse PCR"". ""It's [PCR] a really quantitative thing. It tells you something about nature and about what's there"". 
""That's not a misuse it's sort of a misinterpretation"".",0,3,1538717484055793667,
1480,2022-06-20 02:56:50+00:00,MackayIM,"In this video interview with Kary Mullis he (actually) says ""with PCR you can find almost anything in anybody"". Correct - 𝗮𝗹𝗺𝗼𝘀𝘁 but only 𝙞𝙛 the thing is there. PCR cannot find something not there. It also can't find it if present in v. low amounts
https://t.co/Yn6T69DsBq",1,10,1538717481178517505,
1481,2022-06-20 00:31:25+00:00,MackayIM,@motok419 Which box?,0,0,1538680887831052289,
1482,2022-06-20 00:22:20+00:00,MackayIM,"RT @NCIRS: At least 17% of Australian adults are estimated to have recently had #COVID-19 at the end of Feb 22, according to results releas…",12,0,1538678602031837187,
1483,2022-06-20 00:21:04+00:00,MackayIM,@confusemenow_1 https://t.co/CfeByjUnpL,0,2,1538678282690138112,
1484,2022-06-20 00:10:05+00:00,MackayIM,"RT @ParrotOfTheDay: Seen in the garden section of Bunnings. If you have cement stools, you probably need more mulch in your diet. https://t…",24,0,1538675519017095168,
1485,2022-06-20 00:09:02+00:00,MackayIM,"RT @Kon__K: 💜UPDATE💜 

#WorldRefugeeDayTelethon powered by the @ASRC1 

9am TOTAL: $273,509 😍

TARGET: $1,800,000 by 10pm 

We are gaining…",35,0,1538675256227172352,
1486,2022-06-19 20:28:48+00:00,MackayIM,"@DHATE2020 @TheFreds Here's an example from me.
This RT-rPCR was run at out to 55 cycles. only the positive control (human parainfluenza 4 wtRNA) came up. Negative controls (water instead of clinical sample extracts) &amp; clinical sample nucleic acid extracts all negative, despite long run. Your turn. https://t.co/R3QJ2f2AWs",0,9,1538619829036675072,
1487,2022-06-19 20:22:24+00:00,MackayIM,"@IainMulady @nognverra @Amber84280581 @DHATE2020 @TheFreds Also...
https://t.co/lbW90za1e6",0,4,1538618218805592064,
1488,2022-06-19 20:20:08+00:00,MackayIM,@IainMulady @DHATE2020 @TheFreds Deb's entire tweet makes absolutely no sense.,0,0,1538617651802828800,
1489,2022-06-19 12:17:19+00:00,MackayIM,"@DickieRAnderson In the absence of vaccine and with earlier variants, yes.",0,1,1538496145500282886,
1490,2022-06-19 11:52:57+00:00,MackayIM,@RunRichRun @ParkerMolloy *Does,0,1,1538490011561373697,
1491,2022-06-19 11:26:31+00:00,MackayIM,@RunRichRun @ParkerMolloy Dow that mean Jesus becomes Satan?,0,1,1538483359483330560,
1492,2022-06-19 11:25:33+00:00,MackayIM,@RunRichRun @ParkerMolloy Nothing surprises me here,0,1,1538483116121423873,
1493,2022-06-19 11:23:55+00:00,MackayIM,@jvedmond Can't imagine,0,3,1538482706941562880,
1494,2022-06-19 10:11:53+00:00,MackayIM,"Don't forget a mask because they reduce or even prevent an infectious dose of virus, &amp; that means reduced or no disease. https://t.co/ONzZLR2286",55,208,1538464577700392960,
1495,2022-06-19 07:16:38+00:00,MackayIM,@serehfas @drvyom I have no idea,1,7,1538420473490714625,
1496,2022-06-19 07:16:04+00:00,MackayIM,@MarcTennant That first image from @Mike_Honey_ 's work,1,4,1538420333673578497,
1497,2022-06-19 07:14:32+00:00,MackayIM,"@MarcTennant And from NSW...
https://t.co/EWmp1yrSmS",3,5,1538419945490776064,
1498,2022-06-19 07:11:36+00:00,MackayIM,"@MarcTennant Sadly very low numbers sequenced sop not super meaningful, but the writing was on the wall when numbers were in the https://t.co/tYeOHzM7Aa.4 and BA.5 are here and rising. https://t.co/VN8nhDrPZn",4,9,1538419207091920899,
1499,2022-06-19 07:09:40+00:00,MackayIM,@drvyom @serehfas Because there's very likely to be infectious virus in your nose. Which means you're exhaling it.,2,23,1538418720389099521,
1500,2022-06-19 06:28:53+00:00,MackayIM,"Disease of influenza virus and SARS‐CoV‐2 coinfection: Flurona or Flucovid? 
-𝐍𝐄𝐈𝐓𝐇𝐄𝐑 FFS!!!
https://t.co/I4Kr2HC1Rh",8,21,1538408457015279618,
1501,2022-06-19 06:25:48+00:00,MackayIM,Outbreak of Influenza and Other Respiratory Viruses in Hospitalized Patients Alongside the SARS-CoV-2 Pandemic https://t.co/lvQ486oXcY,4,7,1538407681861758976,
1502,2022-06-19 02:40:35+00:00,MackayIM,@thatcuteDog https://t.co/f6JbWGWVoT,0,1,1538351006534504448,
1503,2022-06-19 00:52:32+00:00,MackayIM,"@Global450 Yea, pandemics do apparently come with a lot of costs.",0,0,1538323812231823360,
1504,2022-06-19 00:51:25+00:00,MackayIM,@ramie911 What's an infective vaccine? Where did I say we should return to stay at home orders?,0,0,1538323531679019009,
1505,2022-06-19 00:50:15+00:00,MackayIM,@Global450 Yep. Saved a lot of life.,0,0,1538323239659016192,
1506,2022-06-19 00:39:10+00:00,MackayIM,@knotoon Cat,0,0,1538320449838673920,
1507,2022-06-19 00:38:13+00:00,MackayIM,Floof from above https://t.co/e9C9FHUqrs,2,44,1538320210046107648,
1508,2022-06-19 00:34:10+00:00,MackayIM,Floof 'n timber https://t.co/jjqPnR1VPk,3,25,1538319191140614144,
1509,2022-06-19 00:32:21+00:00,MackayIM,RT @drhumki: I often get asked ‘what does Emergency Medicine have to do with climate change?’ This is why - climate change has diverse effe…,42,0,1538318735882481664,
1510,2022-06-19 00:26:27+00:00,MackayIM,Sniffy Sunday. https://t.co/WmIitIq4j4,0,41,1538317249874108416,
1511,2022-06-19 00:24:03+00:00,MackayIM,@AJemaineClement @SBS down here??,0,0,1538316644476661760,
1512,2022-06-19 00:23:36+00:00,MackayIM,RT @AJemaineClement: Season 3 comes to the US 🇺🇸 this week. On @TheCW and @hbomax #wellingtonparanormal,102,0,1538316533344403456,
1513,2022-06-19 00:22:04+00:00,MackayIM,@ramie911 To give time for more vaccination and to encourage more to get vaccinated? Yep.,0,0,1538316146709233664,
1514,2022-06-19 00:12:35+00:00,MackayIM,@NYCAntipodean Could well be. Especially without an education campaign about getting the 3rd dose. Big chunk of adults missing that. https://t.co/jwct9gSsrL,0,1,1538313759823138816,
1515,2022-06-18 23:55:06+00:00,MackayIM,"@ramie911 Vaccines absolutely did reduce hospitalisations and death.
They also reduce transmission for a period. But not very long.
Unfirtauney because transmission is so rampant, virus continues to evolve - which means escaping from infection and vaccine-induced immunity.
It's biology",0,0,1538309360174379008,
1516,2022-06-18 23:53:12+00:00,MackayIM,@Global450 Who is suggesting that? You? Bad idea bub,0,0,1538308883110055936,
1517,2022-06-18 23:52:07+00:00,MackayIM,"@thatcuteDog Maybe there was supposed to be a ""/"" there?
Right now...
PCR=nucleic acid, not protein antigen
RAT=protein antigen, not nucleic acid
(Example below from (blue Ab can also target the marker as well as the Ab its attached to) https://t.co/BaL2AQ6bOE) https://t.co/SaCXCi5LjZ",0,0,1538308609846956032,
1518,2022-06-18 23:39:00+00:00,MackayIM,I know I 𝙨𝙝𝙤𝙪𝙡𝙙 use hyperlinks instead of in-text citations (the academic way) in writing but this is one of those times when I communicate for me. I like to use blog posts as mini-topic reviews/updates. It's easier to find what I referenced using a bibliography+numbers https://t.co/QyIgEJTbO1,3,12,1538305307851403264,
1519,2022-06-18 22:15:54+00:00,MackayIM,"RT @EricTopol: Substantial (~50-75%) reduction of #LongCovid with Omicron compared with Delta variant, magnitude influenced by age and time…",614,0,1538284396004126720,
1520,2022-06-18 22:15:15+00:00,MackayIM,"@SoonLeeNZ If you ignore that, then it is.",0,1,1538284231600009216,
1521,2022-06-18 21:50:42+00:00,MackayIM,RT @roinnslainte: Wearing a face mask is still advised for use on public transport and in healthcare settings to protect against #COVID19.…,106,0,1538278055776755712,
1522,2022-06-18 21:47:43+00:00,MackayIM,RT @mkhoff: American Medical Association declares climate change a public health crisis https://t.co/YMDeVOh4Ml,1002,0,1538277302135848960,
1523,2022-06-18 21:42:41+00:00,MackayIM,"@JusDayDa Lol, no.",0,3,1538276037423136768,
1524,2022-06-18 21:39:26+00:00,MackayIM,"And we're now averaging over 40 reported #COVID19 deaths a day in Australia.
If steady, that rate would mean the death of 15,000 Aussies to #COVID19 per year.
Or ~60x 767 aeroplanes full of people. 
Or ~200x buses.
Or ~15x 2018 road toll totals https://t.co/ISrUX6EB9w",7,25,1538275216971149312,
1525,2022-06-18 13:29:51+00:00,MackayIM,"RT @mozziebytes: @PaulMeekPerth Sydney airport 6/22 Social distancing = Zero
Airpurifier Filtration = Zero
HEPA filters in building = Zero…",21,0,1538152010989846529,
1526,2022-06-18 13:28:27+00:00,MackayIM,"RT @fbranda94: As of 16 June 2022, 449 cases of acute #Hepatitis of unknown origin have been reported. Available new data at link https://t…",10,0,1538151657271590912,
1527,2022-06-18 13:21:55+00:00,MackayIM,@stewak2 I follow smart people who communicate well or who offer something positive,0,0,1538150015381962753,
1528,2022-06-18 13:13:43+00:00,MackayIM,@stewak2 I'm not talking about implied anything. I'm speaking from experience.,0,0,1538147948655419392,
1529,2022-06-18 13:12:43+00:00,MackayIM,"@Man1966Teacher @SallyBourliakas @HHSGov @CDCgov @UKHSA @sajidjavid Read this thread, up and down, if you actually care to learn
https://t.co/imJWVzXuAF",7,36,1538147699090128896,
1530,2022-06-18 12:55:08+00:00,MackayIM,RT @OdedRechavi: Nature editor rejecting your paper  https://t.co/sXcxxd5YYG,669,0,1538143273436721152,
1531,2022-06-18 12:36:08+00:00,MackayIM,@discourse_doer I reckon you'll live https://t.co/0nomcvjtZl,1,0,1538138494346080256,
1532,2022-06-18 12:35:23+00:00,MackayIM,"@stewak2 Nah. It's not about disagreement. I'm tired of people that follow only to tweet something negative or aggressive. Why follow? It's not about agreement or discussion. It's just passing anger along. 
I don't care about it, so don't share it with me",0,1,1538138304520273920,
1533,2022-06-18 12:08:11+00:00,MackayIM,RT @TansuYegen: A flying drone spotted on road. Looks amazing… https://t.co/4aHei9fwXI,16072,0,1538131456752758784,
1534,2022-06-18 10:06:53+00:00,MackayIM,RT @HHSGov: Wearing a mask that completely covers the mouth and nose helps reduce the spread of #COVID19 and provides protection against th…,134,0,1538100931556184064,
1535,2022-06-18 10:05:11+00:00,MackayIM,"@HelenFa92229708 @brendancclynch @maccas It's an indirect measure of risk. Even at low CO2, close contact with an infectious person may still lead to infection.",0,4,1538100505276485634,
1536,2022-06-18 08:00:34+00:00,MackayIM,"Vladimir Putin blasts the West in combative speech, says Russia remains strong despite 'insane' sanctions
-just like listening to Trump speak
https://t.co/gjA1f2i09r",3,32,1538069145027514369,
1537,2022-06-18 07:55:18+00:00,MackayIM,"Foetal calf blood hits record $615 a litre as research labs secure crucial commodity
-Glad I don't have to fund TC from grants any longer!
https://t.co/b30S1QxfPZ",1,18,1538067819895881728,
1538,2022-06-18 06:16:38+00:00,MackayIM,@MarionKoopmans Yes. This was about getting a decent test though. PCR,0,0,1538042989301608449,
1539,2022-06-18 05:32:47+00:00,MackayIM,@Caroline30 @D__Melb @NYCAntipodean @MagdaSzubanski @PMGPSC I blocked the angry dude and moved on,0,5,1538031954347855873,
1540,2022-06-18 05:31:48+00:00,MackayIM,"@thatcuteDog In the words of someone on Bob the Builder, ""That's not Right""",0,1,1538031705566879745,
1541,2022-06-18 05:23:07+00:00,MackayIM,@Iamjustkim https://t.co/XqgwxLsO8o,0,2,1538029521110446080,
1542,2022-06-18 04:18:01+00:00,MackayIM,@NikeSkywalker What is your question exactly?,0,0,1538013137047556096,
1543,2022-06-18 03:58:51+00:00,MackayIM,"Ignoring the averages line on the graphs with the data glitch (missing bar) - Qld and NSW #COVID19 hospitalisations are on the rise again.
https://t.co/7xkqgce6BQ https://t.co/JiNcIps9Ed",18,43,1538008311932796928,
1544,2022-06-18 03:54:30+00:00,MackayIM,@Prof_IanD @AGomezler @maccas 🤷‍♂️,0,0,1538007217538236417,
1545,2022-06-18 03:51:21+00:00,MackayIM,@ACTINOSProject @Kon__K @ASRC1 @acemonline Done.,0,1,1538006426840616960,
1546,2022-06-18 03:47:24+00:00,MackayIM,"RT @Kon__K: The @ASRC1 from my last update from my team yesterday, are still $310,000 behind where we were this time last year (same target…",32,0,1538005433440677889,
1547,2022-06-18 03:45:52+00:00,MackayIM,"RT @an_leavy: Victoria last 4 days

87 dead 💔💔 https://t.co/crDupBu8V0",37,0,1538005048026107905,
1548,2022-06-18 03:44:49+00:00,MackayIM,@ketaminh and rsv,1,11,1538004782241415168,
1549,2022-06-18 03:43:53+00:00,MackayIM,@ktibus @RichmdSewerRat @michaeladdidle yep,0,1,1538004547742081024,
1550,2022-06-18 03:42:52+00:00,MackayIM,"@jaimekristene so far no, but warnings all week",0,0,1538004291323314176,
1551,2022-06-18 03:42:31+00:00,MackayIM,@MaxDWolf I'm here all day https://t.co/sfoZpHZG6O,0,0,1538004203079352320,
1552,2022-06-18 03:41:12+00:00,MackayIM,@LauraGore10 👍,0,1,1538003873998458880,
1553,2022-06-18 03:40:29+00:00,MackayIM,"@connienowak6541 thank you, thank you very much",1,2,1538003691198103554,
1554,2022-06-18 03:37:52+00:00,MackayIM,"RT @dbRaevn: Australia has recorded over 7,000 COVID-19 deaths so far this year. 

The most recent 1,000 of these were reported since the 2…",65,0,1538003033942274048,
1555,2022-06-18 03:37:04+00:00,MackayIM,"RT @michaeladdidle: COVID test on one of my children this morning. First test on the left, repeat test on the right. 

The importance of co…",15,0,1538002832489852928,
1556,2022-06-18 03:36:45+00:00,MackayIM,"RT @DocJeffD: This not-yet-peer-reviewed study may shed light on the pathogenesis of some long CoV cases.

“…the presence of circulating sp…",11,0,1538002750990336000,
1557,2022-06-18 03:15:43+00:00,MackayIM,@MartinStoermer I could make a mint.,0,0,1537997457598337025,
1558,2022-06-18 02:34:21+00:00,MackayIM,"Given our current energy crisis, I wonder if solar installs are going through the roof",3,29,1537987049357459456,
1559,2022-06-18 02:30:56+00:00,MackayIM,@DocJeffD Seriously. These two tweets are the best thing on the internet today.,0,1,1537986187184717824,
1560,2022-06-18 02:17:41+00:00,MackayIM,@NYCAntipodean Cool site! Cabbage. Excellent. Thx.,0,1,1537982854373994496,
1561,2022-06-18 02:16:53+00:00,MackayIM,"@MusicLikeRain14 So short lived though. And my family call it ""stink bug plant"".",0,1,1537982653529731072,
1562,2022-06-18 02:16:11+00:00,MackayIM,@DrKW12 @ClimateActionN8 @HelenFa92229708 @maccas Yup.,0,1,1537982478061023233,
1563,2022-06-18 02:15:43+00:00,MackayIM,"@Matfitz22 @T_Inglesby One day probably, but not there yet.",0,8,1537982358363975682,
1564,2022-06-18 02:15:02+00:00,MackayIM,@DocJeffD No Ps.,0,0,1537982188331073538,
1565,2022-06-18 02:14:37+00:00,MackayIM,"If only we could have foreseen such a thing and better educated and campaigned (yes, campaign) about non-stay-at-home-based, ongoing mitigation measures like masks &amp; air changes/filtration.
Alas, such ""new normal"" opportunities were largely missed. https://t.co/yCLSSAwBbg",63,173,1537982083305730048,
1566,2022-06-18 02:06:27+00:00,MackayIM,"#PandemicPlot 1 &amp; 2 producing lettuce and bok choy and basil and chillies. What to plant tin the space spaces for Brisbane? Plenty of rosemary, chives, oragano, thyme and worms🪱 in the herb garden. https://t.co/GBVmzPbwfI",0,42,1537980025970241536,
1567,2022-06-18 02:01:20+00:00,MackayIM,@pen_is_mighty It's there somewhere.,0,1,1537978737803001856,
1568,2022-06-18 02:01:13+00:00,MackayIM,RT @pen_is_mighty: Gotta find that viral reservoir! This is why I continue to mask and stay the hell away from people.,35,0,1537978711693467648,
1569,2022-06-18 02:00:43+00:00,MackayIM,"RT @T_Inglesby: good news from this study is that Omicron causes less long COVID than Delta, and Omicron variants are what the world is mos…",63,0,1537978586208305152,
1570,2022-06-18 01:36:36+00:00,MackayIM,@ruamused @maccas Totally.,0,1,1537972516874252289,
1571,2022-06-18 01:35:11+00:00,MackayIM,"@yptan80 Cool. All of Brisbane, tally ho.
But I think the bit about easy testing is also important here.",0,0,1537972158336745472,
1572,2022-06-18 01:33:56+00:00,MackayIM,@yptan80 Yeah. That's our household policy but clearly plenty make there way into the compost bin anyway,0,0,1537971845877878784,
1573,2022-06-18 00:21:55+00:00,MackayIM,Nuclear waste and fruit stickers. They both last for millions of years in your compost!😂 https://t.co/mjEOs2EPDK,9,39,1537953720478347264,
1574,2022-06-18 00:19:44+00:00,MackayIM,"Heard another 2nd hand tale of a family of close contacts of a case in their family, so they wanted to get a test. They weren't yet symptomatic but were doing what they thought been was the right thing: check before going to work infected.
It's cost them ~$100 each.",6,33,1537953171481710593,
1575,2022-06-18 00:13:30+00:00,MackayIM,"@Liberalism2021 @PMGPSC @maccas ""compliance with interventions was low in many studies""? 
Right there is why it may never be possible to get a great RCT on mask effectiveness. 
Also snapshot studies which only focus on one area (eg a school or a ward), rather than observing long term use.🤷‍♂️",0,1,1537951601461460992,
1576,2022-06-18 00:10:08+00:00,MackayIM,"RT @DavidGlynneJon1: #auspol 
Clarke &amp; Dawe - The Energy Market Explained

ABC 16/3/2017 ""Wal Socket, Energy Consultant""

https://t.co/wsDl…",7,0,1537950754606313472,
1577,2022-06-17 23:26:22+00:00,MackayIM,@HelenFa92229708 @maccas OMG.,1,6,1537939742222077952,
1578,2022-06-17 23:20:48+00:00,MackayIM,Why nuclear energy won’t work in Australia https://t.co/ce8Iwb6zGM via @SatPaper,4,5,1537938342364737536,
1579,2022-06-17 22:46:03+00:00,MackayIM,"@BarkingMaad Or a Flu.
Or an RSV.
Or an MPV.
Or an AdV.
Or an EV.
Or an RV.
Or another CoV.
Or an HPeV
Or a PIV.
Each has variants. 
One after the other.
Sometimes 2 or more concurrently.

Frontline workers are at greatest risk of exposure. Always have been",0,3,1537929596225855488,
1580,2022-06-17 22:43:19+00:00,MackayIM,"@Liberalism2021 @PMGPSC @maccas The BS line you're amplifying comes from those who don't wanr to learn or understand the nuance.
Don't be a sheep.",0,2,1537928909253386240,
1581,2022-06-17 22:39:30+00:00,MackayIM,"@PMGPSC @maccas Actually. A Organisation like @maccas is in a unique position to use its market saturation to fill in some of yawning gaps in public health education about masks.
With some innovative thinking.",0,12,1537927947361075200,
1582,2022-06-17 22:37:36+00:00,MackayIM,"@PMGPSC @maccas Also the absence of independent thinking.
""No law, why would I bother?"" rather than, ""the best way to look after my team would be to ensure they don't get sick. It'll also help my staffing &amp; bottom line"".
How do I do that? 
🍟communicate
🍟educate &amp; 
🍟provide PPE
Say it with me!",12,48,1537927469847957505,
1583,2022-06-17 22:34:49+00:00,MackayIM,"@barbie_disco @maccas I'm sure it is seen that way. But your team's health, and your client's health, should be about more than optics. It should also be about more than waiting for an edict to ensure a safe workplace.",1,13,1537926769696997376,
1584,2022-06-17 22:28:50+00:00,MackayIM,"Heard a tale yesterday of a colleague's teenager, working at @maccas, being told to take off their mask at work. 
WTH?!
There's never been such a viral burden out in our community. Why prevent young people from getting a health affecting virus while serving the masses?",36,197,1537925261391720448,
1585,2022-06-17 22:19:45+00:00,MackayIM,"RT @grahamwalker: The main criticism worth responding to: ""the ERs aren't that busy!"" If you're here to learn, I'll add a few more tweets.…",109,0,1537922977396043777,
1586,2022-06-17 22:19:20+00:00,MackayIM,"Politics, health and science. Peas in the pod of life. https://t.co/4bpaAUmFuQ",6,22,1537922870571335680,
1587,2022-06-17 22:16:43+00:00,MackayIM,@DocAndy_J_Roe @ChristieTowers A good workaround,0,0,1537922212485013504,
1588,2022-06-17 22:15:31+00:00,MackayIM,RT @ChristieTowers: I swear this is my current allocation of time on grants! https://t.co/njvHPWDOiR,63,0,1537921911501778944,
1589,2022-06-17 21:32:23+00:00,MackayIM,"@RunRichRun That's a great run of time. And such honest interactions.
Brings back memories of our #AnakinFencewalker. 😔",0,1,1537911057880317953,
1590,2022-06-17 21:21:43+00:00,MackayIM,@RunRichRun Oh no,0,0,1537908371969679360,
1591,2022-06-17 20:43:59+00:00,MackayIM,@pen_is_mighty Right?,0,1,1537898874911981568,
1592,2022-06-17 12:23:25+00:00,MackayIM,"The incubation period for monkeypox cases confirmed in the Netherlands, May 2022 https://t.co/8uuRfPTSfu",5,12,1537772903668027392,
1593,2022-06-17 10:11:46+00:00,MackayIM,"RT @vonderleyen: We recommend to give Ukraine the candidate status, on the understanding that the country will carry out a number of import…",1547,0,1537739773905084416,
1594,2022-06-17 10:06:21+00:00,MackayIM,RT @ScienceMagazine: Analyzing how past #SARSCoV2 infection &amp; vaccine history combined to influence Omicron immunity revealed Omicron infec…,260,0,1537738412446580736,
1595,2022-06-17 10:00:00+00:00,MackayIM,"@stinkyvan1 Yeah, you guys are getting pretty warm up there.",0,0,1537736810390233088,
1596,2022-06-17 07:54:58+00:00,MackayIM,@StellaBella67 It's freezing. It's nearly 16'C,0,1,1537705348743991301,
1597,2022-06-17 07:54:17+00:00,MackayIM,"RT @marcelsalathe: Clues to long COVID 

Scientists strive to unravel what is driving disabling symptoms  

https://t.co/HR4eikxGv5",22,0,1537705175473078273,
1598,2022-06-17 07:52:42+00:00,MackayIM,@GlendaTooFunny @DocJeffD @Reuters No further reduction of longCOVID with 3rd dose.,0,1,1537704774388568066,
1599,2022-06-17 07:50:03+00:00,MackayIM,@Andromedary123 We'll have to keep watching,0,1,1537704108416995328,
1600,2022-06-17 07:49:35+00:00,MackayIM,@AlistairSteer None I can think of!,0,0,1537703991572037632,
1601,2022-06-17 07:49:09+00:00,MackayIM,@Nungali @GlendaTooFunny @DocJeffD @Reuters Get 3rd dose.,0,0,1537703883249950720,
1602,2022-06-17 07:47:52+00:00,MackayIM,Hurry up! It's cold! 🐟🍟 https://t.co/LQMgBb9Acm,0,14,1537703558107234305,
1603,2022-06-17 05:37:06+00:00,MackayIM,"RT @DocJeffD: @Reuters @MackayIM “While the risk of long COVID was lower during Omicron, more people were infected, so the absolute number…",11,0,1537670649413373953,
1604,2022-06-17 04:38:53+00:00,MackayIM,RT @Reuters: Omicron less likely to cause long COVID - UK study https://t.co/XNm17UR7H7 https://t.co/bBKrLBAOZH,39,0,1537656002107310086,
1605,2022-06-17 00:55:30+00:00,MackayIM,"https://t.co/znRhvBupe3

h/t @JimBusiness4",0,4,1537599784701177856,
1606,2022-06-17 00:54:18+00:00,MackayIM,"Thanks, as always, to @NSWhealth for always reliably producing Australia's best set of data on respiratory viruses. And for including % where sooo many others don't.
Graphs and data from: https://t.co/VtOYkROx9l",1,10,1537599482862350336,
1607,2022-06-17 00:54:18+00:00,MackayIM,"🦠Bronchiolitis, a clinical diagnosis of infants usually associated with RSV, continued to increase with 621 (up from 519) presentations this week in children aged 0-4 years. Of these presentations, 43% (~267) were admitted to hospital.",2,2,1537599480681275392,
1608,2022-06-17 00:54:17+00:00,MackayIM,"🦠As for the other respiratory viruses, still a huge amount of activity. 
AdVs, RSV (respiratory syncytial virus), EVs &amp; RVs are all slowing. HMPV &amp; PIVs steady or climbing. https://t.co/1xMC4KPDbP",1,1,1537599477732761606,
1609,2022-06-17 00:54:15+00:00,MackayIM,"Omicron BA.2 is still teh main variant, but BA.4 and BA.5 (a little moreso) are on the rise https://t.co/g3J354b9Bg",2,4,1537599471143374850,
1610,2022-06-17 00:54:14+00:00,MackayIM,"😷Flu A/H3N2 is the main influenza virus here, but A/H1N1 has been upping its game as well. https://t.co/cAagtQIKul",1,0,1537599465883807745,
1611,2022-06-17 00:54:13+00:00,MackayIM,"😷Test positive from #SARSCoV2 was 11.5% - fairly steady from 11.3% last week.
For #flu it was 17% up from 16%.",0,1,1537599460674445312,
1612,2022-06-17 00:54:12+00:00,MackayIM,"In terms of emergency department presentations, #flu is also still rising (watch that hook next week) while #COVID19 presentations are slowly decreasing (at about #flu levels now). https://t.co/uyMJNgYOHb",0,1,1537599458250108929,
1613,2022-06-17 00:54:11+00:00,MackayIM,"😷That comes from these graphs.
For #SARSCoV2 that rate is ~100/100,000 population for all age groups and steady while for #flu, it varies by age, up to ~80/100,00 for those aged 0-9 years, and rising https://t.co/QMZlPltHzS",0,1,1537599451065266176,
1614,2022-06-17 00:54:09+00:00,MackayIM,"#Flu and #SARSCoV2 in New South Wales (NSW), Australia to week ending 11JUN2022.
😷 #SARSCoV2 positives go slowly down, as #flu positives still go up.
No denominator here so no percentage positivity. https://t.co/Hl7TKATCVt",8,18,1537599443897225216,
1615,2022-06-17 00:22:43+00:00,MackayIM,These graphs &amp; tables (except where noted) were lifted from the latest #Queensland Government #Flu surveillance report found here https://t.co/rYGUGz5lVe,0,2,1537591532353531905,
1616,2022-06-17 00:22:42+00:00,MackayIM,"Ian's take-home messages...
📢Get #flu vaccine if you haven't already
📢Flu seasons pass - wearing a P2/N95 mask indoors increases your chances of missing this one
📢Stay home if sick (=new: cough, sneezing, headache, fever, fatigue)
📢Stay away from the elderly if sick",4,12,1537591530172841987,
1617,2022-06-17 00:22:41+00:00,MackayIM,"😷A new table (👏) of hospitalisation numbers from #flu, broken up by region of Qld but also with some historical context. https://t.co/nU995VbziS",0,2,1537591527089704961,
1618,2022-06-17 00:22:39+00:00,MackayIM,"Estimated population numbers for those wondering.
From:https://t.co/YpxqnIVCIi https://t.co/dugkTXQotW",0,1,1537591518776524807,
1619,2022-06-17 00:22:38+00:00,MackayIM,"😷A heat map with this week's #flu test-positive rates per 100,000 population https://t.co/BxEvSkZ21T",1,1,1537591512170524672,
1620,2022-06-17 00:22:36+00:00,MackayIM,"😷A new graph (👏). Percent positive with a moving average. This also shows a decline.
🤧Northern Queensland #flu numbers are slowing down. https://t.co/pG8yCNgZaH",0,1,1537591506474717185,
1621,2022-06-17 00:22:35+00:00,MackayIM,😷The biggest per population infection impact is in the under 20-year-olds. https://t.co/Ci4va6R1bb,1,4,1537591500766228485,
1622,2022-06-17 00:22:34+00:00,MackayIM,"#Flu in #Queensland to 12JUN2022
😷three weeks showing a slowing. 
🤧The current data point often changes in the subsequent week as outstanding results are finalised and reported-but this looks to be a trend. https://t.co/C7Z5YZ9fm6",7,25,1537591495028379648,
1623,2022-06-16 22:09:44+00:00,MackayIM,COVID-19 reinfection warning as new Omicron strain becomes dominant https://t.co/9EZiK742vA,29,41,1537558068481130496,
1624,2022-06-16 21:25:10+00:00,MackayIM,"RT @LRussellWolpe: “It looks like this will drive a rise in infections similar to what we saw with the BA.2 wave.”
As cases, deaths (&amp; long…",12,0,1537546850911518720,
1625,2022-06-16 21:24:44+00:00,MackayIM,"RT @DrAbdiMahamud: WHO urges countries to continue COVID testing, surveillance:https://t.co/gYklls9IoD via @ABSCBNNews",11,0,1537546743327641600,
1626,2022-06-16 20:28:44+00:00,MackayIM,@InfectiousJK Alpha was #1 (probably many unnamed subtle variants before it truthfully),1,1,1537532648754933760,
1627,2022-06-16 20:27:37+00:00,MackayIM,@njsmyth But no single study is 100%,0,1,1537532370609635328,
